i,j,val,ci,cj
1454,1323,5.00e-04,9 - nine,1
1455,1362,5.00e-04,7 - seven,5
1456,1624,5.00e-04,9 - nine,1
1457,707,5.00e-04,4 - four,1
1458,134,5.00e-04,7 - seven,6
1459,1269,5.00e-04,3 - three,0
1460,1715,5.00e-04,8 - eight,6
1461,1783,5.00e-04,4 - four,9
1462,373,5.00e-04,1 - one,3
1463,1883,5.00e-04,2 - two,3
1464,528,5.00e-04,9 - nine,1
1465,1174,5.00e-04,7 - seven,6
1466,1877,5.00e-04,0 - zero,0
1467,331,5.00e-04,0 - zero,0
1468,174,5.00e-04,5 - five,8
1469,934,5.00e-04,6 - six,7
1470,168,5.00e-04,1 - one,7
1471,1148,5.00e-04,7 - seven,6
1472,1727,5.00e-04,4 - four,1
1473,1085,5.00e-04,5 - five,8
1474,817,5.00e-04,1 - one,9
1475,877,5.00e-04,5 - five,4
1476,1765,5.00e-04,7 - seven,6
1477,51,5.00e-04,1 - one,7
1478,1049,5.00e-04,7 - seven,6
1479,391,5.00e-04,5 - five,2
1480,750,5.00e-04,9 - nine,1
1481,1369,5.00e-04,0 - zero,0
1482,371,5.00e-04,3 - three,0
1483,848,5.00e-04,5 - five,4
1484,837,5.00e-04,5 - five,4
1485,1750,5.00e-04,6 - six,2
1486,1488,5.00e-04,9 - nine,1
1487,939,5.00e-04,4 - four,7
1488,189,5.00e-04,5 - five,8
1489,1123,5.00e-04,8 - eight,8
1490,1264,5.00e-04,5 - five,2
1491,1071,5.00e-04,5 - five,4
1492,1067,5.00e-04,5 - five,4
1493,821,5.00e-04,3 - three,0
1494,1763,5.00e-04,1 - one,9
1495,1706,5.00e-04,7 - seven,6
1496,582,5.00e-04,5 - five,4
1497,449,5.00e-04,6 - six,7
1498,854,5.00e-04,8 - eight,4
1499,845,5.00e-04,8 - eight,4
1500,179,5.00e-04,5 - five,8
1501,1942,5.00e-04,0 - zero,0
1502,1424,5.00e-04,1 - one,7
1503,605,5.00e-04,0 - zero,0
1504,1880,5.00e-04,4 - four,1
1505,943,5.00e-04,2 - two,5
1506,307,5.00e-04,8 - eight,8
1507,60,5.00e-04,6 - six,7
1508,460,5.00e-04,2 - two,9
1509,1401,5.00e-04,2 - two,3
1510,114,5.00e-04,6 - six,2
1511,1228,5.00e-04,0 - zero,2
1512,1888,5.00e-04,6 - six,7
1513,774,5.00e-04,3 - three,0
1514,1771,5.00e-04,7 - seven,6
1515,991,5.00e-04,2 - two,5
1516,45,5.00e-04,7 - seven,6
1517,1546,5.00e-04,3 - three,0
1518,1327,5.00e-04,4 - four,9
1519,287,5.00e-04,3 - three,0
1520,727,5.00e-04,6 - six,7
1521,1954,5.00e-04,8 - eight,4
1522,1758,5.00e-04,4 - four,1
1523,328,5.00e-04,1 - one,9
1524,197,5.00e-04,3 - three,0
1525,1826,5.00e-04,9 - nine,1
1526,1583,5.00e-04,6 - six,7
1527,954,5.00e-04,7 - seven,6
1528,1821,5.00e-04,6 - six,7
1529,1664,5.00e-04,8 - eight,4
1530,1717,5.00e-04,6 - six,7
1531,77,5.00e-04,0 - zero,0
1532,566,5.00e-04,8 - eight,2
1533,574,5.00e-04,4 - four,1
1534,1438,5.00e-04,4 - four,1
1535,862,5.00e-04,7 - seven,6
1536,998,5.00e-04,3 - three,5
1537,938,5.00e-04,1 - one,7
1538,1038,5.00e-04,3 - three,0
1539,1392,5.00e-04,5 - five,2
1540,1103,5.00e-04,4 - four,9
1541,276,5.00e-04,8 - eight,8
1542,1799,5.00e-04,4 - four,1
1543,989,5.00e-04,7 - seven,6
1544,703,5.00e-04,6 - six,7
1545,1644,5.00e-04,1 - one,3
1546,515,5.00e-04,4 - four,1
1547,477,5.00e-04,0 - zero,0
1548,274,5.00e-04,0 - zero,0
1549,81,5.00e-04,7 - seven,6
1550,219,5.00e-04,0 - zero,0
1551,1563,5.00e-04,3 - three,0
1552,1908,5.00e-04,4 - four,1
1553,627,5.00e-04,9 - nine,1
1554,916,5.00e-04,1 - one,7
1555,1007,5.00e-04,6 - six,7
1556,1907,5.00e-04,7 - seven,6
1557,1989,5.00e-04,2 - two,4
1558,1720,5.00e-04,7 - seven,6
1559,632,5.00e-04,1 - one,9
1560,1999,5.00e-04,2 - two,3
1561,1994,5.00e-04,0 - zero,0
1562,1692,5.00e-04,9 - nine,8
1563,1535,5.00e-04,4 - four,1
1564,844,5.00e-04,1 - one,9
1565,1110,5.00e-04,8 - eight,4
1566,1639,5.00e-04,9 - nine,1
1567,1078,5.00e-04,0 - zero,0
1568,1914,5.00e-04,8 - eight,8
1569,304,5.00e-04,2 - two,2
1570,1096,5.00e-04,2 - two,0
1571,1298,5.00e-04,1 - one,3
1572,1373,5.00e-04,7 - seven,6
1573,766,5.00e-04,0 - zero,0
1574,1214,5.00e-04,2 - two,5
1575,1618,5.00e-04,7 - seven,3
1576,204,5.00e-04,3 - three,5
1577,1054,5.00e-04,7 - seven,6
1578,808,5.00e-04,3 - three,0
1579,213,5.00e-04,0 - zero,0
1580,1453,5.00e-04,8 - eight,6
1581,384,5.00e-04,0 - zero,0
1582,288,5.00e-04,1 - one,7
1583,1614,5.00e-04,0 - zero,0
1584,902,5.00e-04,1 - one,3
1585,544,5.00e-04,4 - four,1
1586,1679,5.00e-04,4 - four,1
1587,552,5.00e-04,9 - nine,1
1588,1413,5.00e-04,0 - zero,0
1589,291,5.00e-04,2 - two,5
1590,789,5.00e-04,3 - three,5
1591,1549,5.00e-04,8 - eight,4
1592,1857,5.00e-04,7 - seven,6
1593,905,5.00e-04,6 - six,2
1594,1363,5.00e-04,0 - zero,0
1595,1016,5.00e-04,8 - eight,4
1596,1568,5.00e-04,3 - three,0
1597,739,5.00e-04,5 - five,8
1598,702,5.00e-04,4 - four,1
1599,446,5.00e-04,4 - four,1
1600,259,5.00e-04,3 - three,0
1601,521,5.00e-04,8 - eight,4
1602,558,5.00e-04,3 - three,3
1603,1959,5.00e-04,4 - four,1
1604,640,5.00e-04,6 - six,2
1605,1651,5.00e-04,1 - one,3
1606,635,5.00e-04,9 - nine,9
1607,406,5.00e-04,1 - one,9
1608,1860,5.00e-04,5 - five,6
1609,961,5.00e-04,6 - six,7
1610,404,5.00e-04,5 - five,8
1611,490,5.00e-04,6 - six,7
1612,1952,5.00e-04,0 - zero,0
1613,1463,5.00e-04,9 - nine,1
1614,580,5.00e-04,4 - four,1
1615,290,5.00e-04,6 - six,2
1616,75,5.00e-04,2 - two,4
1617,37,5.00e-04,8 - eight,4
1618,645,5.00e-04,4 - four,9
1619,1210,5.00e-04,8 - eight,4
1620,405,5.00e-04,4 - four,1
1621,212,5.00e-04,2 - two,3
1622,514,5.00e-04,5 - five,4
1623,1746,5.00e-04,3 - three,0
1624,860,5.00e-04,6 - six,4
1625,1485,5.00e-04,4 - four,1
1626,1697,5.00e-04,6 - six,9
1627,1094,5.00e-04,2 - two,3
1628,1354,5.00e-04,1 - one,5
1629,1748,5.00e-04,2 - two,3
1630,1739,5.00e-04,0 - zero,0
1631,1113,5.00e-04,1 - one,7
1632,1870,5.00e-04,7 - seven,2
1633,918,5.00e-04,4 - four,1
1634,232,5.00e-04,7 - seven,6
1635,1239,5.00e-04,5 - five,2
1636,223,5.00e-04,8 - eight,8
1637,1981,5.00e-04,0 - zero,0
1638,1673,5.00e-04,3 - three,3
1639,502,5.00e-04,1 - one,7
1640,17,5.00e-04,3 - three,3
1641,1747,5.00e-04,0 - zero,0
1642,472,5.00e-04,0 - zero,0
1643,1980,5.00e-04,2 - two,3
1644,323,5.00e-04,9 - nine,1
1645,1757,5.00e-04,1 - one,7
1646,1963,5.00e-04,4 - four,1
1647,256,5.00e-04,4 - four,1
1648,58,5.00e-04,7 - seven,2
1649,122,5.00e-04,3 - three,0
1650,1900,5.00e-04,3 - three,0
1651,597,5.00e-04,6 - six,7
1652,389,5.00e-04,3 - three,0
1653,546,5.00e-04,2 - two,9
1654,1191,5.00e-04,4 - four,1
1655,1532,5.00e-04,7 - seven,6
1656,1769,5.00e-04,5 - five,2
1657,1262,5.00e-04,2 - two,4
1658,1385,5.00e-04,0 - zero,0
1659,1780,5.00e-04,1 - one,7
1660,1829,5.00e-04,7 - seven,5
1661,279,5.00e-04,5 - five,8
1662,887,5.00e-04,3 - three,0
1663,339,5.00e-04,8 - eight,4
1664,706,5.00e-04,5 - five,8
1665,1995,5.00e-04,3 - three,5
1666,1410,5.00e-04,8 - eight,5
1667,1243,5.00e-04,3 - three,3
1668,658,5.00e-04,8 - eight,5
1669,923,5.00e-04,6 - six,7
1670,827,5.00e-04,6 - six,7
1671,659,5.00e-04,1 - one,9
1672,1225,5.00e-04,2 - two,3
1673,1036,5.00e-04,4 - four,9
1674,950,5.00e-04,6 - six,9
1675,1603,5.00e-04,7 - seven,6
1676,218,5.00e-04,6 - six,4
1677,1033,5.00e-04,1 - one,9
1678,1502,5.00e-04,4 - four,1
1679,1314,5.00e-04,8 - eight,4
1680,1974,5.00e-04,3 - three,0
1681,795,5.00e-04,9 - nine,1
1682,247,5.00e-04,2 - two,3
1683,494,5.00e-04,9 - nine,1
1684,1042,5.00e-04,6 - six,7
1685,1539,5.00e-04,7 - seven,8
1686,1716,5.00e-04,7 - seven,5
1687,673,5.00e-04,7 - seven,6
1688,744,5.00e-04,6 - six,2
1689,196,5.00e-04,1 - one,3
1690,683,5.00e-04,7 - seven,1
1691,462,5.00e-04,4 - four,2
1692,1111,5.00e-04,1 - one,9
1693,1835,5.00e-04,2 - two,5
1694,1866,5.00e-04,4 - four,9
1695,813,5.00e-04,0 - zero,0
1696,1751,5.00e-04,2 - two,2
1697,689,5.00e-04,1 - one,3
1698,1072,5.00e-04,8 - eight,8
1699,1252,5.00e-04,6 - six,2
1700,1847,5.00e-04,6 - six,2
1701,796,5.00e-04,7 - seven,6
1702,932,5.00e-04,1 - one,3
1703,1126,5.00e-04,2 - two,3
1704,476,5.00e-04,4 - four,9
1705,1926,5.00e-04,2 - two,3
1706,215,5.00e-04,0 - zero,0
1707,1902,5.00e-04,9 - nine,9
1708,1517,5.00e-04,6 - six,2
1709,265,5.00e-04,6 - six,4
1710,1014,5.00e-04,2 - two,5
1711,1015,5.00e-04,7 - seven,6
1712,773,5.00e-04,8 - eight,4
1713,1659,5.00e-04,1 - one,3
1714,978,5.00e-04,9 - nine,1
1715,220,5.00e-04,0 - zero,0
1716,1895,5.00e-04,1 - one,7
1717,694,5.00e-04,0 - zero,0
1718,410,5.00e-04,7 - seven,2
1719,888,5.00e-04,4 - four,9
1720,1675,5.00e-04,0 - zero,0
1721,337,5.00e-04,2 - two,5
1722,516,5.00e-04,2 - two,3
1723,1472,5.00e-04,9 - nine,1
1724,1347,5.00e-04,3 - three,0
1725,1282,5.00e-04,6 - six,7
1726,151,5.00e-04,9 - nine,9
1727,548,5.00e-04,0 - zero,0
1728,1515,5.00e-04,6 - six,2
1729,609,5.00e-04,0 - zero,0
1730,1695,5.00e-04,7 - seven,5
1731,1121,5.00e-04,3 - three,3
1732,833,5.00e-04,0 - zero,0
1733,1136,5.00e-04,3 - three,5
1734,540,5.00e-04,4 - four,1
1735,1359,5.00e-04,1 - one,9
1736,88,5.00e-04,5 - five,2
1737,586,5.00e-04,5 - five,2
1738,1288,5.00e-04,2 - two,3
1739,717,5.00e-04,5 - five,2
1740,713,5.00e-04,7 - seven,6
1741,1863,5.00e-04,5 - five,4
1742,364,5.00e-04,4 - four,1
1743,1421,5.00e-04,8 - eight,4
1744,858,5.00e-04,4 - four,2
1745,1733,5.00e-04,4 - four,7
1746,876,5.00e-04,0 - zero,0
1747,936,5.00e-04,9 - nine,1
1748,1010,5.00e-04,3 - three,5
1749,1927,5.00e-04,2 - two,7
1750,731,5.00e-04,2 - two,4
1751,1165,5.00e-04,2 - two,4
1752,281,5.00e-04,3 - three,5
1753,944,5.00e-04,6 - six,7
1754,636,5.00e-04,4 - four,9
1755,987,5.00e-04,7 - seven,6
1756,931,5.00e-04,6 - six,7
1757,1822,5.00e-04,1 - one,7
1758,922,5.00e-04,4 - four,9
1759,1933,5.00e-04,9 - nine,1
1760,1216,5.00e-04,5 - five,2
1761,80,5.00e-04,7 - seven,6
1762,1623,5.00e-04,3 - three,5
1763,199,5.00e-04,9 - nine,1
1764,375,5.00e-04,5 - five,2
1765,325,5.00e-04,7 - seven,6
1766,719,5.00e-04,7 - seven,6
1767,49,5.00e-04,6 - six,7
1768,1928,5.00e-04,8 - eight,2
1769,572,5.00e-04,6 - six,7
1770,1609,5.00e-04,6 - six,4
1771,539,5.00e-04,4 - four,1
1772,1497,5.00e-04,2 - two,4
1773,1046,5.00e-04,1 - one,7
1774,1915,5.00e-04,8 - eight,4
1775,1499,5.00e-04,9 - nine,1
1776,771,5.00e-04,9 - nine,1
1777,994,5.00e-04,5 - five,2
1778,1490,5.00e-04,5 - five,2
1779,1500,5.00e-04,9 - nine,1
1780,1817,5.00e-04,0 - zero,0
1781,95,5.00e-04,4 - four,9
1782,1089,5.00e-04,5 - five,8
1783,1950,5.00e-04,6 - six,2
1784,782,5.00e-04,6 - six,7
1785,1188,5.00e-04,1 - one,7
1786,610,5.00e-04,4 - four,2
1787,1796,5.00e-04,0 - zero,0
1788,1037,5.00e-04,7 - seven,6
1789,612,5.00e-04,2 - two,3
1790,643,5.00e-04,4 - four,9
1791,217,5.00e-04,3 - three,0
1792,1336,5.00e-04,4 - four,1
1793,1815,5.00e-04,7 - seven,2
1794,1492,5.00e-04,4 - four,1
1795,1791,5.00e-04,0 - zero,0
1796,1287,5.00e-04,2 - two,5
1797,834,5.00e-04,9 - nine,1
1798,423,5.00e-04,1 - one,1
1799,1800,5.00e-04,9 - nine,1
1800,1023,5.00e-04,8 - eight,4
1801,1504,5.00e-04,0 - zero,0
1802,1052,5.00e-04,6 - six,2
1803,1970,5.00e-04,0 - zero,0
1804,208,5.00e-04,3 - three,0
1805,593,5.00e-04,9 - nine,1
1806,775,5.00e-04,5 - five,8
1807,1117,5.00e-04,5 - five,8
1808,1643,5.00e-04,9 - nine,1
1809,1542,5.00e-04,3 - three,0
1810,1237,5.00e-04,7 - seven,6
1811,1027,5.00e-04,3 - three,0
1812,1731,5.00e-04,5 - five,2
1813,192,5.00e-04,2 - two,3
1814,1057,5.00e-04,7 - seven,6
1815,59,5.00e-04,4 - four,2
1816,1743,5.00e-04,7 - seven,6
1817,1004,5.00e-04,1 - one,7
1818,1019,5.00e-04,3 - three,3
1819,1144,5.00e-04,3 - three,0
1820,53,5.00e-04,6 - six,2
1821,1602,5.00e-04,3 - three,0
1822,608,5.00e-04,2 - two,5
1823,1615,5.00e-04,9 - nine,8
1824,465,5.00e-04,8 - eight,8
1825,810,5.00e-04,4 - four,1
1826,917,5.00e-04,7 - seven,5
1827,1627,5.00e-04,2 - two,3
1828,249,5.00e-04,4 - four,9
1829,1242,5.00e-04,5 - five,8
1830,74,5.00e-04,0 - zero,0
1831,1610,5.00e-04,3 - three,3
1832,1077,5.00e-04,2 - two,5
1833,1979,5.00e-04,0 - zero,0
1834,1940,5.00e-04,0 - zero,0
1835,535,5.00e-04,0 - zero,0
1836,1810,5.00e-04,0 - zero,0
1837,1521,5.00e-04,7 - seven,6
1838,1050,5.00e-04,8 - eight,6
1839,496,5.00e-04,3 - three,5
1840,891,5.00e-04,2 - two,3
1841,692,5.00e-04,6 - six,7
1842,1805,5.00e-04,1 - one,5
1843,555,5.00e-04,4 - four,1
1844,1636,5.00e-04,9 - nine,1
1845,652,5.00e-04,5 - five,8
1846,776,5.00e-04,8 - eight,6
1847,1962,5.00e-04,1 - one,7
1848,979,5.00e-04,6 - six,7
1849,520,5.00e-04,0 - zero,0
1850,1677,5.00e-04,8 - eight,2
1851,1095,5.00e-04,7 - seven,6
1852,1230,5.00e-04,8 - eight,4
1853,398,5.00e-04,5 - five,7
1854,873,5.00e-04,4 - four,1
1855,1506,5.00e-04,4 - four,1
1856,407,5.00e-04,6 - six,9
1857,715,5.00e-04,7 - seven,6
1858,71,5.00e-04,7 - seven,6
1859,1702,5.00e-04,6 - six,2
1860,1838,5.00e-04,5 - five,8
1861,416,5.00e-04,9 - nine,1
1862,1985,5.00e-04,5 - five,8
1863,1223,5.00e-04,8 - eight,4
1864,1536,5.00e-04,1 - one,3
1865,611,5.00e-04,3 - three,0
1866,1773,5.00e-04,1 - one,7
1867,811,5.00e-04,3 - three,0
1868,1889,5.00e-04,9 - nine,1
1869,1128,5.00e-04,0 - zero,0
1870,881,5.00e-04,9 - nine,7
1871,1691,5.00e-04,4 - four,2
1872,693,5.00e-04,1 - one,7
1873,1483,5.00e-04,7 - seven,6
1874,1423,5.00e-04,0 - zero,0
1875,948,5.00e-04,6 - six,9
1876,641,5.00e-04,9 - nine,1
1877,228,5.00e-04,8 - eight,4
1878,517,5.00e-04,9 - nine,1
1879,1351,5.00e-04,7 - seven,6
1880,1233,5.00e-04,7 - seven,6
1881,513,5.00e-04,3 - three,0
1882,857,5.00e-04,2 - two,9
1883,1655,5.00e-04,3 - three,3
1884,1478,5.00e-04,3 - three,0
1885,518,5.00e-04,0 - zero,0
1886,1537,5.00e-04,5 - five,2
1887,995,5.00e-04,7 - seven,6
1888,568,5.00e-04,7 - seven,6
1889,487,5.00e-04,1 - one,7
1890,1001,5.00e-04,8 - eight,8
1891,1270,5.00e-04,5 - five,2
1892,357,5.00e-04,5 - five,2
1893,1578,5.00e-04,2 - two,4
1894,801,5.00e-04,7 - seven,6
1895,140,5.00e-04,5 - five,2
1896,1390,5.00e-04,4 - four,1
1897,452,5.00e-04,1 - one,7
1898,1274,5.00e-04,1 - one,7
1899,1803,5.00e-04,7 - seven,5
1900,198,5.00e-04,5 - five,2
1901,1819,5.00e-04,7 - seven,6
1902,1869,5.00e-04,6 - six,4
1903,463,5.00e-04,3 - three,0
1904,142,5.00e-04,0 - zero,0
1905,1471,5.00e-04,7 - seven,5
1906,1032,5.00e-04,3 - three,0
1907,261,5.00e-04,0 - zero,0
1908,1350,5.00e-04,0 - zero,0
1909,1147,5.00e-04,4 - four,7
1910,214,5.00e-04,9 - nine,1
1911,966,5.00e-04,1 - one,7
1912,980,5.00e-04,7 - seven,6
1913,1670,5.00e-04,5 - five,2
1914,855,5.00e-04,0 - zero,0
1915,668,5.00e-04,9 - nine,1
1916,361,5.00e-04,5 - five,8
1917,1162,5.00e-04,2 - two,3
1918,117,5.00e-04,9 - nine,1
1919,1779,5.00e-04,7 - seven,5
1920,904,5.00e-04,8 - eight,4
1921,1654,5.00e-04,8 - eight,6
1922,1688,5.00e-04,6 - six,7
1923,113,5.00e-04,7 - seven,6
1924,992,5.00e-04,7 - seven,6
1925,403,5.00e-04,7 - seven,6
1926,915,5.00e-04,2 - two,9
1927,537,5.00e-04,2 - two,4
1928,1031,5.00e-04,7 - seven,6
1929,1293,5.00e-04,1 - one,3
1930,617,5.00e-04,5 - five,2
1931,732,5.00e-04,3 - three,0
1932,560,5.00e-04,3 - three,0
1933,756,5.00e-04,8 - eight,2
1934,135,5.00e-04,0 - zero,0
1935,1107,5.00e-04,0 - zero,0
1936,159,5.00e-04,5 - five,2
1937,1947,5.00e-04,0 - zero,0
1938,1652,5.00e-04,3 - three,4
1939,1484,5.00e-04,9 - nine,1
1940,299,5.00e-04,7 - seven,6
1941,354,5.00e-04,1 - one,7
1942,1125,5.00e-04,4 - four,1
1943,1378,5.00e-04,8 - eight,2
1944,1558,5.00e-04,4 - four,1
1945,962,5.00e-04,1 - one,9
1946,1825,5.00e-04,4 - four,1
1947,1376,5.00e-04,7 - seven,6
1948,415,5.00e-04,4 - four,1
1949,485,5.00e-04,9 - nine,1
1950,1631,5.00e-04,0 - zero,0
1951,570,5.00e-04,6 - six,7
1952,533,5.00e-04,4 - four,1
1953,1203,5.00e-04,8 - eight,4
1954,41,5.00e-04,2 - two,4
1955,225,5.00e-04,6 - six,7
1956,1152,5.00e-04,8 - eight,8
1957,1334,5.00e-04,6 - six,9
1958,1925,5.00e-04,8 - eight,4
1959,785,5.00e-04,1 - one,9
1960,1846,5.00e-04,1 - one,7
1961,396,5.00e-04,3 - three,5
1962,1475,5.00e-04,8 - eight,8
1963,951,5.00e-04,4 - four,9
1964,972,5.00e-04,1 - one,9
1965,468,5.00e-04,9 - nine,1
1966,1648,5.00e-04,8 - eight,3
1967,1968,5.00e-04,0 - zero,0
1968,864,5.00e-04,9 - nine,1
1969,358,5.00e-04,5 - five,2
1970,618,5.00e-04,0 - zero,0
1971,1168,5.00e-04,3 - three,0
1972,554,5.00e-04,5 - five,3
1973,478,5.00e-04,4 - four,1
1974,531,5.00e-04,8 - eight,4
1975,674,5.00e-04,4 - four,1
1976,363,5.00e-04,6 - six,4
1977,1987,5.00e-04,0 - zero,0
1978,1201,5.00e-04,2 - two,4
1979,1022,5.00e-04,5 - five,4
1980,1919,5.00e-04,7 - seven,8
1981,1787,5.00e-04,9 - nine,8
1982,1106,5.00e-04,0 - zero,0
1983,481,5.00e-04,6 - six,7
1984,1964,5.00e-04,4 - four,9
1985,534,5.00e-04,8 - eight,5
1986,441,5.00e-04,9 - nine,1
1987,1801,5.00e-04,5 - five,2
1988,1082,5.00e-04,5 - five,8
1989,326,5.00e-04,6 - six,4
1990,411,5.00e-04,4 - four,1
1991,156,5.00e-04,1 - one,9
1992,1836,5.00e-04,5 - five,9
1993,1193,5.00e-04,0 - zero,0
1994,1807,5.00e-04,8 - eight,5
1995,684,5.00e-04,7 - seven,6
1996,1002,5.00e-04,5 - five,4
1997,567,5.00e-04,6 - six,9
1998,97,5.00e-04,9 - nine,1
1999,724,5.00e-04,6 - six,2
