i,j,val,ci,cj
1453,932,5.00e-04,3 - three,3
1454,783,5.00e-04,2 - two,2
1455,75,5.00e-04,4 - four,4
1456,1952,5.00e-04,0 - zero,0
1457,886,5.00e-04,9 - nine,9
1458,857,5.00e-04,9 - nine,9
1459,1460,5.00e-04,0 - zero,0
1460,431,5.00e-04,3 - three,3
1461,1935,5.00e-04,8 - eight,5
1462,1997,5.00e-04,8 - eight,0
1463,1087,5.00e-04,9 - nine,0
1464,1052,5.00e-04,2 - two,2
1465,82,5.00e-04,0 - zero,0
1466,1016,5.00e-04,4 - four,4
1467,310,5.00e-04,7 - seven,7
1468,670,5.00e-04,6 - six,6
1469,850,5.00e-04,6 - six,6
1470,1388,5.00e-04,4 - four,4
1471,36,5.00e-04,0 - zero,0
1472,1627,5.00e-04,3 - three,3
1473,1619,5.00e-04,1 - one,1
1474,1516,5.00e-04,2 - two,2
1475,611,5.00e-04,0 - zero,0
1476,621,5.00e-04,0 - zero,0
1477,250,5.00e-04,6 - six,0
1478,1709,5.00e-04,7 - seven,7
1479,706,5.00e-04,8 - eight,8
1480,1196,5.00e-04,9 - nine,9
1481,213,5.00e-04,0 - zero,0
1482,1115,5.00e-04,6 - six,6
1483,227,5.00e-04,3 - three,3
1484,1478,5.00e-04,9 - nine,0
1485,481,5.00e-04,7 - seven,7
1486,1728,5.00e-04,9 - nine,9
1487,530,5.00e-04,2 - two,2
1488,335,5.00e-04,7 - seven,7
1489,1722,5.00e-04,6 - six,6
1490,875,5.00e-04,1 - one,1
1491,598,5.00e-04,9 - nine,9
1492,1164,5.00e-04,7 - seven,7
1493,1953,5.00e-04,2 - two,2
1494,30,5.00e-04,0 - zero,0
1495,1100,5.00e-04,5 - five,0
1496,1624,5.00e-04,1 - one,1
1497,1640,5.00e-04,9 - nine,9
1498,741,5.00e-04,4 - four,4
1499,628,5.00e-04,9 - nine,9
1500,977,5.00e-04,9 - nine,9
1501,531,5.00e-04,4 - four,4
1502,367,5.00e-04,3 - three,3
1503,1360,5.00e-04,3 - three,3
1504,1358,5.00e-04,1 - one,1
1505,1865,5.00e-04,7 - seven,7
1506,1670,5.00e-04,2 - two,2
1507,619,5.00e-04,0 - zero,0
1508,832,5.00e-04,4 - four,4
1509,987,5.00e-04,6 - six,6
1510,623,5.00e-04,0 - zero,0
1511,1131,5.00e-04,4 - four,4
1512,145,5.00e-04,8 - eight,2
1513,1888,5.00e-04,7 - seven,7
1514,186,5.00e-04,3 - three,3
1515,1230,5.00e-04,4 - four,4
1516,63,5.00e-04,2 - two,2
1517,1335,5.00e-04,8 - eight,8
1518,165,5.00e-04,2 - two,2
1519,1007,5.00e-04,7 - seven,7
1520,299,5.00e-04,6 - six,6
1521,574,5.00e-04,8 - eight,1
1522,1394,5.00e-04,7 - seven,7
1523,1437,5.00e-04,4 - four,4
1524,616,5.00e-04,2 - two,2
1525,1923,5.00e-04,0 - zero,0
1526,58,5.00e-04,2 - two,2
1527,1146,5.00e-04,3 - three,3
1528,1199,5.00e-04,9 - nine,1
1529,1095,5.00e-04,6 - six,6
1530,203,5.00e-04,0 - zero,0
1531,1279,5.00e-04,6 - six,6
1532,328,5.00e-04,9 - nine,9
1533,661,5.00e-04,4 - four,4
1534,722,5.00e-04,6 - six,6
1535,1243,5.00e-04,3 - three,3
1536,85,5.00e-04,6 - six,6
1537,859,5.00e-04,6 - six,1
1538,421,5.00e-04,6 - six,6
1539,923,5.00e-04,9 - nine,7
1540,1891,5.00e-04,9 - nine,7
1541,1898,5.00e-04,5 - five,5
1542,1025,5.00e-04,9 - nine,9
1543,1529,5.00e-04,5 - five,0
1544,338,5.00e-04,8 - eight,0
1545,1524,5.00e-04,0 - zero,0
1546,1057,5.00e-04,6 - six,6
1547,1305,5.00e-04,1 - one,1
1548,1689,5.00e-04,0 - zero,0
1549,968,5.00e-04,9 - nine,9
1550,1786,5.00e-04,5 - five,5
1551,281,5.00e-04,5 - five,5
1552,1512,5.00e-04,9 - nine,4
1553,252,5.00e-04,8 - eight,2
1554,1120,5.00e-04,3 - three,3
1555,1677,5.00e-04,2 - two,2
1556,230,5.00e-04,4 - four,4
1557,1746,5.00e-04,0 - zero,0
1558,141,5.00e-04,7 - seven,7
1559,1454,5.00e-04,0 - zero,0
1560,1210,5.00e-04,4 - four,4
1561,1785,5.00e-04,7 - seven,7
1562,486,5.00e-04,9 - nine,9
1563,453,5.00e-04,9 - nine,1
1564,1925,5.00e-04,4 - four,4
1565,74,5.00e-04,0 - zero,0
1566,1652,5.00e-04,4 - four,4
1567,21,5.00e-04,9 - nine,9
1568,919,5.00e-04,5 - five,5
1569,726,5.00e-04,2 - two,2
1570,1316,5.00e-04,8 - eight,8
1571,396,5.00e-04,5 - five,5
1572,435,5.00e-04,8 - eight,0
1573,414,5.00e-04,3 - three,3
1574,1191,5.00e-04,1 - one,1
1575,1767,5.00e-04,5 - five,0
1576,1150,5.00e-04,5 - five,5
1577,198,5.00e-04,2 - two,2
1578,863,5.00e-04,9 - nine,1
1579,112,5.00e-04,2 - two,2
1580,1420,5.00e-04,3 - three,3
1581,1167,5.00e-04,0 - zero,0
1582,1929,5.00e-04,3 - three,3
1583,762,5.00e-04,3 - three,3
1584,22,5.00e-04,2 - two,2
1585,1190,5.00e-04,0 - zero,0
1586,566,5.00e-04,2 - two,2
1587,217,5.00e-04,0 - zero,0
1588,1124,5.00e-04,3 - three,3
1589,1967,5.00e-04,1 - one,1
1590,1485,5.00e-04,1 - one,1
1591,391,5.00e-04,2 - two,2
1592,1178,5.00e-04,5 - five,0
1593,409,5.00e-04,9 - nine,9
1594,638,5.00e-04,2 - two,2
1595,540,5.00e-04,1 - one,1
1596,55,5.00e-04,1 - one,1
1597,1483,5.00e-04,6 - six,6
1598,518,5.00e-04,5 - five,0
1599,1977,5.00e-04,1 - one,1
1600,1283,5.00e-04,5 - five,0
1601,791,5.00e-04,1 - one,1
1602,855,5.00e-04,9 - nine,0
1603,716,5.00e-04,6 - six,6
1604,489,5.00e-04,8 - eight,8
1605,1703,5.00e-04,8 - eight,8
1606,67,5.00e-04,9 - nine,9
1607,543,5.00e-04,0 - zero,0
1608,1079,5.00e-04,8 - eight,0
1609,371,5.00e-04,5 - five,0
1610,724,5.00e-04,2 - two,2
1611,1084,5.00e-04,7 - seven,9
1612,911,5.00e-04,5 - five,5
1613,666,5.00e-04,5 - five,5
1614,689,5.00e-04,3 - three,3
1615,1328,5.00e-04,0 - zero,0
1616,194,5.00e-04,3 - three,3
1617,535,5.00e-04,0 - zero,0
1618,1072,5.00e-04,8 - eight,8
1619,1211,5.00e-04,3 - three,3
1620,1462,5.00e-04,5 - five,5
1621,1041,5.00e-04,9 - nine,0
1622,1222,5.00e-04,8 - eight,1
1623,1741,5.00e-04,1 - one,1
1624,1976,5.00e-04,9 - nine,9
1625,900,5.00e-04,4 - four,4
1626,97,5.00e-04,1 - one,1
1627,1035,5.00e-04,3 - three,3
1628,291,5.00e-04,5 - five,5
1629,1830,5.00e-04,7 - seven,5
1630,404,5.00e-04,8 - eight,8
1631,1443,5.00e-04,6 - six,1
1632,1376,5.00e-04,6 - six,6
1633,896,5.00e-04,1 - one,1
1634,624,5.00e-04,1 - one,1
1635,765,5.00e-04,3 - three,3
1636,541,5.00e-04,9 - nine,9
1637,1080,5.00e-04,3 - three,3
1638,562,5.00e-04,9 - nine,0
1639,131,5.00e-04,7 - seven,7
1640,278,5.00e-04,0 - zero,0
1641,523,5.00e-04,0 - zero,0
1642,1509,5.00e-04,1 - one,1
1643,865,5.00e-04,8 - eight,8
1644,1754,5.00e-04,1 - one,1
1645,579,5.00e-04,1 - one,1
1646,756,5.00e-04,2 - two,2
1647,632,5.00e-04,9 - nine,9
1648,752,5.00e-04,1 - one,1
1649,1726,5.00e-04,4 - four,4
1650,1244,5.00e-04,9 - nine,9
1651,1361,5.00e-04,4 - four,4
1652,1381,5.00e-04,7 - seven,7
1653,1991,5.00e-04,5 - five,5
1654,866,5.00e-04,7 - seven,7
1655,1397,5.00e-04,3 - three,3
1656,1944,5.00e-04,5 - five,5
1657,794,5.00e-04,5 - five,5
1658,1082,5.00e-04,8 - eight,8
1659,935,5.00e-04,9 - nine,9
1660,818,5.00e-04,3 - three,5
1661,334,5.00e-04,9 - nine,9
1662,1804,5.00e-04,2 - two,2
1663,693,5.00e-04,7 - seven,7
1664,1701,5.00e-04,8 - eight,8
1665,895,5.00e-04,2 - two,2
1666,622,5.00e-04,1 - one,1
1667,982,5.00e-04,9 - nine,9
1668,1104,5.00e-04,7 - seven,7
1669,1051,5.00e-04,5 - five,5
1670,1622,5.00e-04,3 - three,3
1671,1595,5.00e-04,9 - nine,1
1672,498,5.00e-04,5 - five,0
1673,210,5.00e-04,9 - nine,9
1674,454,5.00e-04,3 - three,3
1675,47,5.00e-04,0 - zero,0
1676,846,5.00e-04,9 - nine,9
1677,1821,5.00e-04,7 - seven,7
1678,847,5.00e-04,1 - one,1
1679,860,5.00e-04,9 - nine,4
1680,433,5.00e-04,7 - seven,7
1681,1136,5.00e-04,5 - five,5
1682,1424,5.00e-04,7 - seven,7
1683,643,5.00e-04,9 - nine,9
1684,50,5.00e-04,0 - zero,0
1685,491,5.00e-04,0 - zero,0
1686,1046,5.00e-04,7 - seven,7
1687,118,5.00e-04,3 - three,3
1688,930,5.00e-04,5 - five,5
1689,70,5.00e-04,1 - one,1
1690,709,5.00e-04,8 - eight,8
1691,1403,5.00e-04,5 - five,5
1692,271,5.00e-04,3 - three,3
1693,1897,5.00e-04,0 - zero,0
1694,645,5.00e-04,9 - nine,9
1695,636,5.00e-04,9 - nine,9
1696,1015,5.00e-04,6 - six,6
1697,526,5.00e-04,1 - one,1
1698,1996,5.00e-04,7 - seven,9
1699,266,5.00e-04,3 - three,3
1700,1123,5.00e-04,8 - eight,8
1701,1765,5.00e-04,6 - six,6
1702,57,5.00e-04,4 - four,4
1703,1565,5.00e-04,3 - three,5
1704,1642,5.00e-04,1 - one,1
1705,316,5.00e-04,1 - one,1
1706,1514,5.00e-04,6 - six,6
1707,1331,5.00e-04,4 - four,4
1708,1899,5.00e-04,8 - eight,8
1709,473,5.00e-04,3 - three,3
1710,195,5.00e-04,4 - four,4
1711,952,5.00e-04,2 - two,2
1712,1351,5.00e-04,6 - six,6
1713,15,5.00e-04,4 - four,4
1714,1710,5.00e-04,8 - eight,8
1715,1287,5.00e-04,5 - five,5
1716,764,5.00e-04,0 - zero,0
1717,1960,5.00e-04,4 - four,4
1718,1479,5.00e-04,7 - seven,7
1719,27,5.00e-04,0 - zero,0
1720,897,5.00e-04,6 - six,6
1721,880,5.00e-04,9 - nine,9
1722,1439,5.00e-04,4 - four,4
1723,353,5.00e-04,6 - six,1
1724,773,5.00e-04,4 - four,4
1725,520,5.00e-04,0 - zero,0
1726,1130,5.00e-04,6 - six,6
1727,319,5.00e-04,7 - seven,7
1728,444,5.00e-04,0 - zero,0
1729,17,5.00e-04,3 - three,3
1730,1428,5.00e-04,0 - zero,0
1731,259,5.00e-04,0 - zero,0
1732,312,5.00e-04,7 - seven,7
1733,554,5.00e-04,3 - three,3
1734,1836,5.00e-04,7 - seven,9
1735,212,5.00e-04,3 - three,3
1736,251,5.00e-04,9 - nine,9
1737,1636,5.00e-04,8 - eight,1
1738,1571,5.00e-04,5 - five,0
1739,242,5.00e-04,9 - nine,0
1740,1999,5.00e-04,3 - three,3
1741,59,5.00e-04,2 - two,2
1742,1543,5.00e-04,1 - one,1
1743,1169,5.00e-04,2 - two,2
1744,65,5.00e-04,4 - four,4
1745,796,5.00e-04,6 - six,6
1746,1668,5.00e-04,4 - four,4
1747,1561,5.00e-04,2 - two,2
1748,1662,5.00e-04,9 - nine,9
1749,224,5.00e-04,9 - nine,0
1750,1197,5.00e-04,3 - three,3
1751,1688,5.00e-04,7 - seven,7
1752,233,5.00e-04,9 - nine,9
1753,239,5.00e-04,6 - six,6
1754,606,5.00e-04,0 - zero,0
1755,521,5.00e-04,4 - four,4
1756,163,5.00e-04,7 - seven,7
1757,648,5.00e-04,5 - five,5
1758,1021,5.00e-04,8 - eight,8
1759,322,5.00e-04,2 - two,2
1760,1581,5.00e-04,8 - eight,8
1761,1930,5.00e-04,9 - nine,9
1762,1435,5.00e-04,4 - four,4
1763,1781,5.00e-04,9 - nine,9
1764,891,5.00e-04,3 - three,3
1765,206,5.00e-04,0 - zero,0
1766,626,5.00e-04,1 - one,1
1767,407,5.00e-04,9 - nine,9
1768,1208,5.00e-04,8 - eight,8
1769,729,5.00e-04,5 - five,5
1770,1180,5.00e-04,9 - nine,9
1771,848,5.00e-04,4 - four,4
1772,456,5.00e-04,7 - seven,7
1773,1440,5.00e-04,2 - two,2
1774,1342,5.00e-04,3 - three,3
1775,154,5.00e-04,0 - zero,0
1776,743,5.00e-04,9 - nine,9
1777,884,5.00e-04,9 - nine,9
1778,1961,5.00e-04,4 - four,4
1779,1261,5.00e-04,4 - four,4
1780,123,5.00e-04,5 - five,0
1781,304,5.00e-04,2 - two,2
1782,1782,5.00e-04,8 - eight,8
1783,1076,5.00e-04,1 - one,1
1784,1436,5.00e-04,1 - one,1
1785,425,5.00e-04,1 - one,1
1786,1128,5.00e-04,9 - nine,0
1787,608,5.00e-04,5 - five,5
1788,841,5.00e-04,6 - six,6
1789,1473,5.00e-04,8 - eight,8
1790,1399,5.00e-04,1 - one,1
1791,1168,5.00e-04,0 - zero,0
1792,711,5.00e-04,0 - zero,0
1793,140,5.00e-04,2 - two,2
1794,1148,5.00e-04,6 - six,6
1795,1858,5.00e-04,4 - four,4
1796,330,5.00e-04,9 - nine,9
1797,1815,5.00e-04,8 - eight,2
1798,826,5.00e-04,3 - three,3
1799,1415,5.00e-04,1 - one,1
1800,1379,5.00e-04,7 - seven,7
1801,656,5.00e-04,1 - one,1
1802,1293,5.00e-04,3 - three,3
1803,665,5.00e-04,5 - five,5
1804,901,5.00e-04,8 - eight,0
1805,1133,5.00e-04,6 - six,6
1806,644,5.00e-04,9 - nine,9
1807,1086,5.00e-04,8 - eight,8
1808,660,5.00e-04,5 - five,5
1809,573,5.00e-04,1 - one,1
1810,906,5.00e-04,3 - three,0
1811,876,5.00e-04,0 - zero,0
1812,1731,5.00e-04,2 - two,2
1813,1638,5.00e-04,8 - eight,8
1814,1445,5.00e-04,4 - four,4
1815,782,5.00e-04,7 - seven,7
1816,1370,5.00e-04,3 - three,3
1817,893,5.00e-04,5 - five,5
1818,697,5.00e-04,6 - six,6
1819,1413,5.00e-04,0 - zero,0
1820,1323,5.00e-04,1 - one,1
1821,1174,5.00e-04,6 - six,6
1822,807,5.00e-04,5 - five,5
1823,1766,5.00e-04,6 - six,6
1824,842,5.00e-04,5 - five,5
1825,1889,5.00e-04,1 - one,1
1826,1615,5.00e-04,8 - eight,8
1827,1236,5.00e-04,3 - three,3
1828,1030,5.00e-04,1 - one,1
1829,231,5.00e-04,0 - zero,0
1830,1028,5.00e-04,1 - one,1
1831,1690,5.00e-04,3 - three,3
1832,538,5.00e-04,1 - one,1
1833,849,5.00e-04,2 - two,2
1834,1843,5.00e-04,3 - three,3
1835,781,5.00e-04,0 - zero,0
1836,1685,5.00e-04,5 - five,5
1837,612,5.00e-04,3 - three,3
1838,1911,5.00e-04,7 - seven,7
1839,136,5.00e-04,6 - six,6
1840,854,5.00e-04,4 - four,4
1841,739,5.00e-04,8 - eight,8
1842,597,5.00e-04,7 - seven,7
1843,1933,5.00e-04,6 - six,1
1844,789,5.00e-04,5 - five,5
1845,994,5.00e-04,2 - two,2
1846,157,5.00e-04,1 - one,1
1847,938,5.00e-04,7 - seven,7
1848,1014,5.00e-04,5 - five,5
1849,1039,5.00e-04,6 - six,6
1850,1282,5.00e-04,7 - seven,7
1851,1127,5.00e-04,4 - four,4
1852,1077,5.00e-04,5 - five,5
1853,1699,5.00e-04,1 - one,1
1854,1231,5.00e-04,4 - four,4
1855,1541,5.00e-04,2 - two,2
1856,839,5.00e-04,6 - six,6
1857,482,5.00e-04,0 - zero,0
1858,1580,5.00e-04,6 - six,6
1859,928,5.00e-04,1 - one,1
1860,1527,5.00e-04,3 - three,3
1861,1913,5.00e-04,1 - one,1
1862,1871,5.00e-04,5 - five,5
1863,305,5.00e-04,7 - seven,7
1864,747,5.00e-04,6 - six,6
1865,1760,5.00e-04,1 - one,1
1866,1949,5.00e-04,2 - two,2
1867,1582,5.00e-04,7 - seven,7
1868,1246,5.00e-04,5 - five,5
1869,635,5.00e-04,7 - seven,9
1870,1840,5.00e-04,2 - two,2
1871,650,5.00e-04,3 - three,3
1872,216,5.00e-04,9 - nine,9
1873,119,5.00e-04,5 - five,5
1874,108,5.00e-04,0 - zero,0
1875,179,5.00e-04,8 - eight,8
1876,1018,5.00e-04,0 - zero,0
1877,476,5.00e-04,7 - seven,9
1878,1201,5.00e-04,4 - four,4
1879,76,5.00e-04,7 - seven,7
1880,1434,5.00e-04,6 - six,6
1881,1091,5.00e-04,5 - five,5
1882,1613,5.00e-04,4 - four,4
1883,1109,5.00e-04,6 - six,6
1884,759,5.00e-04,6 - six,6
1885,223,5.00e-04,8 - eight,8
1886,539,5.00e-04,1 - one,1
1887,1186,5.00e-04,1 - one,1
1888,563,5.00e-04,9 - nine,0
1889,1033,5.00e-04,9 - nine,9
1890,279,5.00e-04,8 - eight,8
1891,1338,5.00e-04,8 - eight,8
1892,898,5.00e-04,7 - seven,7
1893,126,5.00e-04,5 - five,5
1894,559,5.00e-04,1 - one,1
1895,1924,5.00e-04,3 - three,3
1896,561,5.00e-04,1 - one,1
1897,1863,5.00e-04,4 - four,4
1898,1259,5.00e-04,1 - one,1
1899,745,5.00e-04,3 - three,3
1900,719,5.00e-04,6 - six,6
1901,1119,5.00e-04,8 - eight,0
1902,1262,5.00e-04,4 - four,4
1903,260,5.00e-04,0 - zero,0
1904,604,5.00e-04,8 - eight,0
1905,673,5.00e-04,6 - six,6
1906,713,5.00e-04,6 - six,6
1907,1177,5.00e-04,7 - seven,7
1908,926,5.00e-04,7 - seven,7
1909,1090,5.00e-04,4 - four,4
1910,258,5.00e-04,8 - eight,8
1911,527,5.00e-04,7 - seven,7
1912,111,5.00e-04,2 - two,2
1913,1161,5.00e-04,7 - seven,7
1914,537,5.00e-04,4 - four,4
1915,1404,5.00e-04,4 - four,4
1916,1352,5.00e-04,6 - six,6
1917,221,5.00e-04,1 - one,1
1918,178,5.00e-04,2 - two,2
1919,40,5.00e-04,6 - six,6
1920,1324,5.00e-04,0 - zero,0
1921,698,5.00e-04,6 - six,6
1922,1466,5.00e-04,2 - two,2
1923,202,5.00e-04,1 - one,1
1924,1992,5.00e-04,0 - zero,0
1925,52,5.00e-04,2 - two,2
1926,459,5.00e-04,2 - two,2
1927,1841,5.00e-04,0 - zero,0
1928,1421,5.00e-04,4 - four,4
1929,1295,5.00e-04,8 - eight,0
1930,1334,5.00e-04,9 - nine,9
1931,1488,5.00e-04,1 - one,1
1932,401,5.00e-04,7 - seven,7
1933,1715,5.00e-04,6 - six,6
1934,1864,5.00e-04,3 - three,3
1935,1173,5.00e-04,8 - eight,0
1936,460,5.00e-04,9 - nine,9
1937,1553,5.00e-04,6 - six,6
1938,434,5.00e-04,7 - seven,7
1939,680,5.00e-04,9 - nine,9
1940,1563,5.00e-04,9 - nine,0
1941,248,5.00e-04,0 - zero,0
1942,211,5.00e-04,2 - two,2
1943,134,5.00e-04,6 - six,6
1944,582,5.00e-04,4 - four,4
1945,1235,5.00e-04,3 - three,3
1946,397,5.00e-04,3 - three,3
1947,1438,5.00e-04,6 - six,1
1948,1856,5.00e-04,8 - eight,8
1949,882,5.00e-04,2 - two,2
1950,710,5.00e-04,8 - eight,8
1951,6,5.00e-04,1 - one,1
1952,586,5.00e-04,2 - two,2
1953,244,5.00e-04,0 - zero,0
1954,1314,5.00e-04,4 - four,4
1955,1868,5.00e-04,7 - seven,7
1956,1761,5.00e-04,0 - zero,0
1957,637,5.00e-04,0 - zero,0
1958,1471,5.00e-04,5 - five,5
1959,1143,5.00e-04,0 - zero,0
1960,1569,5.00e-04,1 - one,1
1961,1849,5.00e-04,1 - one,1
1962,1583,5.00e-04,7 - seven,7
1963,1233,5.00e-04,6 - six,6
1964,68,5.00e-04,1 - one,1
1965,1968,5.00e-04,0 - zero,0
1966,35,5.00e-04,8 - eight,8
1967,1044,5.00e-04,5 - five,5
1968,1155,5.00e-04,8 - eight,8
1969,142,5.00e-04,0 - zero,0
1970,104,5.00e-04,1 - one,1
1971,1796,5.00e-04,0 - zero,0
1972,1835,5.00e-04,5 - five,5
1973,852,5.00e-04,6 - six,6
1974,1885,5.00e-04,5 - five,5
1975,1423,5.00e-04,8 - eight,0
1976,909,5.00e-04,8 - eight,8
1977,1654,5.00e-04,6 - six,6
1978,73,5.00e-04,3 - three,3
1979,1822,5.00e-04,7 - seven,7
1980,1908,5.00e-04,1 - one,1
1981,13,5.00e-04,2 - two,2
1982,1165,5.00e-04,4 - four,4
1983,1048,5.00e-04,8 - eight,8
1984,1355,5.00e-04,9 - nine,9
1985,1000,5.00e-04,5 - five,5
1986,1005,5.00e-04,8 - eight,8
1987,1620,5.00e-04,4 - four,4
1988,45,5.00e-04,6 - six,6
1989,1712,5.00e-04,7 - seven,9
1990,877,5.00e-04,4 - four,4
1991,815,5.00e-04,9 - nine,9
1992,1503,5.00e-04,4 - four,4
1993,1876,5.00e-04,0 - zero,0
1994,1457,5.00e-04,7 - seven,7
1995,423,5.00e-04,1 - one,1
1996,96,5.00e-04,5 - five,5
1997,1853,5.00e-04,6 - six,6
1998,1116,5.00e-04,2 - two,2
1999,1837,5.00e-04,8 - eight,8
