i,j,val,ci,cj
1456,1518,5.00e-04,3 - three,3
1457,1539,5.00e-04,8 - eight,8
1458,1119,5.00e-04,0 - zero,0
1459,1382,5.00e-04,4 - four,4
1460,764,5.00e-04,5 - five,0
1461,1706,5.00e-04,6 - six,6
1462,1797,5.00e-04,4 - four,4
1463,733,5.00e-04,8 - eight,8
1464,1278,5.00e-04,0 - zero,0
1465,1800,5.00e-04,1 - one,1
1466,651,5.00e-04,1 - one,1
1467,1936,5.00e-04,5 - five,0
1468,1618,5.00e-04,8 - eight,3
1469,1461,5.00e-04,3 - three,3
1470,1513,5.00e-04,2 - two,2
1471,1433,5.00e-04,9 - nine,9
1472,1905,5.00e-04,6 - six,6
1473,1568,5.00e-04,0 - zero,0
1474,1772,5.00e-04,2 - two,2
1475,1807,5.00e-04,5 - five,5
1476,202,5.00e-04,1 - one,1
1477,1524,5.00e-04,5 - five,0
1478,639,5.00e-04,5 - five,0
1479,328,5.00e-04,9 - nine,9
1480,458,5.00e-04,1 - one,1
1481,1456,5.00e-04,0 - zero,0
1482,1148,5.00e-04,6 - six,6
1483,409,5.00e-04,7 - seven,9
1484,1078,5.00e-04,3 - three,0
1485,980,5.00e-04,6 - six,6
1486,1235,5.00e-04,8 - eight,3
1487,1722,5.00e-04,6 - six,6
1488,446,5.00e-04,8 - eight,1
1489,971,5.00e-04,9 - nine,9
1490,314,5.00e-04,9 - nine,4
1491,1118,5.00e-04,7 - seven,7
1492,1301,5.00e-04,6 - six,6
1493,82,5.00e-04,0 - zero,0
1494,1654,5.00e-04,6 - six,6
1495,1236,5.00e-04,9 - nine,3
1496,1370,5.00e-04,3 - three,3
1497,551,5.00e-04,3 - three,3
1498,1473,5.00e-04,8 - eight,8
1499,1982,5.00e-04,4 - four,4
1500,1547,5.00e-04,3 - three,3
1501,1750,5.00e-04,8 - eight,2
1502,97,5.00e-04,1 - one,1
1503,1726,5.00e-04,4 - four,4
1504,1981,5.00e-04,3 - three,0
1505,1708,5.00e-04,0 - zero,0
1506,978,5.00e-04,1 - one,1
1507,532,5.00e-04,9 - nine,9
1508,1308,5.00e-04,5 - five,3
1509,1651,5.00e-04,5 - five,3
1510,706,5.00e-04,8 - eight,8
1511,213,5.00e-04,0 - zero,0
1512,1332,5.00e-04,5 - five,5
1513,1025,5.00e-04,9 - nine,9
1514,1572,5.00e-04,7 - seven,9
1515,460,5.00e-04,9 - nine,9
1516,854,5.00e-04,4 - four,4
1517,1295,5.00e-04,8 - eight,0
1518,1523,5.00e-04,7 - seven,9
1519,755,5.00e-04,5 - five,0
1520,882,5.00e-04,2 - two,2
1521,590,5.00e-04,4 - four,4
1522,146,5.00e-04,2 - two,2
1523,1921,5.00e-04,9 - nine,9
1524,109,5.00e-04,0 - zero,0
1525,194,5.00e-04,3 - three,3
1526,96,5.00e-04,5 - five,5
1527,1779,5.00e-04,5 - five,5
1528,871,5.00e-04,3 - three,0
1529,807,5.00e-04,5 - five,5
1530,964,5.00e-04,7 - seven,7
1531,1400,5.00e-04,3 - three,0
1532,1006,5.00e-04,5 - five,5
1533,1212,5.00e-04,3 - three,3
1534,3,5.00e-04,3 - three,0
1535,1207,5.00e-04,1 - one,1
1536,1923,5.00e-04,0 - zero,0
1537,1044,5.00e-04,3 - three,5
1538,55,5.00e-04,1 - one,1
1539,1160,5.00e-04,4 - four,4
1540,1464,5.00e-04,0 - zero,0
1541,1110,5.00e-04,4 - four,4
1542,1418,5.00e-04,5 - five,0
1543,1317,5.00e-04,2 - two,2
1544,145,5.00e-04,2 - two,2
1545,502,5.00e-04,7 - seven,7
1546,1117,5.00e-04,8 - eight,8
1547,423,5.00e-04,1 - one,1
1548,355,5.00e-04,8 - eight,3
1549,1468,5.00e-04,6 - six,6
1550,1428,5.00e-04,0 - zero,0
1551,1203,5.00e-04,4 - four,4
1552,678,5.00e-04,7 - seven,7
1553,259,5.00e-04,0 - zero,0
1554,1891,5.00e-04,9 - nine,7
1555,1831,5.00e-04,7 - seven,7
1556,15,5.00e-04,4 - four,4
1557,292,5.00e-04,7 - seven,7
1558,1389,5.00e-04,9 - nine,9
1559,1216,5.00e-04,2 - two,2
1560,1439,5.00e-04,4 - four,4
1561,1661,5.00e-04,3 - three,5
1562,1945,5.00e-04,0 - zero,0
1563,1681,5.00e-04,8 - eight,8
1564,1904,5.00e-04,6 - six,6
1565,1039,5.00e-04,6 - six,6
1566,656,5.00e-04,8 - eight,1
1567,365,5.00e-04,2 - two,2
1568,1350,5.00e-04,0 - zero,0
1569,1994,5.00e-04,5 - five,0
1570,1108,5.00e-04,7 - seven,0
1571,730,5.00e-04,7 - seven,9
1572,1043,5.00e-04,8 - eight,8
1573,298,5.00e-04,7 - seven,9
1574,325,5.00e-04,6 - six,6
1575,347,5.00e-04,9 - nine,9
1576,1536,5.00e-04,9 - nine,3
1577,827,5.00e-04,7 - seven,7
1578,1377,5.00e-04,4 - four,4
1579,694,5.00e-04,5 - five,0
1580,406,5.00e-04,9 - nine,9
1581,1784,5.00e-04,0 - zero,0
1582,182,5.00e-04,2 - two,2
1583,1390,5.00e-04,1 - one,1
1584,1671,5.00e-04,5 - five,0
1585,1453,5.00e-04,6 - six,6
1586,1760,5.00e-04,8 - eight,1
1587,1213,5.00e-04,0 - zero,0
1588,1996,5.00e-04,7 - seven,9
1589,1554,5.00e-04,0 - zero,0
1590,1607,5.00e-04,5 - five,3
1591,1463,5.00e-04,9 - nine,1
1592,1421,5.00e-04,4 - four,4
1593,1611,5.00e-04,5 - five,0
1594,1349,5.00e-04,0 - zero,0
1595,1791,5.00e-04,0 - zero,0
1596,1471,5.00e-04,5 - five,5
1597,1737,5.00e-04,7 - seven,7
1598,1692,5.00e-04,8 - eight,8
1599,869,5.00e-04,2 - two,2
1600,1363,5.00e-04,0 - zero,0
1601,1646,5.00e-04,9 - nine,3
1602,1546,5.00e-04,0 - zero,0
1603,405,5.00e-04,1 - one,1
1604,1208,5.00e-04,8 - eight,8
1605,388,5.00e-04,2 - two,2
1606,511,5.00e-04,6 - six,6
1607,1836,5.00e-04,7 - seven,9
1608,976,5.00e-04,7 - seven,7
1609,950,5.00e-04,7 - seven,9
1610,701,5.00e-04,5 - five,0
1611,1871,5.00e-04,3 - three,5
1612,1596,5.00e-04,5 - five,5
1613,1219,5.00e-04,0 - zero,0
1614,1894,5.00e-04,6 - six,6
1615,313,5.00e-04,1 - one,1
1616,1844,5.00e-04,6 - six,6
1617,1381,5.00e-04,9 - nine,7
1618,743,5.00e-04,9 - nine,9
1619,271,5.00e-04,3 - three,3
1620,742,5.00e-04,5 - five,3
1621,529,5.00e-04,1 - one,1
1622,593,5.00e-04,1 - one,1
1623,1794,5.00e-04,7 - seven,7
1624,241,5.00e-04,7 - seven,7
1625,780,5.00e-04,9 - nine,9
1626,1226,5.00e-04,6 - six,6
1627,1560,5.00e-04,9 - nine,3
1628,416,5.00e-04,1 - one,1
1629,346,5.00e-04,0 - zero,0
1630,739,5.00e-04,8 - eight,8
1631,1303,5.00e-04,0 - zero,0
1632,118,5.00e-04,3 - three,3
1633,1009,5.00e-04,2 - two,2
1634,125,5.00e-04,0 - zero,0
1635,1214,5.00e-04,3 - three,5
1636,1007,5.00e-04,7 - seven,7
1637,1556,5.00e-04,5 - five,5
1638,842,5.00e-04,3 - three,5
1639,925,5.00e-04,8 - eight,8
1640,1199,5.00e-04,6 - six,1
1641,1001,5.00e-04,8 - eight,8
1642,1663,5.00e-04,2 - two,2
1643,166,5.00e-04,8 - eight,8
1644,615,5.00e-04,7 - seven,9
1645,1380,5.00e-04,8 - eight,8
1646,1206,5.00e-04,4 - four,4
1647,1565,5.00e-04,3 - three,5
1648,1631,5.00e-04,0 - zero,0
1649,1683,5.00e-04,4 - four,4
1650,167,5.00e-04,2 - two,2
1651,563,5.00e-04,3 - three,0
1652,1135,5.00e-04,5 - five,0
1653,286,5.00e-04,2 - two,2
1654,781,5.00e-04,0 - zero,0
1655,1250,5.00e-04,5 - five,0
1656,1067,5.00e-04,4 - four,4
1657,169,5.00e-04,9 - nine,7
1658,965,5.00e-04,7 - seven,9
1659,1752,5.00e-04,2 - two,2
1660,1643,5.00e-04,1 - one,1
1661,1289,5.00e-04,3 - three,3
1662,1159,5.00e-04,8 - eight,0
1663,1876,5.00e-04,0 - zero,0
1664,1625,5.00e-04,4 - four,7
1665,831,5.00e-04,6 - six,6
1666,741,5.00e-04,4 - four,4
1667,564,5.00e-04,9 - nine,9
1668,1486,5.00e-04,1 - one,1
1669,1792,5.00e-04,2 - two,2
1670,799,5.00e-04,8 - eight,3
1671,845,5.00e-04,4 - four,4
1672,1348,5.00e-04,7 - seven,7
1673,1624,5.00e-04,8 - eight,1
1674,183,5.00e-04,2 - two,2
1675,1903,5.00e-04,1 - one,1
1676,703,5.00e-04,7 - seven,7
1677,588,5.00e-04,8 - eight,8
1678,1384,5.00e-04,6 - six,6
1679,920,5.00e-04,7 - seven,9
1680,1863,5.00e-04,4 - four,4
1681,633,5.00e-04,9 - nine,9
1682,1277,5.00e-04,9 - nine,3
1683,1711,5.00e-04,8 - eight,8
1684,1502,5.00e-04,8 - eight,1
1685,1638,5.00e-04,8 - eight,8
1686,513,5.00e-04,3 - three,0
1687,1674,5.00e-04,1 - one,1
1688,709,5.00e-04,8 - eight,8
1689,398,5.00e-04,7 - seven,7
1690,717,5.00e-04,2 - two,2
1691,1134,5.00e-04,4 - four,4
1692,659,5.00e-04,7 - seven,9
1693,1599,5.00e-04,9 - nine,7
1694,955,5.00e-04,0 - zero,0
1695,288,5.00e-04,7 - seven,7
1696,1540,5.00e-04,5 - five,5
1697,448,5.00e-04,1 - one,1
1698,1908,5.00e-04,1 - one,1
1699,491,5.00e-04,0 - zero,0
1700,1762,5.00e-04,8 - eight,8
1701,1672,5.00e-04,3 - three,3
1702,1803,5.00e-04,5 - five,5
1703,1900,5.00e-04,5 - five,0
1704,1326,5.00e-04,3 - three,5
1705,11,5.00e-04,4 - four,4
1706,440,5.00e-04,7 - seven,7
1707,1010,5.00e-04,5 - five,5
1708,1193,5.00e-04,0 - zero,0
1709,1530,5.00e-04,0 - zero,0
1710,1735,5.00e-04,1 - one,1
1711,1690,5.00e-04,3 - three,3
1712,215,5.00e-04,0 - zero,0
1713,1476,5.00e-04,7 - seven,9
1714,880,5.00e-04,9 - nine,9
1715,1632,5.00e-04,0 - zero,0
1716,776,5.00e-04,6 - six,6
1717,161,5.00e-04,8 - eight,8
1718,1200,5.00e-04,8 - eight,8
1719,1532,5.00e-04,6 - six,6
1720,1677,5.00e-04,2 - two,2
1721,1537,5.00e-04,2 - two,2
1722,1995,5.00e-04,5 - five,5
1723,689,5.00e-04,3 - three,3
1724,754,5.00e-04,6 - six,6
1725,750,5.00e-04,1 - one,1
1726,501,5.00e-04,5 - five,0
1727,1822,5.00e-04,4 - four,7
1728,782,5.00e-04,4 - four,7
1729,932,5.00e-04,3 - three,3
1730,230,5.00e-04,4 - four,4
1731,1218,5.00e-04,2 - two,2
1732,1051,5.00e-04,5 - five,5
1733,1361,5.00e-04,4 - four,4
1734,635,5.00e-04,9 - nine,9
1735,1909,5.00e-04,9 - nine,9
1736,164,5.00e-04,7 - seven,9
1737,1291,5.00e-04,2 - two,2
1738,918,5.00e-04,1 - one,1
1739,343,5.00e-04,4 - four,4
1740,1669,5.00e-04,3 - three,3
1741,435,5.00e-04,0 - zero,0
1742,609,5.00e-04,0 - zero,0
1743,723,5.00e-04,2 - two,2
1744,1858,5.00e-04,4 - four,4
1745,657,5.00e-04,7 - seven,7
1746,1333,5.00e-04,4 - four,4
1747,1729,5.00e-04,0 - zero,0
1748,696,5.00e-04,5 - five,0
1749,618,5.00e-04,5 - five,0
1750,1999,5.00e-04,3 - three,3
1751,1075,5.00e-04,8 - eight,8
1752,1522,5.00e-04,5 - five,0
1753,970,5.00e-04,7 - seven,7
1754,1748,5.00e-04,3 - three,3
1755,740,5.00e-04,1 - one,1
1756,278,5.00e-04,0 - zero,0
1757,333,5.00e-04,8 - eight,8
1758,541,5.00e-04,9 - nine,9
1759,1578,5.00e-04,4 - four,4
1760,520,5.00e-04,0 - zero,0
1761,899,5.00e-04,8 - eight,8
1762,1161,5.00e-04,4 - four,7
1763,191,5.00e-04,8 - eight,8
1764,584,5.00e-04,6 - six,6
1765,503,5.00e-04,2 - two,2
1766,465,5.00e-04,8 - eight,8
1767,1152,5.00e-04,8 - eight,8
1768,33,5.00e-04,4 - four,4
1769,887,5.00e-04,0 - zero,0
1770,865,5.00e-04,8 - eight,8
1771,1952,5.00e-04,0 - zero,0
1772,654,5.00e-04,8 - eight,2
1773,1846,5.00e-04,7 - seven,7
1774,238,5.00e-04,9 - nine,9
1775,1951,5.00e-04,7 - seven,7
1776,637,5.00e-04,0 - zero,0
1777,432,5.00e-04,8 - eight,1
1778,797,5.00e-04,3 - three,3
1779,1930,5.00e-04,9 - nine,9
1780,1758,5.00e-04,1 - one,1
1781,1612,5.00e-04,4 - four,4
1782,1292,5.00e-04,3 - three,3
1783,500,5.00e-04,2 - two,2
1784,1712,5.00e-04,9 - nine,9
1785,1284,5.00e-04,1 - one,1
1786,1142,5.00e-04,6 - six,6
1787,1531,5.00e-04,3 - three,3
1788,1590,5.00e-04,9 - nine,9
1789,13,5.00e-04,2 - two,2
1790,1002,5.00e-04,4 - four,4
1791,75,5.00e-04,4 - four,4
1792,665,5.00e-04,3 - three,5
1793,57,5.00e-04,4 - four,4
1794,713,5.00e-04,6 - six,6
1795,889,5.00e-04,0 - zero,0
1796,1445,5.00e-04,4 - four,4
1797,68,5.00e-04,1 - one,1
1798,1515,5.00e-04,2 - two,2
1799,417,5.00e-04,7 - seven,7
1800,790,5.00e-04,5 - five,0
1801,1764,5.00e-04,1 - one,1
1802,1457,5.00e-04,7 - seven,7
1803,1830,5.00e-04,3 - three,5
1804,457,5.00e-04,5 - five,5
1805,676,5.00e-04,4 - four,4
1806,1406,5.00e-04,6 - six,6
1807,1186,5.00e-04,9 - nine,1
1808,643,5.00e-04,7 - seven,9
1809,315,5.00e-04,1 - one,1
1810,474,5.00e-04,5 - five,5
1811,1653,5.00e-04,8 - eight,8
1812,178,5.00e-04,2 - two,2
1813,725,5.00e-04,1 - one,1
1814,1401,5.00e-04,3 - three,3
1815,431,5.00e-04,3 - three,3
1816,1052,5.00e-04,2 - two,2
1817,1158,5.00e-04,2 - two,2
1818,962,5.00e-04,9 - nine,9
1819,1914,5.00e-04,8 - eight,8
1820,879,5.00e-04,2 - two,2
1821,537,5.00e-04,4 - four,4
1822,1931,5.00e-04,2 - two,2
1823,1591,5.00e-04,0 - zero,0
1824,735,5.00e-04,5 - five,5
1825,1799,5.00e-04,9 - nine,1
1826,528,5.00e-04,1 - one,1
1827,1372,5.00e-04,3 - three,0
1828,1810,5.00e-04,0 - zero,0
1829,586,5.00e-04,2 - two,2
1830,542,5.00e-04,3 - three,3
1831,599,5.00e-04,3 - three,5
1832,1256,5.00e-04,5 - five,5
1833,1802,5.00e-04,5 - five,5
1834,1702,5.00e-04,2 - two,2
1835,296,5.00e-04,6 - six,6
1836,1315,5.00e-04,5 - five,0
1837,452,5.00e-04,7 - seven,7
1838,1529,5.00e-04,0 - zero,0
1839,1242,5.00e-04,8 - eight,8
1840,843,5.00e-04,6 - six,6
1841,1633,5.00e-04,3 - three,5
1842,1508,5.00e-04,8 - eight,8
1843,1698,5.00e-04,6 - six,1
1844,98,5.00e-04,1 - one,1
1845,641,5.00e-04,8 - eight,1
1846,1689,5.00e-04,0 - zero,0
1847,738,5.00e-04,8 - eight,8
1848,1889,5.00e-04,1 - one,1
1849,63,5.00e-04,2 - two,2
1850,1154,5.00e-04,4 - four,4
1851,795,5.00e-04,1 - one,1
1852,394,5.00e-04,4 - four,4
1853,1357,5.00e-04,4 - four,4
1854,1312,5.00e-04,0 - zero,0
1855,1059,5.00e-04,4 - four,4
1856,1985,5.00e-04,8 - eight,8
1857,1260,5.00e-04,6 - six,6
1858,1162,5.00e-04,3 - three,3
1859,977,5.00e-04,9 - nine,9
1860,246,5.00e-04,2 - two,2
1861,1588,5.00e-04,8 - eight,1
1862,1005,5.00e-04,8 - eight,8
1863,664,5.00e-04,7 - seven,7
1864,1222,5.00e-04,9 - nine,1
1865,392,5.00e-04,7 - seven,7
1866,1534,5.00e-04,4 - four,4
1867,698,5.00e-04,6 - six,6
1868,568,5.00e-04,6 - six,6
1869,1972,5.00e-04,3 - three,3
1870,1430,5.00e-04,7 - seven,7
1871,685,5.00e-04,1 - one,1
1872,1610,5.00e-04,9 - nine,3
1873,531,5.00e-04,4 - four,4
1874,822,5.00e-04,5 - five,3
1875,153,5.00e-04,8 - eight,8
1876,1869,5.00e-04,4 - four,4
1877,794,5.00e-04,3 - three,5
1878,1577,5.00e-04,9 - nine,9
1879,1008,5.00e-04,5 - five,5
1880,197,5.00e-04,5 - five,0
1881,138,5.00e-04,0 - zero,0
1882,1594,5.00e-04,5 - five,5
1883,1645,5.00e-04,3 - three,3
1884,648,5.00e-04,3 - three,5
1885,1130,5.00e-04,6 - six,6
1886,544,5.00e-04,1 - one,1
1887,1000,5.00e-04,5 - five,5
1888,1984,5.00e-04,4 - four,4
1889,79,5.00e-04,0 - zero,0
1890,245,5.00e-04,6 - six,6
1891,1874,5.00e-04,9 - nine,0
1892,982,5.00e-04,7 - seven,9
1893,1501,5.00e-04,2 - two,2
1894,1734,5.00e-04,3 - three,5
1895,1943,5.00e-04,0 - zero,0
1896,658,5.00e-04,3 - three,5
1897,400,5.00e-04,8 - eight,1
1898,1023,5.00e-04,4 - four,4
1899,1313,5.00e-04,1 - one,1
1900,27,5.00e-04,0 - zero,0
1901,917,5.00e-04,3 - three,5
1902,1890,5.00e-04,4 - four,7
1903,1452,5.00e-04,0 - zero,0
1904,516,5.00e-04,8 - eight,3
1905,1080,5.00e-04,3 - three,3
1906,929,5.00e-04,4 - four,4
1907,1519,5.00e-04,8 - eight,0
1908,1843,5.00e-04,3 - three,3
1909,1506,5.00e-04,1 - one,1
1910,646,5.00e-04,8 - eight,8
1911,1396,5.00e-04,7 - seven,7
1912,450,5.00e-04,4 - four,7
1913,1455,5.00e-04,0 - zero,0
1914,612,5.00e-04,3 - three,3
1915,1048,5.00e-04,8 - eight,8
1916,1246,5.00e-04,5 - five,5
1917,1113,5.00e-04,7 - seven,7
1918,1050,5.00e-04,6 - six,6
1919,250,5.00e-04,0 - zero,0
1920,1662,5.00e-04,7 - seven,9
1921,1076,5.00e-04,1 - one,1
1922,1912,5.00e-04,3 - three,3
1923,289,5.00e-04,9 - nine,9
1924,561,5.00e-04,1 - one,1
1925,763,5.00e-04,6 - six,6
1926,1505,5.00e-04,3 - three,3
1927,386,5.00e-04,2 - two,2
1928,1721,5.00e-04,6 - six,6
1929,262,5.00e-04,7 - seven,7
1930,1082,5.00e-04,8 - eight,8
1931,600,5.00e-04,3 - three,5
1932,853,5.00e-04,9 - nine,9
1933,311,5.00e-04,7 - seven,9
1934,364,5.00e-04,8 - eight,1
1935,832,5.00e-04,4 - four,4
1936,1616,5.00e-04,7 - seven,7
1937,760,5.00e-04,4 - four,4
1938,804,5.00e-04,6 - six,6
1939,143,5.00e-04,9 - nine,9
1940,1062,5.00e-04,1 - one,1
1941,122,5.00e-04,5 - five,0
1942,1649,5.00e-04,7 - seven,9
1943,336,5.00e-04,4 - four,4
1944,1072,5.00e-04,8 - eight,8
1945,819,5.00e-04,9 - nine,5
1946,1621,5.00e-04,0 - zero,0
1947,261,5.00e-04,0 - zero,0
1948,1969,5.00e-04,1 - one,1
1949,1959,5.00e-04,6 - six,1
1950,270,5.00e-04,4 - four,4
1951,949,5.00e-04,4 - four,4
1952,156,5.00e-04,7 - seven,9
1953,972,5.00e-04,9 - nine,9
1954,771,5.00e-04,9 - nine,1
1955,7,5.00e-04,4 - four,4
1956,938,5.00e-04,9 - nine,7
1957,711,5.00e-04,0 - zero,0
1958,339,5.00e-04,4 - four,4
1959,796,5.00e-04,6 - six,6
1960,993,5.00e-04,3 - three,0
1961,1196,5.00e-04,9 - nine,9
1962,1356,5.00e-04,4 - four,4
1963,1407,5.00e-04,1 - one,1
1964,1437,5.00e-04,4 - four,4
1965,1570,5.00e-04,3 - three,3
1966,1888,5.00e-04,7 - seven,7
1967,987,5.00e-04,6 - six,6
1968,1479,5.00e-04,7 - seven,7
1969,1,5.00e-04,6 - six,6
1970,1163,5.00e-04,2 - two,2
1971,247,5.00e-04,8 - eight,3
1972,786,5.00e-04,2 - two,2
1973,297,5.00e-04,5 - five,0
1974,177,5.00e-04,3 - three,3
1975,695,5.00e-04,1 - one,1
1976,1393,5.00e-04,7 - seven,7
1977,1367,5.00e-04,4 - four,7
1978,1170,5.00e-04,2 - two,2
1979,813,5.00e-04,0 - zero,0
1980,1939,5.00e-04,2 - two,2
1981,1172,5.00e-04,2 - two,2
1982,1351,5.00e-04,6 - six,6
1983,1839,5.00e-04,7 - seven,7
1984,1459,5.00e-04,3 - three,3
1985,188,5.00e-04,2 - two,2
1986,1648,5.00e-04,3 - three,3
1987,1953,5.00e-04,2 - two,2
1988,907,5.00e-04,0 - zero,0
1989,1850,5.00e-04,5 - five,5
1990,1487,5.00e-04,2 - two,2
1991,110,5.00e-04,6 - six,6
1992,519,5.00e-04,0 - zero,0
1993,350,5.00e-04,7 - seven,9
1994,752,5.00e-04,1 - one,1
1995,905,5.00e-04,2 - two,2
1996,1842,5.00e-04,4 - four,4
1997,1542,5.00e-04,0 - zero,0
1998,1484,5.00e-04,1 - one,1
1999,1144,5.00e-04,0 - zero,0
