i,j,val,ci,cj
1386,2234,2.00e-04,1 - one,tsu
1387,4755,2.00e-04,5 - five,tsu
1388,4318,2.00e-04,8 - eight,wo
1389,2417,2.00e-04,9 - nine,ma
1390,3197,2.00e-04,1 - one,ha
1391,3170,2.00e-04,9 - nine,ma
1392,3612,2.00e-04,4 - four,ya
1393,1715,2.00e-04,5 - five,o
1394,50,2.00e-04,5 - five,o
1395,4450,2.00e-04,4 - four,re
1396,3476,2.00e-04,2 - two,o
1397,912,2.00e-04,5 - five,tsu
1398,153,2.00e-04,4 - four,re
1399,3108,2.00e-04,8 - eight,ma
1400,3822,2.00e-04,1 - one,ma
1401,2685,2.00e-04,4 - four,su
1402,2574,2.00e-04,9 - nine,su
1403,4430,2.00e-04,5 - five,re
1404,1753,2.00e-04,6 - six,su
1405,2261,2.00e-04,8 - eight,wo
1406,712,2.00e-04,9 - nine,su
1407,2022,2.00e-04,1 - one,re
1408,4040,2.00e-04,9 - nine,re
1409,3965,2.00e-04,8 - eight,wo
1410,4387,2.00e-04,4 - four,o
1411,2836,2.00e-04,4 - four,o
1412,4801,2.00e-04,5 - five,ha
1413,2625,2.00e-04,9 - nine,ma
1414,4209,2.00e-04,8 - eight,ma
1415,914,2.00e-04,7 - seven,na
1416,417,2.00e-04,0 - zero,ha
1417,2222,2.00e-04,1 - one,ma
1418,1342,2.00e-04,8 - eight,wo
1419,1808,2.00e-04,4 - four,o
1420,3718,2.00e-04,9 - nine,re
1421,3758,2.00e-04,6 - six,su
1422,1571,2.00e-04,3 - three,ma
1423,3196,2.00e-04,7 - seven,tsu
1424,1677,2.00e-04,2 - two,na
1425,4927,2.00e-04,6 - six,o
1426,1974,2.00e-04,6 - six,su
1427,1385,2.00e-04,1 - one,ma
1428,85,2.00e-04,9 - nine,su
1429,3451,2.00e-04,7 - seven,na
1430,974,2.00e-04,9 - nine,su
1431,888,2.00e-04,8 - eight,wo
1432,333,2.00e-04,3 - three,ki
1433,2679,2.00e-04,6 - six,ya
1434,379,2.00e-04,7 - seven,tsu
1435,1774,2.00e-04,2 - two,na
1436,4152,2.00e-04,6 - six,na
1437,296,2.00e-04,1 - one,ma
1438,746,2.00e-04,1 - one,ha
1439,4392,2.00e-04,0 - zero,o
1440,1420,2.00e-04,6 - six,su
1441,3897,2.00e-04,6 - six,re
1442,3256,2.00e-04,9 - nine,ya
1443,2701,2.00e-04,4 - four,re
1444,2174,2.00e-04,0 - zero,o
1445,3614,2.00e-04,9 - nine,ya
1446,2403,2.00e-04,1 - one,ki
1447,4594,2.00e-04,2 - two,o
1448,2777,2.00e-04,9 - nine,ya
1449,932,2.00e-04,5 - five,o
1450,1307,2.00e-04,7 - seven,tsu
1451,3924,2.00e-04,4 - four,re
1452,2112,2.00e-04,2 - two,ki
1453,3905,2.00e-04,8 - eight,wo
1454,587,2.00e-04,9 - nine,re
1455,268,2.00e-04,1 - one,re
1456,872,2.00e-04,5 - five,o
1457,4178,2.00e-04,7 - seven,tsu
1458,160,2.00e-04,3 - three,ki
1459,4259,2.00e-04,8 - eight,wo
1460,518,2.00e-04,2 - two,o
1461,3410,2.00e-04,2 - two,o
1462,3833,2.00e-04,4 - four,wo
1463,2341,2.00e-04,3 - three,ki
1464,2124,2.00e-04,6 - six,ha
1465,3503,2.00e-04,0 - zero,ha
1466,1174,2.00e-04,5 - five,tsu
1467,4552,2.00e-04,4 - four,o
1468,3575,2.00e-04,8 - eight,ma
1469,4098,2.00e-04,9 - nine,ya
1470,2898,2.00e-04,9 - nine,su
1471,3859,2.00e-04,2 - two,re
1472,755,2.00e-04,4 - four,o
1473,3757,2.00e-04,2 - two,ki
1474,4790,2.00e-04,9 - nine,ma
1475,2682,2.00e-04,9 - nine,ya
1476,4166,2.00e-04,0 - zero,ha
1477,2825,2.00e-04,1 - one,su
1478,2418,2.00e-04,4 - four,o
1479,3011,2.00e-04,3 - three,na
1480,3443,2.00e-04,2 - two,o
1481,3513,2.00e-04,1 - one,re
1482,4694,2.00e-04,3 - three,ki
1483,833,2.00e-04,1 - one,su
1484,4572,2.00e-04,6 - six,tsu
1485,3010,2.00e-04,3 - three,ki
1486,396,2.00e-04,9 - nine,ya
1487,2764,2.00e-04,0 - zero,ha
1488,4612,2.00e-04,3 - three,ma
1489,238,2.00e-04,7 - seven,su
1490,1846,2.00e-04,8 - eight,wo
1491,458,2.00e-04,9 - nine,ya
1492,29,2.00e-04,8 - eight,wo
1493,53,2.00e-04,2 - two,re
1494,12,2.00e-04,0 - zero,ha
1495,2833,2.00e-04,9 - nine,ya
1496,1859,2.00e-04,7 - seven,tsu
1497,4348,2.00e-04,6 - six,o
1498,4640,2.00e-04,6 - six,ki
1499,4717,2.00e-04,7 - seven,wo
1500,4334,2.00e-04,8 - eight,wo
1501,3055,2.00e-04,4 - four,na
1502,1845,2.00e-04,1 - one,ha
1503,2923,2.00e-04,3 - three,ki
1504,2790,2.00e-04,4 - four,ya
1505,882,2.00e-04,8 - eight,wo
1506,4285,2.00e-04,0 - zero,ha
1507,4439,2.00e-04,6 - six,re
1508,2381,2.00e-04,4 - four,su
1509,3908,2.00e-04,8 - eight,wo
1510,4523,2.00e-04,7 - seven,o
1511,1297,2.00e-04,7 - seven,na
1512,979,2.00e-04,1 - one,ma
1513,3369,2.00e-04,7 - seven,na
1514,4779,2.00e-04,3 - three,ki
1515,2327,2.00e-04,7 - seven,ma
1516,4807,2.00e-04,6 - six,na
1517,3608,2.00e-04,9 - nine,ya
1518,1141,2.00e-04,6 - six,re
1519,207,2.00e-04,8 - eight,wo
1520,1561,2.00e-04,8 - eight,wo
1521,399,2.00e-04,2 - two,ma
1522,3542,2.00e-04,1 - one,su
1523,3263,2.00e-04,9 - nine,ya
1524,3827,2.00e-04,2 - two,ki
1525,899,2.00e-04,6 - six,o
1526,2345,2.00e-04,5 - five,tsu
1527,1651,2.00e-04,2 - two,o
1528,4406,2.00e-04,3 - three,ki
1529,2378,2.00e-04,3 - three,na
1530,4917,2.00e-04,8 - eight,ma
1531,2789,2.00e-04,1 - one,ma
1532,4692,2.00e-04,1 - one,re
1533,1408,2.00e-04,7 - seven,na
1534,3723,2.00e-04,4 - four,o
1535,3966,2.00e-04,9 - nine,re
1536,3,2.00e-04,4 - four,ya
1537,2153,2.00e-04,6 - six,re
1538,1917,2.00e-04,9 - nine,su
1539,2007,2.00e-04,6 - six,ki
1540,2028,2.00e-04,9 - nine,su
1541,854,2.00e-04,9 - nine,re
1542,2054,2.00e-04,4 - four,re
1543,3060,2.00e-04,2 - two,ha
1544,73,2.00e-04,3 - three,tsu
1545,1415,2.00e-04,1 - one,ha
1546,642,2.00e-04,4 - four,re
1547,1802,2.00e-04,3 - three,ki
1548,3821,2.00e-04,3 - three,ki
1549,4377,2.00e-04,4 - four,re
1550,2911,2.00e-04,6 - six,ya
1551,2660,2.00e-04,0 - zero,tsu
1552,1654,2.00e-04,2 - two,o
1553,2037,2.00e-04,5 - five,tsu
1554,1076,2.00e-04,5 - five,tsu
1555,2376,2.00e-04,7 - seven,re
1556,1645,2.00e-04,4 - four,na
1557,2260,2.00e-04,1 - one,ma
1558,953,2.00e-04,4 - four,ya
1559,1883,2.00e-04,6 - six,su
1560,4540,2.00e-04,6 - six,su
1561,1496,2.00e-04,5 - five,na
1562,1696,2.00e-04,5 - five,tsu
1563,3727,2.00e-04,7 - seven,su
1564,3753,2.00e-04,6 - six,ya
1565,3657,2.00e-04,7 - seven,ya
1566,3045,2.00e-04,4 - four,ya
1567,4900,2.00e-04,0 - zero,ha
1568,3463,2.00e-04,6 - six,su
1569,1530,2.00e-04,7 - seven,na
1570,1940,2.00e-04,7 - seven,su
1571,4506,2.00e-04,7 - seven,na
1572,1972,2.00e-04,2 - two,re
1573,1416,2.00e-04,0 - zero,o
1574,1353,2.00e-04,8 - eight,wo
1575,3604,2.00e-04,1 - one,ma
1576,1211,2.00e-04,2 - two,wo
1577,2439,2.00e-04,4 - four,ya
1578,1725,2.00e-04,5 - five,tsu
1579,2908,2.00e-04,1 - one,ha
1580,4247,2.00e-04,4 - four,re
1581,1643,2.00e-04,5 - five,tsu
1582,1595,2.00e-04,7 - seven,tsu
1583,4647,2.00e-04,8 - eight,ya
1584,3140,2.00e-04,4 - four,ya
1585,2519,2.00e-04,8 - eight,ki
1586,3422,2.00e-04,4 - four,ya
1587,1366,2.00e-04,3 - three,su
1588,2427,2.00e-04,3 - three,na
1589,717,2.00e-04,6 - six,o
1590,3674,2.00e-04,8 - eight,wo
1591,3743,2.00e-04,7 - seven,na
1592,1056,2.00e-04,2 - two,re
1593,4639,2.00e-04,6 - six,su
1594,4966,2.00e-04,7 - seven,tsu
1595,1414,2.00e-04,9 - nine,ma
1596,155,2.00e-04,2 - two,o
1597,725,2.00e-04,0 - zero,ha
1598,450,2.00e-04,5 - five,tsu
1599,4298,2.00e-04,4 - four,re
1600,545,2.00e-04,9 - nine,su
1601,4776,2.00e-04,6 - six,su
1602,4634,2.00e-04,8 - eight,wo
1603,1040,2.00e-04,9 - nine,ya
1604,887,2.00e-04,3 - three,ki
1605,2251,2.00e-04,8 - eight,wo
1606,3717,2.00e-04,9 - nine,ya
1607,4201,2.00e-04,0 - zero,ha
1608,1148,2.00e-04,8 - eight,wo
1609,2902,2.00e-04,2 - two,re
1610,1010,2.00e-04,7 - seven,na
1611,1147,2.00e-04,1 - one,ma
1612,2025,2.00e-04,2 - two,re
1613,1410,2.00e-04,3 - three,na
1614,1258,2.00e-04,7 - seven,ma
1615,4188,2.00e-04,5 - five,ya
1616,796,2.00e-04,4 - four,o
1617,3578,2.00e-04,7 - seven,ma
1618,3178,2.00e-04,3 - three,tsu
1619,112,2.00e-04,3 - three,ki
1620,4887,2.00e-04,8 - eight,wo
1621,4967,2.00e-04,3 - three,ki
1622,2775,2.00e-04,8 - eight,wo
1623,3260,2.00e-04,3 - three,ma
1624,3668,2.00e-04,0 - zero,ha
1625,45,2.00e-04,2 - two,o
1626,2874,2.00e-04,8 - eight,ma
1627,1114,2.00e-04,5 - five,ha
1628,3146,2.00e-04,1 - one,ha
1629,4338,2.00e-04,5 - five,ya
1630,1631,2.00e-04,6 - six,ya
1631,4473,2.00e-04,9 - nine,ya
1632,3000,2.00e-04,3 - three,na
1633,4821,2.00e-04,0 - zero,ha
1634,2432,2.00e-04,8 - eight,wo
1635,1403,2.00e-04,2 - two,re
1636,2979,2.00e-04,3 - three,ki
1637,221,2.00e-04,0 - zero,ha
1638,2478,2.00e-04,7 - seven,ki
1639,4579,2.00e-04,2 - two,o
1640,2587,2.00e-04,7 - seven,ki
1641,161,2.00e-04,4 - four,o
1642,1881,2.00e-04,1 - one,ha
1643,4842,2.00e-04,8 - eight,wo
1644,3559,2.00e-04,6 - six,ha
1645,650,2.00e-04,8 - eight,su
1646,1887,2.00e-04,1 - one,re
1647,4111,2.00e-04,9 - nine,re
1648,3459,2.00e-04,7 - seven,tsu
1649,279,2.00e-04,5 - five,tsu
1650,3302,2.00e-04,0 - zero,ha
1651,4361,2.00e-04,8 - eight,wo
1652,621,2.00e-04,7 - seven,na
1653,2687,2.00e-04,9 - nine,ya
1654,2326,2.00e-04,5 - five,tsu
1655,2142,2.00e-04,7 - seven,na
1656,231,2.00e-04,0 - zero,ha
1657,2653,2.00e-04,3 - three,ki
1658,672,2.00e-04,7 - seven,na
1659,4226,2.00e-04,3 - three,na
1660,540,2.00e-04,8 - eight,na
1661,3359,2.00e-04,9 - nine,ya
1662,3180,2.00e-04,4 - four,o
1663,2419,2.00e-04,4 - four,su
1664,4151,2.00e-04,2 - two,re
1665,3472,2.00e-04,1 - one,ma
1666,4174,2.00e-04,7 - seven,na
1667,3339,2.00e-04,4 - four,ya
1668,2937,2.00e-04,0 - zero,ha
1669,2975,2.00e-04,6 - six,ya
1670,819,2.00e-04,4 - four,o
1671,1160,2.00e-04,1 - one,ha
1672,666,2.00e-04,4 - four,su
1673,4231,2.00e-04,7 - seven,su
1674,955,2.00e-04,2 - two,o
1675,2719,2.00e-04,6 - six,su
1676,921,2.00e-04,0 - zero,ha
1677,2370,2.00e-04,2 - two,wo
1678,211,2.00e-04,8 - eight,wo
1679,2340,2.00e-04,6 - six,ya
1680,2878,2.00e-04,3 - three,tsu
1681,1390,2.00e-04,8 - eight,ma
1682,4225,2.00e-04,5 - five,tsu
1683,880,2.00e-04,8 - eight,ma
1684,239,2.00e-04,6 - six,ya
1685,3819,2.00e-04,9 - nine,ya
1686,4417,2.00e-04,5 - five,tsu
1687,3626,2.00e-04,0 - zero,o
1688,2967,2.00e-04,2 - two,re
1689,83,2.00e-04,5 - five,ma
1690,4848,2.00e-04,8 - eight,na
1691,3437,2.00e-04,0 - zero,ha
1692,4615,2.00e-04,6 - six,su
1693,2254,2.00e-04,8 - eight,wo
1694,3802,2.00e-04,7 - seven,na
1695,2762,2.00e-04,7 - seven,ki
1696,1811,2.00e-04,1 - one,ma
1697,2852,2.00e-04,6 - six,su
1698,2600,2.00e-04,5 - five,na
1699,1028,2.00e-04,8 - eight,wo
1700,2471,2.00e-04,8 - eight,wo
1701,4998,2.00e-04,0 - zero,ha
1702,1284,2.00e-04,0 - zero,ha
1703,124,2.00e-04,6 - six,na
1704,175,2.00e-04,6 - six,su
1705,1913,2.00e-04,1 - one,su
1706,2717,2.00e-04,1 - one,ma
1707,1640,2.00e-04,4 - four,re
1708,2619,2.00e-04,2 - two,o
1709,1785,2.00e-04,3 - three,na
1710,2319,2.00e-04,5 - five,ya
1711,2844,2.00e-04,5 - five,tsu
1712,1705,2.00e-04,0 - zero,na
1713,2910,2.00e-04,8 - eight,su
1714,4139,2.00e-04,8 - eight,ma
1715,4027,2.00e-04,0 - zero,ha
1716,924,2.00e-04,0 - zero,ha
1717,874,2.00e-04,9 - nine,ya
1718,2253,2.00e-04,3 - three,ki
1719,4993,2.00e-04,3 - three,ki
1720,2207,2.00e-04,4 - four,re
1721,4873,2.00e-04,6 - six,re
1722,1627,2.00e-04,5 - five,tsu
1723,4386,2.00e-04,7 - seven,na
1724,3441,2.00e-04,5 - five,tsu
1725,501,2.00e-04,3 - three,na
1726,896,2.00e-04,1 - one,ma
1727,886,2.00e-04,1 - one,ma
1728,78,2.00e-04,4 - four,re
1729,4988,2.00e-04,1 - one,ma
1730,4715,2.00e-04,2 - two,na
1731,947,2.00e-04,7 - seven,na
1732,3913,2.00e-04,2 - two,o
1733,2850,2.00e-04,1 - one,su
1734,1190,2.00e-04,0 - zero,ha
1735,554,2.00e-04,3 - three,ki
1736,4293,2.00e-04,7 - seven,na
1737,2716,2.00e-04,6 - six,re
1738,4254,2.00e-04,4 - four,wo
1739,4466,2.00e-04,4 - four,ya
1740,3706,2.00e-04,4 - four,ya
1741,3652,2.00e-04,1 - one,tsu
1742,376,2.00e-04,4 - four,re
1743,2583,2.00e-04,9 - nine,su
1744,2258,2.00e-04,9 - nine,su
1745,4567,2.00e-04,2 - two,re
1746,2596,2.00e-04,5 - five,tsu
1747,566,2.00e-04,2 - two,wo
1748,23,2.00e-04,8 - eight,wo
1749,4664,2.00e-04,7 - seven,su
1750,2798,2.00e-04,8 - eight,wo
1751,1674,2.00e-04,9 - nine,re
1752,4478,2.00e-04,0 - zero,ha
1753,116,2.00e-04,3 - three,ki
1754,2560,2.00e-04,3 - three,ki
1755,2485,2.00e-04,2 - two,re
1756,4191,2.00e-04,1 - one,ma
1757,1953,2.00e-04,9 - nine,ma
1758,2792,2.00e-04,9 - nine,su
1759,4429,2.00e-04,2 - two,na
1760,667,2.00e-04,3 - three,ki
1761,1133,2.00e-04,8 - eight,ma
1762,3843,2.00e-04,8 - eight,wo
1763,1144,2.00e-04,2 - two,o
1764,3823,2.00e-04,9 - nine,su
1765,3254,2.00e-04,5 - five,o
1766,1202,2.00e-04,2 - two,o
1767,4487,2.00e-04,8 - eight,wo
1768,1228,2.00e-04,2 - two,re
1769,2897,2.00e-04,5 - five,o
1770,4494,2.00e-04,2 - two,ki
1771,3535,2.00e-04,4 - four,re
1772,820,2.00e-04,8 - eight,ma
1773,1309,2.00e-04,0 - zero,ha
1774,1388,2.00e-04,8 - eight,wo
1775,236,2.00e-04,6 - six,re
1776,1899,2.00e-04,2 - two,re
1777,1754,2.00e-04,5 - five,ya
1778,311,2.00e-04,6 - six,su
1779,4820,2.00e-04,9 - nine,su
1780,4164,2.00e-04,1 - one,ma
1781,2994,2.00e-04,4 - four,o
1782,1752,2.00e-04,2 - two,re
1783,2708,2.00e-04,4 - four,o
1784,3483,2.00e-04,8 - eight,wo
1785,656,2.00e-04,1 - one,ha
1786,1870,2.00e-04,2 - two,re
1787,3832,2.00e-04,9 - nine,re
1788,3641,2.00e-04,2 - two,o
1789,1517,2.00e-04,0 - zero,o
1790,3299,2.00e-04,2 - two,ki
1791,553,2.00e-04,0 - zero,ha
1792,1407,2.00e-04,3 - three,wo
1793,2338,2.00e-04,6 - six,re
1794,733,2.00e-04,3 - three,ki
1795,2332,2.00e-04,3 - three,ki
1796,4432,2.00e-04,2 - two,su
1797,2161,2.00e-04,9 - nine,na
1798,2636,2.00e-04,1 - one,ma
1799,3105,2.00e-04,1 - one,ha
1800,3596,2.00e-04,3 - three,ma
1801,260,2.00e-04,8 - eight,wo
1802,156,2.00e-04,8 - eight,re
1803,299,2.00e-04,7 - seven,ya
1804,4221,2.00e-04,3 - three,na
1805,3840,2.00e-04,9 - nine,ki
1806,452,2.00e-04,4 - four,ya
1807,2236,2.00e-04,1 - one,ha
1808,3034,2.00e-04,7 - seven,ma
1809,1138,2.00e-04,6 - six,ha
1810,1083,2.00e-04,9 - nine,ya
1811,304,2.00e-04,0 - zero,ha
1812,3042,2.00e-04,0 - zero,o
1813,1700,2.00e-04,7 - seven,tsu
1814,628,2.00e-04,5 - five,tsu
1815,4752,2.00e-04,9 - nine,su
1816,1600,2.00e-04,0 - zero,na
1817,1042,2.00e-04,4 - four,re
1818,2428,2.00e-04,4 - four,ya
1819,3686,2.00e-04,6 - six,re
1820,1371,2.00e-04,6 - six,ha
1821,1364,2.00e-04,6 - six,o
1822,4058,2.00e-04,6 - six,su
1823,4190,2.00e-04,4 - four,wo
1824,2890,2.00e-04,6 - six,su
1825,4667,2.00e-04,4 - four,wo
1826,3647,2.00e-04,6 - six,su
1827,1135,2.00e-04,1 - one,re
1828,4923,2.00e-04,0 - zero,ha
1829,4632,2.00e-04,7 - seven,na
1830,487,2.00e-04,2 - two,ki
1831,2294,2.00e-04,1 - one,ha
1832,17,2.00e-04,7 - seven,su
1833,1839,2.00e-04,4 - four,re
1834,3754,2.00e-04,5 - five,ya
1835,2684,2.00e-04,2 - two,re
1836,484,2.00e-04,2 - two,re
1837,1435,2.00e-04,8 - eight,ma
1838,3080,2.00e-04,5 - five,tsu
1839,3972,2.00e-04,9 - nine,re
1840,3742,2.00e-04,1 - one,ha
1841,1270,2.00e-04,1 - one,ha
1842,2517,2.00e-04,1 - one,ma
1843,1829,2.00e-04,7 - seven,tsu
1844,4602,2.00e-04,1 - one,su
1845,4172,2.00e-04,5 - five,tsu
1846,505,2.00e-04,5 - five,tsu
1847,1023,2.00e-04,1 - one,ha
1848,2289,2.00e-04,0 - zero,ha
1849,1281,2.00e-04,9 - nine,ya
1850,4751,2.00e-04,2 - two,o
1851,4845,2.00e-04,1 - one,ha
1852,2505,2.00e-04,1 - one,ha
1853,4603,2.00e-04,2 - two,na
1854,1748,2.00e-04,1 - one,ha
1855,2181,2.00e-04,9 - nine,su
1856,293,2.00e-04,7 - seven,na
1857,3793,2.00e-04,8 - eight,wo
1858,3863,2.00e-04,0 - zero,ha
1859,2634,2.00e-04,0 - zero,ha
1860,1232,2.00e-04,4 - four,o
1861,4797,2.00e-04,6 - six,ha
1862,4742,2.00e-04,8 - eight,ma
1863,2118,2.00e-04,1 - one,su
1864,3766,2.00e-04,2 - two,ma
1865,1695,2.00e-04,3 - three,ki
1866,618,2.00e-04,6 - six,o
1867,1018,2.00e-04,3 - three,tsu
1868,2998,2.00e-04,5 - five,na
1869,4972,2.00e-04,4 - four,wo
1870,3239,2.00e-04,4 - four,ya
1871,4956,2.00e-04,8 - eight,ya
1872,743,2.00e-04,3 - three,ki
1873,4483,2.00e-04,6 - six,ya
1874,1886,2.00e-04,0 - zero,ha
1875,364,2.00e-04,1 - one,re
1876,4682,2.00e-04,3 - three,ki
1877,4287,2.00e-04,2 - two,re
1878,3850,2.00e-04,4 - four,ya
1879,615,2.00e-04,4 - four,re
1880,1740,2.00e-04,5 - five,tsu
1881,234,2.00e-04,7 - seven,na
1882,3370,2.00e-04,1 - one,ha
1883,4815,2.00e-04,2 - two,o
1884,805,2.00e-04,9 - nine,su
1885,356,2.00e-04,3 - three,ki
1886,3650,2.00e-04,0 - zero,ha
1887,1287,2.00e-04,1 - one,tsu
1888,2991,2.00e-04,1 - one,su
1889,3032,2.00e-04,7 - seven,tsu
1890,4215,2.00e-04,2 - two,o
1891,3448,2.00e-04,5 - five,tsu
1892,2534,2.00e-04,7 - seven,tsu
1893,3749,2.00e-04,2 - two,o
1894,4566,2.00e-04,1 - one,ma
1895,3565,2.00e-04,8 - eight,wo
1896,2082,2.00e-04,1 - one,su
1897,4893,2.00e-04,0 - zero,ha
1898,482,2.00e-04,2 - two,na
1899,4584,2.00e-04,3 - three,na
1900,109,2.00e-04,5 - five,tsu
1901,4775,2.00e-04,2 - two,ki
1902,1046,2.00e-04,9 - nine,ma
1903,1581,2.00e-04,5 - five,tsu
1904,3429,2.00e-04,8 - eight,wo
1905,4279,2.00e-04,8 - eight,wo
1906,1807,2.00e-04,6 - six,su
1907,408,2.00e-04,0 - zero,ha
1908,2317,2.00e-04,0 - zero,ha
1909,219,2.00e-04,9 - nine,ya
1910,4731,2.00e-04,1 - one,ha
1911,3283,2.00e-04,4 - four,o
1912,3249,2.00e-04,4 - four,wo
1913,541,2.00e-04,6 - six,su
1914,4673,2.00e-04,6 - six,ki
1915,2889,2.00e-04,3 - three,ki
1916,300,2.00e-04,1 - one,su
1917,265,2.00e-04,3 - three,ma
1918,289,2.00e-04,8 - eight,re
1919,2171,2.00e-04,4 - four,ya
1920,2157,2.00e-04,2 - two,o
1921,1848,2.00e-04,1 - one,su
1922,2946,2.00e-04,7 - seven,tsu
1923,3018,2.00e-04,0 - zero,o
1924,2355,2.00e-04,8 - eight,wo
1925,1927,2.00e-04,6 - six,ha
1926,3613,2.00e-04,2 - two,re
1927,734,2.00e-04,8 - eight,ya
1928,908,2.00e-04,7 - seven,su
1929,2259,2.00e-04,5 - five,o
1930,4407,2.00e-04,1 - one,ha
1931,1704,2.00e-04,9 - nine,re
1932,1273,2.00e-04,6 - six,ha
1933,1664,2.00e-04,4 - four,ya
1934,4663,2.00e-04,6 - six,o
1935,4812,2.00e-04,9 - nine,ma
1936,1058,2.00e-04,8 - eight,wo
1937,4545,2.00e-04,2 - two,na
1938,1227,2.00e-04,6 - six,re
1939,1057,2.00e-04,8 - eight,wo
1940,2815,2.00e-04,5 - five,o
1941,3719,2.00e-04,9 - nine,ya
1942,4818,2.00e-04,1 - one,ma
1943,2205,2.00e-04,2 - two,re
1944,2480,2.00e-04,4 - four,o
1945,48,2.00e-04,7 - seven,wo
1946,3127,2.00e-04,8 - eight,wo
1947,658,2.00e-04,1 - one,wo
1948,4122,2.00e-04,0 - zero,na
1949,2064,2.00e-04,6 - six,su
1950,3238,2.00e-04,8 - eight,wo
1951,446,2.00e-04,7 - seven,na
1952,2459,2.00e-04,0 - zero,ha
1953,4360,2.00e-04,3 - three,ki
1954,2608,2.00e-04,5 - five,o
1955,527,2.00e-04,6 - six,re
1956,3345,2.00e-04,2 - two,re
1957,1153,2.00e-04,3 - three,ki
1958,748,2.00e-04,1 - one,ma
1959,580,2.00e-04,2 - two,ki
1960,2407,2.00e-04,4 - four,ya
1961,4856,2.00e-04,8 - eight,ya
1962,1864,2.00e-04,2 - two,re
1963,1541,2.00e-04,0 - zero,o
1964,4039,2.00e-04,0 - zero,tsu
1965,1826,2.00e-04,7 - seven,wo
1966,4551,2.00e-04,9 - nine,ki
1967,966,2.00e-04,4 - four,ya
1968,4709,2.00e-04,5 - five,ki
1969,3663,2.00e-04,6 - six,wo
1970,3313,2.00e-04,1 - one,ha
1971,4129,2.00e-04,7 - seven,ki
1972,2035,2.00e-04,5 - five,wo
1973,3771,2.00e-04,1 - one,ha
1974,4180,2.00e-04,6 - six,su
1975,535,2.00e-04,8 - eight,ma
1976,4062,2.00e-04,4 - four,o
1977,2165,2.00e-04,1 - one,re
1978,4,2.00e-04,5 - five,tsu
1979,2272,2.00e-04,3 - three,ki
1980,1310,2.00e-04,6 - six,su
1981,34,2.00e-04,9 - nine,su
1982,3070,2.00e-04,6 - six,su
1983,170,2.00e-04,1 - one,ma
1984,2925,2.00e-04,5 - five,ma
1985,4955,2.00e-04,8 - eight,wo
1986,4464,2.00e-04,4 - four,o
1987,2686,2.00e-04,4 - four,ya
1988,1089,2.00e-04,4 - four,ya
1989,4549,2.00e-04,7 - seven,su
1990,4399,2.00e-04,6 - six,su
1991,2158,2.00e-04,2 - two,na
1992,1206,2.00e-04,6 - six,re
1993,1995,2.00e-04,9 - nine,ma
1994,2957,2.00e-04,2 - two,re
1995,1105,2.00e-04,2 - two,tsu
1996,1615,2.00e-04,7 - seven,tsu
1997,1985,2.00e-04,0 - zero,ha
1998,2532,2.00e-04,8 - eight,na
1999,1812,2.00e-04,4 - four,ya
2000,1433,2.00e-04,7 - seven,na
2001,2568,2.00e-04,8 - eight,wo
2002,2549,2.00e-04,9 - nine,su
2003,1731,2.00e-04,7 - seven,na
2004,4235,2.00e-04,2 - two,ki
2005,4252,2.00e-04,7 - seven,ki
2006,1620,2.00e-04,9 - nine,su
2007,3871,2.00e-04,9 - nine,ma
2008,2952,2.00e-04,1 - one,wo
2009,3670,2.00e-04,0 - zero,ha
2010,3418,2.00e-04,7 - seven,na
2011,4556,2.00e-04,6 - six,re
2012,792,2.00e-04,8 - eight,na
2013,2788,2.00e-04,0 - zero,tsu
2014,4106,2.00e-04,7 - seven,tsu
2015,756,2.00e-04,1 - one,re
2016,2922,2.00e-04,3 - three,na
2017,6,2.00e-04,1 - one,ma
2018,4754,2.00e-04,9 - nine,re
2019,2924,2.00e-04,9 - nine,na
2020,551,2.00e-04,9 - nine,su
2021,3417,2.00e-04,5 - five,o
2022,2086,2.00e-04,4 - four,re
2023,2529,2.00e-04,1 - one,ha
2024,4929,2.00e-04,8 - eight,wo
2025,1074,2.00e-04,4 - four,ya
2026,3068,2.00e-04,5 - five,tsu
2027,2680,2.00e-04,4 - four,ya
2028,1543,2.00e-04,6 - six,o
2029,4195,2.00e-04,9 - nine,re
2030,3244,2.00e-04,6 - six,na
2031,688,2.00e-04,1 - one,su
2032,4071,2.00e-04,4 - four,su
2033,4052,2.00e-04,5 - five,o
2034,213,2.00e-04,8 - eight,wo
2035,61,2.00e-04,8 - eight,wo
2036,4564,2.00e-04,3 - three,ma
2037,191,2.00e-04,0 - zero,o
2038,3997,2.00e-04,8 - eight,ma
2039,1324,2.00e-04,2 - two,su
2040,169,2.00e-04,0 - zero,ha
2041,1463,2.00e-04,7 - seven,na
2042,80,2.00e-04,8 - eight,wo
2043,3881,2.00e-04,2 - two,re
2044,1568,2.00e-04,0 - zero,tsu
2045,2658,2.00e-04,2 - two,na
2046,1510,2.00e-04,5 - five,ki
2047,2372,2.00e-04,4 - four,su
2048,473,2.00e-04,3 - three,ki
2049,481,2.00e-04,8 - eight,ya
2050,4047,2.00e-04,8 - eight,wo
2051,2917,2.00e-04,6 - six,ha
2052,4268,2.00e-04,8 - eight,wo
2053,3622,2.00e-04,4 - four,re
2054,1778,2.00e-04,5 - five,tsu
2055,198,2.00e-04,7 - seven,ma
