i,j,val,ci,cj
1435,4697,2.00e-04,h,Ankle boot
1436,1878,2.00e-04,n,T-shirt/top
1437,497,2.00e-04,r,Shirt
1438,2647,2.00e-04,m,Dress
1439,2503,2.00e-04,u,T-shirt/top
1440,3677,2.00e-04,h,Trouser
1441,3899,2.00e-04,i,Sneaker
1442,4112,2.00e-04,c,Pullover
1443,495,2.00e-04,q,Pullover
1444,3888,2.00e-04,i,Sneaker
1445,1277,2.00e-04,b,Bag
1446,406,2.00e-04,s,Bag
1447,199,2.00e-04,m,Dress
1448,3288,2.00e-04,d,Ankle boot
1449,299,2.00e-04,f,Trouser
1450,3539,2.00e-04,m,Dress
1451,3470,2.00e-04,h,Trouser
1452,2907,2.00e-04,f,Sneaker
1453,3914,2.00e-04,m,Trouser
1454,535,2.00e-04,x,Ankle boot
1455,4177,2.00e-04,q,Bag
1456,1506,2.00e-04,t,Sneaker
1457,4514,2.00e-04,u,Shirt
1458,769,2.00e-04,o,Coat
1459,2682,2.00e-04,v,Ankle boot
1460,2132,2.00e-04,r,Dress
1461,3426,2.00e-04,i,Sneaker
1462,733,2.00e-04,i,Sneaker
1463,4823,2.00e-04,x,T-shirt/top
1464,3525,2.00e-04,l,Sneaker
1465,1760,2.00e-04,b,Bag
1466,2999,2.00e-04,g,Bag
1467,1237,2.00e-04,x,T-shirt/top
1468,1071,2.00e-04,d,Ankle boot
1469,3246,2.00e-04,c,Pullover
1470,62,2.00e-04,v,T-shirt/top
1471,3121,2.00e-04,b,Ankle boot
1472,966,2.00e-04,p,Trouser
1473,332,2.00e-04,x,T-shirt/top
1474,3131,2.00e-04,t,Sandal
1475,1054,2.00e-04,v,T-shirt/top
1476,858,2.00e-04,q,Bag
1477,2447,2.00e-04,x,Dress
1478,1310,2.00e-04,k,Trouser
1479,2598,2.00e-04,c,Shirt
1480,2609,2.00e-04,x,T-shirt/top
1481,635,2.00e-04,p,Shirt
1482,4568,2.00e-04,i,Sneaker
1483,850,2.00e-04,j,Sandal
1484,313,2.00e-04,s,Pullover
1485,804,2.00e-04,a,Trouser
1486,2855,2.00e-04,g,Bag
1487,4268,2.00e-04,w,T-shirt/top
1488,2952,2.00e-04,j,Sandal
1489,122,2.00e-04,c,Shirt
1490,2826,2.00e-04,d,Ankle boot
1491,2658,2.00e-04,y,Sandal
1492,4551,2.00e-04,q,Bag
1493,2179,2.00e-04,h,Trouser
1494,996,2.00e-04,m,Dress
1495,4009,2.00e-04,w,Dress
1496,1171,2.00e-04,v,T-shirt/top
1497,2807,2.00e-04,g,Bag
1498,2398,2.00e-04,l,Sneaker
1499,3016,2.00e-04,f,Trouser
1500,4508,2.00e-04,l,Sneaker
1501,4585,2.00e-04,b,Ankle boot
1502,1641,2.00e-04,q,Bag
1503,2075,2.00e-04,n,Dress
1504,3574,2.00e-04,y,Sandal
1505,1047,2.00e-04,v,Trouser
1506,1511,2.00e-04,l,Sneaker
1507,3732,2.00e-04,t,Sneaker
1508,4592,2.00e-04,q,Bag
1509,4599,2.00e-04,s,Pullover
1510,1632,2.00e-04,t,Trouser
1511,4084,2.00e-04,g,Bag
1512,3465,2.00e-04,o,Coat
1513,1777,2.00e-04,k,Shirt
1514,459,2.00e-04,t,Sandal
1515,2364,2.00e-04,j,Sandal
1516,1312,2.00e-04,c,Coat
1517,3165,2.00e-04,o,Coat
1518,4701,2.00e-04,z,Shirt
1519,2355,2.00e-04,d,Ankle boot
1520,2392,2.00e-04,g,Bag
1521,1912,2.00e-04,w,Dress
1522,4963,2.00e-04,x,Shirt
1523,3096,2.00e-04,p,Bag
1524,3631,2.00e-04,v,Trouser
1525,2182,2.00e-04,p,Trouser
1526,1271,2.00e-04,w,Dress
1527,3644,2.00e-04,f,Trouser
1528,1868,2.00e-04,o,Coat
1529,2607,2.00e-04,f,Trouser
1530,4078,2.00e-04,w,Dress
1531,4650,2.00e-04,m,Dress
1532,1985,2.00e-04,g,Shirt
1533,3567,2.00e-04,x,Shirt
1534,1344,2.00e-04,z,Shirt
1535,1024,2.00e-04,r,Shirt
1536,3647,2.00e-04,a,Dress
1537,4875,2.00e-04,b,Ankle boot
1538,4312,2.00e-04,o,Coat
1539,2539,2.00e-04,z,Shirt
1540,3047,2.00e-04,d,Ankle boot
1541,2382,2.00e-04,h,Sandal
1542,4171,2.00e-04,r,Trouser
1543,1714,2.00e-04,w,T-shirt/top
1544,1302,2.00e-04,y,Sneaker
1545,1435,2.00e-04,b,Ankle boot
1546,4027,2.00e-04,e,Coat
1547,1361,2.00e-04,v,T-shirt/top
1548,1843,2.00e-04,n,Dress
1549,11,2.00e-04,h,Dress
1550,397,2.00e-04,f,Sandal
1551,641,2.00e-04,n,Shirt
1552,3585,2.00e-04,c,Pullover
1553,1788,2.00e-04,a,Dress
1554,4383,2.00e-04,t,Sandal
1555,1211,2.00e-04,a,Dress
1556,3408,2.00e-04,r,Shirt
1557,134,2.00e-04,p,Dress
1558,2804,2.00e-04,q,Bag
1559,4559,2.00e-04,x,Bag
1560,549,2.00e-04,a,Shirt
1561,3110,2.00e-04,c,Coat
1562,3998,2.00e-04,x,Coat
1563,2657,2.00e-04,v,T-shirt/top
1564,951,2.00e-04,c,Pullover
1565,3115,2.00e-04,j,Sandal
1566,3116,2.00e-04,h,Ankle boot
1567,300,2.00e-04,d,Ankle boot
1568,2537,2.00e-04,d,Ankle boot
1569,1766,2.00e-04,b,Bag
1570,40,2.00e-04,i,Sneaker
1571,2777,2.00e-04,z,Pullover
1572,2435,2.00e-04,z,Pullover
1573,3968,2.00e-04,o,Coat
1574,1553,2.00e-04,s,Pullover
1575,1347,2.00e-04,k,Shirt
1576,1653,2.00e-04,c,Shirt
1577,4305,2.00e-04,k,Shirt
1578,1720,2.00e-04,v,T-shirt/top
1579,4062,2.00e-04,n,Dress
1580,548,2.00e-04,z,Pullover
1581,2743,2.00e-04,j,Sandal
1582,2475,2.00e-04,h,Trouser
1583,1206,2.00e-04,s,Bag
1584,818,2.00e-04,e,Coat
1585,3071,2.00e-04,j,Sandal
1586,2476,2.00e-04,j,Sandal
1587,704,2.00e-04,h,Ankle boot
1588,1349,2.00e-04,o,Coat
1589,464,2.00e-04,q,Bag
1590,193,2.00e-04,q,Bag
1591,3979,2.00e-04,y,Sandal
1592,385,2.00e-04,v,T-shirt/top
1593,3282,2.00e-04,c,Shirt
1594,1845,2.00e-04,b,Ankle boot
1595,1958,2.00e-04,a,Dress
1596,711,2.00e-04,h,Trouser
1597,3783,2.00e-04,m,Dress
1598,4024,2.00e-04,u,Ankle boot
1599,586,2.00e-04,m,Dress
1600,4723,2.00e-04,t,Dress
1601,3974,2.00e-04,r,T-shirt/top
1602,198,2.00e-04,j,Sandal
1603,3531,2.00e-04,u,T-shirt/top
1604,1610,2.00e-04,a,Pullover
1605,3451,2.00e-04,a,Coat
1606,4626,2.00e-04,e,Coat
1607,3041,2.00e-04,x,Shirt
1608,4421,2.00e-04,f,Trouser
1609,216,2.00e-04,x,Sneaker
1610,2078,2.00e-04,f,Trouser
1611,2163,2.00e-04,l,Sneaker
1612,3120,2.00e-04,z,Pullover
1613,4714,2.00e-04,h,Sandal
1614,2471,2.00e-04,e,Coat
1615,2136,2.00e-04,a,Coat
1616,3536,2.00e-04,s,Pullover
1617,4765,2.00e-04,d,Ankle boot
1618,1620,2.00e-04,a,Coat
1619,4315,2.00e-04,r,Trouser
1620,1106,2.00e-04,i,Sneaker
1621,3295,2.00e-04,y,Sneaker
1622,1746,2.00e-04,b,Bag
1623,4786,2.00e-04,j,Sandal
1624,2821,2.00e-04,l,Sandal
1625,1324,2.00e-04,c,Shirt
1626,1072,2.00e-04,l,Sandal
1627,65,2.00e-04,h,Sneaker
1628,4920,2.00e-04,f,Trouser
1629,4231,2.00e-04,k,Trouser
1630,2242,2.00e-04,c,Coat
1631,3348,2.00e-04,c,Pullover
1632,2771,2.00e-04,e,Coat
1633,3186,2.00e-04,y,Sneaker
1634,3853,2.00e-04,d,Ankle boot
1635,3746,2.00e-04,h,Sandal
1636,2728,2.00e-04,y,Sandal
1637,1375,2.00e-04,m,Dress
1638,1194,2.00e-04,r,Shirt
1639,3936,2.00e-04,i,Sneaker
1640,3484,2.00e-04,m,Dress
1641,1473,2.00e-04,v,Ankle boot
1642,2616,2.00e-04,u,T-shirt/top
1643,3095,2.00e-04,e,Coat
1644,1844,2.00e-04,b,Ankle boot
1645,3308,2.00e-04,m,Dress
1646,1573,2.00e-04,n,Dress
1647,2563,2.00e-04,z,Pullover
1648,3158,2.00e-04,u,T-shirt/top
1649,2062,2.00e-04,x,Shirt
1650,3583,2.00e-04,u,Shirt
1651,2940,2.00e-04,o,Coat
1652,1417,2.00e-04,t,Sneaker
1653,4566,2.00e-04,h,Trouser
1654,4077,2.00e-04,i,Sneaker
1655,1434,2.00e-04,g,Bag
1656,372,2.00e-04,s,Pullover
1657,2531,2.00e-04,a,Coat
1658,3039,2.00e-04,e,Coat
1659,1512,2.00e-04,p,Trouser
1660,4656,2.00e-04,u,T-shirt/top
1661,1232,2.00e-04,y,Sandal
1662,2811,2.00e-04,c,Coat
1663,3188,2.00e-04,w,Dress
1664,3925,2.00e-04,j,Sandal
1665,168,2.00e-04,u,T-shirt/top
1666,1832,2.00e-04,p,T-shirt/top
1667,444,2.00e-04,b,Ankle boot
1668,2063,2.00e-04,s,Bag
1669,3427,2.00e-04,z,Pullover
1670,3205,2.00e-04,w,Trouser
1671,2054,2.00e-04,r,Trouser
1672,3074,2.00e-04,t,Dress
1673,426,2.00e-04,n,Dress
1674,2737,2.00e-04,y,Sneaker
1675,2854,2.00e-04,d,Ankle boot
1676,650,2.00e-04,y,Sandal
1677,3037,2.00e-04,c,Shirt
1678,1443,2.00e-04,w,Trouser
1679,3146,2.00e-04,e,Coat
1680,2667,2.00e-04,w,Dress
1681,2304,2.00e-04,q,Bag
1682,1552,2.00e-04,d,Ankle boot
1683,2375,2.00e-04,a,T-shirt/top
1684,3243,2.00e-04,k,Trouser
1685,378,2.00e-04,j,Sandal
1686,2690,2.00e-04,b,Ankle boot
1687,2145,2.00e-04,b,Ankle boot
1688,4773,2.00e-04,c,Pullover
1689,3445,2.00e-04,f,Trouser
1690,4842,2.00e-04,o,Coat
1691,2314,2.00e-04,d,Ankle boot
1692,3476,2.00e-04,r,Trouser
1693,2231,2.00e-04,j,Sandal
1694,722,2.00e-04,w,T-shirt/top
1695,3081,2.00e-04,p,T-shirt/top
1696,4416,2.00e-04,c,Shirt
1697,2791,2.00e-04,p,Trouser
1698,2107,2.00e-04,p,Bag
1699,3482,2.00e-04,u,T-shirt/top
1700,1656,2.00e-04,b,Bag
1701,4783,2.00e-04,t,Trouser
1702,452,2.00e-04,h,Ankle boot
1703,4591,2.00e-04,u,T-shirt/top
1704,3141,2.00e-04,r,Trouser
1705,560,2.00e-04,s,Pullover
1706,4737,2.00e-04,e,Coat
1707,48,2.00e-04,x,Pullover
1708,1887,2.00e-04,h,Ankle boot
1709,3806,2.00e-04,y,Sandal
1710,4199,2.00e-04,k,Trouser
1711,1392,2.00e-04,g,Shirt
1712,367,2.00e-04,e,Pullover
1713,4519,2.00e-04,d,Ankle boot
1714,1852,2.00e-04,i,Sneaker
1715,2947,2.00e-04,c,Shirt
1716,4926,2.00e-04,h,Trouser
1717,3058,2.00e-04,v,T-shirt/top
1718,1308,2.00e-04,k,T-shirt/top
1719,1453,2.00e-04,g,Bag
1720,2820,2.00e-04,e,Coat
1721,4045,2.00e-04,d,Ankle boot
1722,1487,2.00e-04,k,Trouser
1723,2857,2.00e-04,q,Bag
1724,4052,2.00e-04,v,Ankle boot
1725,2840,2.00e-04,h,Ankle boot
1726,3324,2.00e-04,d,Ankle boot
1727,3475,2.00e-04,f,Trouser
1728,3412,2.00e-04,d,Ankle boot
1729,4053,2.00e-04,z,Pullover
1730,1598,2.00e-04,x,Shirt
1731,4931,2.00e-04,s,Pullover
1732,4912,2.00e-04,v,Ankle boot
1733,636,2.00e-04,y,Sandal
1734,3132,2.00e-04,v,T-shirt/top
1735,1151,2.00e-04,m,Dress
1736,2631,2.00e-04,d,Ankle boot
1737,1048,2.00e-04,b,Bag
1738,2735,2.00e-04,o,Coat
1739,2901,2.00e-04,t,Sandal
1740,2494,2.00e-04,k,Trouser
1741,3506,2.00e-04,m,Dress
1742,945,2.00e-04,f,Trouser
1743,1563,2.00e-04,v,Ankle boot
1744,1504,2.00e-04,s,Pullover
1745,1517,2.00e-04,z,Shirt
1746,1939,2.00e-04,x,Shirt
1747,4207,2.00e-04,c,Pullover
1748,4784,2.00e-04,q,Bag
1749,2889,2.00e-04,t,Sneaker
1750,1831,2.00e-04,i,Sneaker
1751,1167,2.00e-04,j,Sandal
1752,3920,2.00e-04,d,Ankle boot
1753,4248,2.00e-04,c,Pullover
1754,2739,2.00e-04,x,T-shirt/top
1755,1269,2.00e-04,h,Ankle boot
1756,3319,2.00e-04,h,Ankle boot
1757,3212,2.00e-04,a,Dress
1758,3835,2.00e-04,m,Dress
1759,1058,2.00e-04,n,Dress
1760,3638,2.00e-04,k,T-shirt/top
1761,30,2.00e-04,q,Pullover
1762,148,2.00e-04,m,Trouser
1763,4326,2.00e-04,l,Sneaker
1764,3070,2.00e-04,d,Ankle boot
1765,3052,2.00e-04,m,Dress
1766,1314,2.00e-04,t,Trouser
1767,4779,2.00e-04,f,Trouser
1768,1524,2.00e-04,p,T-shirt/top
1769,503,2.00e-04,r,Trouser
1770,4807,2.00e-04,x,Shirt
1771,3198,2.00e-04,i,Sneaker
1772,2077,2.00e-04,n,Trouser
1773,512,2.00e-04,c,Pullover
1774,323,2.00e-04,b,Ankle boot
1775,4556,2.00e-04,i,Sneaker
1776,4502,2.00e-04,n,T-shirt/top
1777,3678,2.00e-04,u,T-shirt/top
1778,842,2.00e-04,s,Pullover
1779,2125,2.00e-04,u,T-shirt/top
1780,3719,2.00e-04,v,T-shirt/top
1781,1647,2.00e-04,h,Dress
1782,3942,2.00e-04,r,Trouser
1783,3755,2.00e-04,i,Sneaker
1784,3680,2.00e-04,c,Shirt
1785,2253,2.00e-04,f,Trouser
1786,1209,2.00e-04,d,Ankle boot
1787,4124,2.00e-04,x,Shirt
1788,3945,2.00e-04,t,Sneaker
1789,1797,2.00e-04,h,Ankle boot
1790,402,2.00e-04,z,Pullover
1791,2072,2.00e-04,t,Sneaker
1792,540,2.00e-04,v,T-shirt/top
1793,2515,2.00e-04,p,Bag
1794,4296,2.00e-04,t,Sneaker
1795,2176,2.00e-04,z,Shirt
1796,4488,2.00e-04,k,Shirt
1797,1246,2.00e-04,l,Sandal
1798,3128,2.00e-04,i,Sneaker
1799,4085,2.00e-04,v,Ankle boot
1800,832,2.00e-04,y,Sandal
1801,546,2.00e-04,e,Coat
1802,4507,2.00e-04,y,Bag
1803,1414,2.00e-04,w,T-shirt/top
1804,3743,2.00e-04,f,Trouser
1805,2265,2.00e-04,h,Dress
1806,2209,2.00e-04,m,Dress
1807,4063,2.00e-04,g,Bag
1808,1919,2.00e-04,d,Ankle boot
1809,4582,2.00e-04,g,Bag
1810,3897,2.00e-04,n,Dress
1811,407,2.00e-04,w,Dress
1812,2587,2.00e-04,s,Pullover
1813,1490,2.00e-04,n,Dress
1814,2157,2.00e-04,i,Sneaker
1815,1249,2.00e-04,e,Coat
1816,1717,2.00e-04,j,Sandal
1817,3499,2.00e-04,i,Sneaker
1818,4889,2.00e-04,o,Coat
1819,3861,2.00e-04,d,Ankle boot
1820,3874,2.00e-04,c,Coat
1821,2116,2.00e-04,q,Pullover
1822,3964,2.00e-04,g,Shirt
1823,1986,2.00e-04,m,Trouser
1824,1282,2.00e-04,w,T-shirt/top
1825,1322,2.00e-04,z,Pullover
1826,4343,2.00e-04,m,Dress
1827,4996,2.00e-04,i,Sneaker
1828,532,2.00e-04,c,Shirt
1829,919,2.00e-04,h,Ankle boot
1830,4542,2.00e-04,i,Sneaker
1831,2441,2.00e-04,q,Bag
1832,2190,2.00e-04,g,Bag
1833,2423,2.00e-04,i,Sneaker
1834,141,2.00e-04,s,Pullover
1835,2699,2.00e-04,a,Dress
1836,4251,2.00e-04,m,Dress
1837,4521,2.00e-04,s,Pullover
1838,3400,2.00e-04,j,Sandal
1839,2706,2.00e-04,x,T-shirt/top
1840,4969,2.00e-04,z,Pullover
1841,960,2.00e-04,u,Shirt
1842,3098,2.00e-04,j,Sandal
1843,537,2.00e-04,v,Ankle boot
1844,3769,2.00e-04,z,Shirt
1845,2513,2.00e-04,f,Trouser
1846,1805,2.00e-04,n,Dress
1847,1165,2.00e-04,j,Sandal
1848,1362,2.00e-04,l,Sneaker
1849,3549,2.00e-04,d,Ankle boot
1850,886,2.00e-04,k,Shirt
1851,2774,2.00e-04,v,T-shirt/top
1852,1110,2.00e-04,h,Trouser
1853,4644,2.00e-04,j,Sandal
1854,2415,2.00e-04,q,Bag
1855,2022,2.00e-04,g,Sneaker
1856,1303,2.00e-04,i,Sneaker
1857,2968,2.00e-04,e,Coat
1858,4371,2.00e-04,b,Ankle boot
1859,4580,2.00e-04,p,Bag
1860,4164,2.00e-04,b,Ankle boot
1861,2944,2.00e-04,h,Ankle boot
1862,2546,2.00e-04,y,Sandal
1863,4630,2.00e-04,t,Trouser
1864,424,2.00e-04,c,Shirt
1865,1546,2.00e-04,q,Bag
1866,1201,2.00e-04,h,Sandal
1867,2871,2.00e-04,w,Dress
1868,845,2.00e-04,b,Ankle boot
1869,2766,2.00e-04,e,Coat
1870,4937,2.00e-04,z,Shirt
1871,240,2.00e-04,t,Shirt
1872,1397,2.00e-04,b,Bag
1873,143,2.00e-04,q,Bag
1874,3242,2.00e-04,d,Ankle boot
1875,729,2.00e-04,n,T-shirt/top
1876,3669,2.00e-04,c,Pullover
1877,425,2.00e-04,l,Sneaker
1878,2842,2.00e-04,z,Shirt
1879,3331,2.00e-04,i,Sneaker
1880,4527,2.00e-04,y,Sneaker
1881,2960,2.00e-04,c,Pullover
1882,3375,2.00e-04,o,Coat
1883,3085,2.00e-04,x,Shirt
1884,1740,2.00e-04,q,Pullover
1885,4034,2.00e-04,c,Pullover
1886,2490,2.00e-04,p,Shirt
1887,221,2.00e-04,t,Sneaker
1888,874,2.00e-04,g,Bag
1889,3447,2.00e-04,h,Ankle boot
1890,1137,2.00e-04,o,Coat
1891,4431,2.00e-04,q,Shirt
1892,3144,2.00e-04,x,Shirt
1893,566,2.00e-04,g,Bag
1894,4758,2.00e-04,q,Bag
1895,2086,2.00e-04,o,Pullover
1896,731,2.00e-04,r,Trouser
1897,1407,2.00e-04,z,Shirt
1898,472,2.00e-04,c,Shirt
1899,4393,2.00e-04,l,Sneaker
1900,3552,2.00e-04,p,Trouser
1901,4670,2.00e-04,q,Bag
1902,1313,2.00e-04,m,Dress
1903,189,2.00e-04,m,Dress
1904,529,2.00e-04,o,Coat
1905,4094,2.00e-04,l,Sandal
1906,3609,2.00e-04,x,Shirt
1907,1735,2.00e-04,h,Sneaker
1908,773,2.00e-04,o,Coat
1909,3130,2.00e-04,o,Coat
1910,278,2.00e-04,l,Sneaker
1911,360,2.00e-04,g,Shirt
1912,2770,2.00e-04,m,Dress
1913,2605,2.00e-04,j,Sandal
1914,1240,2.00e-04,q,Bag
1915,587,2.00e-04,a,Shirt
1916,556,2.00e-04,v,T-shirt/top
1917,14,2.00e-04,h,Sandal
1918,1822,2.00e-04,m,Dress
1919,3485,2.00e-04,o,Coat
1920,2749,2.00e-04,v,Ankle boot
1921,952,2.00e-04,j,Sandal
1922,1588,2.00e-04,q,Pullover
1923,3939,2.00e-04,o,Coat
1924,2541,2.00e-04,h,Ankle boot
1925,3997,2.00e-04,f,Trouser
1926,1578,2.00e-04,t,Dress
1927,1880,2.00e-04,g,Shirt
1928,2900,2.00e-04,r,Shirt
1929,672,2.00e-04,x,Shirt
1930,3504,2.00e-04,o,Coat
1931,4522,2.00e-04,n,Dress
1932,2412,2.00e-04,f,Trouser
1933,670,2.00e-04,y,Sneaker
1934,778,2.00e-04,n,Dress
1935,2956,2.00e-04,i,Sneaker
1936,2155,2.00e-04,s,Pullover
1937,3343,2.00e-04,e,Coat
1938,4724,2.00e-04,d,Ankle boot
1939,2243,2.00e-04,m,Dress
1940,294,2.00e-04,t,Trouser
1941,116,2.00e-04,j,Sandal
1942,4473,2.00e-04,s,Pullover
1943,4760,2.00e-04,v,T-shirt/top
1944,3850,2.00e-04,p,Shirt
1945,4546,2.00e-04,h,Dress
1946,2525,2.00e-04,v,Ankle boot
1947,3859,2.00e-04,c,Pullover
1948,2705,2.00e-04,w,Dress
1949,3200,2.00e-04,s,Pullover
1950,1250,2.00e-04,u,T-shirt/top
1951,861,2.00e-04,n,T-shirt/top
1952,4339,2.00e-04,s,Pullover
1953,2325,2.00e-04,b,Bag
1954,3285,2.00e-04,d,Ankle boot
1955,4955,2.00e-04,d,Bag
1956,4837,2.00e-04,s,Pullover
1957,3492,2.00e-04,l,Sandal
1958,393,2.00e-04,a,Trouser
1959,2972,2.00e-04,j,Sandal
1960,2718,2.00e-04,e,Coat
1961,2121,2.00e-04,z,Shirt
1962,361,2.00e-04,d,Ankle boot
1963,346,2.00e-04,o,Coat
1964,147,2.00e-04,w,Dress
1965,2776,2.00e-04,f,Sandal
1966,855,2.00e-04,m,Dress
1967,1264,2.00e-04,x,Pullover
1968,2604,2.00e-04,u,T-shirt/top
1969,4799,2.00e-04,s,Bag
1970,1223,2.00e-04,z,Shirt
1971,2872,2.00e-04,x,Shirt
1972,257,2.00e-04,d,Ankle boot
1973,4131,2.00e-04,n,T-shirt/top
1974,2936,2.00e-04,c,Shirt
1975,379,2.00e-04,a,Dress
1976,2713,2.00e-04,y,Sneaker
1977,1800,2.00e-04,f,Trouser
1978,1476,2.00e-04,q,Bag
1979,4266,2.00e-04,f,Sandal
1980,3430,2.00e-04,s,Pullover
1981,1128,2.00e-04,v,Trouser
1982,123,2.00e-04,j,Sandal
1983,1756,2.00e-04,n,Dress
1984,709,2.00e-04,b,Ankle boot
1985,3230,2.00e-04,j,Sandal
1986,2751,2.00e-04,e,Coat
1987,4297,2.00e-04,h,Sneaker
1988,194,2.00e-04,w,T-shirt/top
1989,3280,2.00e-04,p,Trouser
1990,4478,2.00e-04,g,Bag
1991,565,2.00e-04,g,Bag
1992,2615,2.00e-04,s,Bag
1993,2838,2.00e-04,f,Trouser
1994,976,2.00e-04,y,Sandal
1995,1486,2.00e-04,m,Dress
1996,2019,2.00e-04,i,Sneaker
1997,3543,2.00e-04,q,Pullover
1998,1558,2.00e-04,v,Ankle boot
1999,4118,2.00e-04,b,Bag
2000,2394,2.00e-04,x,T-shirt/top
2001,4828,2.00e-04,o,Coat
2002,3449,2.00e-04,t,Dress
2003,4257,2.00e-04,r,T-shirt/top
2004,3338,2.00e-04,d,Ankle boot
2005,4178,2.00e-04,i,Sneaker
2006,339,2.00e-04,c,Shirt
2007,2365,2.00e-04,f,Trouser
2008,4105,2.00e-04,w,Dress
2009,59,2.00e-04,y,Sandal
2010,1208,2.00e-04,i,Sneaker
2011,1894,2.00e-04,r,Shirt
2012,1103,2.00e-04,m,Trouser
2013,4596,2.00e-04,u,Ankle boot
2014,2282,2.00e-04,c,Pullover
2015,1827,2.00e-04,a,Shirt
2016,645,2.00e-04,j,Sandal
2017,604,2.00e-04,r,Trouser
2018,3455,2.00e-04,e,Coat
2019,3542,2.00e-04,o,Pullover
2020,2964,2.00e-04,t,Trouser
2021,1921,2.00e-04,d,Ankle boot
2022,612,2.00e-04,b,Ankle boot
2023,4945,2.00e-04,h,Sandal
2024,3560,2.00e-04,p,Shirt
2025,391,2.00e-04,u,Coat
2026,3734,2.00e-04,k,Trouser
2027,3036,2.00e-04,d,Ankle boot
2028,1966,2.00e-04,t,Sandal
2029,3161,2.00e-04,w,Dress
2030,2748,2.00e-04,b,Ankle boot
2031,4857,2.00e-04,m,Dress
2032,4103,2.00e-04,w,Dress
2033,2622,2.00e-04,t,Trouser
2034,1586,2.00e-04,w,Dress
2035,1189,2.00e-04,i,Sneaker
2036,1168,2.00e-04,f,Trouser
2037,4342,2.00e-04,l,Sneaker
2038,155,2.00e-04,y,Sandal
2039,3077,2.00e-04,y,Sneaker
2040,3487,2.00e-04,t,Sandal
2041,3040,2.00e-04,f,Trouser
2042,1468,2.00e-04,y,Sandal
2043,4543,2.00e-04,o,Coat
2044,531,2.00e-04,v,Ankle boot
2045,3461,2.00e-04,o,Coat
2046,3405,2.00e-04,u,T-shirt/top
2047,1076,2.00e-04,s,Pullover
2048,3050,2.00e-04,i,Sneaker
2049,186,2.00e-04,f,Sneaker
2050,4029,2.00e-04,l,Sneaker
2051,621,2.00e-04,r,Dress
2052,1305,2.00e-04,l,Sandal
2053,2724,2.00e-04,n,Dress
2054,3628,2.00e-04,x,Bag
2055,202,2.00e-04,e,Coat
2056,4218,2.00e-04,q,Pullover
2057,2668,2.00e-04,c,Shirt
2058,2275,2.00e-04,e,Coat
2059,4974,2.00e-04,u,T-shirt/top
2060,1836,2.00e-04,q,Bag
2061,1713,2.00e-04,l,Sneaker
2062,317,2.00e-04,t,Trouser
2063,305,2.00e-04,e,Coat
2064,3501,2.00e-04,y,Sneaker
2065,4886,2.00e-04,n,Dress
2066,398,2.00e-04,h,Ankle boot
2067,3201,2.00e-04,f,Trouser
2068,576,2.00e-04,i,Sneaker
2069,4903,2.00e-04,s,Pullover
2070,3839,2.00e-04,r,T-shirt/top
2071,1039,2.00e-04,l,Sandal
2072,2479,2.00e-04,m,Dress
2073,1088,2.00e-04,s,Pullover
2074,4752,2.00e-04,l,Sneaker
2075,4122,2.00e-04,a,Trouser
2076,1988,2.00e-04,b,Ankle boot
2077,2138,2.00e-04,w,T-shirt/top
2078,4688,2.00e-04,z,Shirt
2079,1527,2.00e-04,f,Trouser
2080,2589,2.00e-04,l,Sandal
2081,4133,2.00e-04,n,T-shirt/top
2082,1175,2.00e-04,e,Coat
2083,3805,2.00e-04,n,Dress
2084,559,2.00e-04,b,Ankle boot
2085,4113,2.00e-04,y,Sandal
2086,2397,2.00e-04,i,Sneaker
2087,3799,2.00e-04,s,Pullover
2088,2832,2.00e-04,b,Ankle boot
2089,1542,2.00e-04,a,Dress
2090,4980,2.00e-04,a,Coat
2091,74,2.00e-04,z,Pullover
2092,4143,2.00e-04,e,Coat
2093,3046,2.00e-04,m,Dress
2094,64,2.00e-04,e,Coat
2095,3488,2.00e-04,d,Ankle boot
2096,593,2.00e-04,q,Bag
2097,4434,2.00e-04,p,Shirt
2098,3006,2.00e-04,h,Sneaker
2099,1971,2.00e-04,d,Ankle boot
2100,3693,2.00e-04,s,Pullover
2101,3793,2.00e-04,z,Shirt
2102,2509,2.00e-04,n,Dress
2103,446,2.00e-04,m,Dress
2104,2211,2.00e-04,d,Ankle boot
2105,3633,2.00e-04,k,Ankle boot
2106,311,2.00e-04,u,T-shirt/top
2107,4512,2.00e-04,m,Dress
2108,4294,2.00e-04,k,Dress
2109,4553,2.00e-04,e,Coat
2110,3296,2.00e-04,v,T-shirt/top
2111,3778,2.00e-04,b,Bag
2112,2311,2.00e-04,x,Shirt
2113,3135,2.00e-04,s,Pullover
2114,2291,2.00e-04,z,Shirt
2115,3937,2.00e-04,g,Bag
2116,126,2.00e-04,z,Pullover
2117,2035,2.00e-04,d,Ankle boot
2118,1044,2.00e-04,v,Ankle boot
2119,596,2.00e-04,g,Bag
2120,2580,2.00e-04,k,Pullover
2121,3930,2.00e-04,r,T-shirt/top
2122,590,2.00e-04,p,Shirt
2123,2769,2.00e-04,s,Pullover
2124,2491,2.00e-04,e,Coat
2125,1489,2.00e-04,e,Coat
2126,3274,2.00e-04,p,Shirt
2127,1339,2.00e-04,w,Dress
2128,1762,2.00e-04,v,Ankle boot
2129,1583,2.00e-04,t,Sandal
