i,j,val,ci,cj
1720,4725,2.00e-04,e,0
1721,4030,2.00e-04,d,2
1722,3386,2.00e-04,k,5
1723,1837,2.00e-04,q,0
1724,1499,2.00e-04,v,2
1725,1391,2.00e-04,h,1
1726,2235,2.00e-04,d,0
1727,2367,2.00e-04,f,9
1728,2427,2.00e-04,d,2
1729,461,2.00e-04,z,4
1730,630,2.00e-04,x,8
1731,4692,2.00e-04,s,0
1732,2864,2.00e-04,v,2
1733,1537,2.00e-04,y,1
1734,603,2.00e-04,v,2
1735,295,2.00e-04,m,8
1736,2693,2.00e-04,d,2
1737,1096,2.00e-04,b,3
1738,2029,2.00e-04,o,0
1739,4081,2.00e-04,t,6
1740,4651,2.00e-04,k,3
1741,1201,2.00e-04,m,5
1742,3240,2.00e-04,f,9
1743,3310,2.00e-04,v,2
1744,177,2.00e-04,s,0
1745,1331,2.00e-04,z,4
1746,4672,2.00e-04,x,3
1747,541,2.00e-04,c,0
1748,429,2.00e-04,q,2
1749,3886,2.00e-04,t,1
1750,3340,2.00e-04,i,4
1751,842,2.00e-04,j,4
1752,65,2.00e-04,d,7
1753,696,2.00e-04,c,0
1754,4227,2.00e-04,x,8
1755,3675,2.00e-04,h,1
1756,1981,2.00e-04,h,9
1757,288,2.00e-04,a,6
1758,117,2.00e-04,m,8
1759,936,2.00e-04,n,6
1760,100,2.00e-04,k,3
1761,2092,2.00e-04,q,6
1762,4697,2.00e-04,m,1
1763,3102,2.00e-04,l,3
1764,3180,2.00e-04,d,3
1765,2140,2.00e-04,m,1
1766,1246,2.00e-04,t,4
1767,1530,2.00e-04,f,9
1768,4895,2.00e-04,p,1
1769,373,2.00e-04,r,8
1770,4671,2.00e-04,x,3
1771,195,2.00e-04,i,1
1772,2037,2.00e-04,n,6
1773,3020,2.00e-04,c,0
1774,4162,2.00e-04,b,3
1775,2911,2.00e-04,i,1
1776,724,2.00e-04,n,5
1777,4828,2.00e-04,u,7
1778,126,2.00e-04,s,0
1779,4283,2.00e-04,u,7
1780,3060,2.00e-04,v,2
1781,2932,2.00e-04,h,1
1782,2886,2.00e-04,r,8
1783,2521,2.00e-04,i,4
1784,601,2.00e-04,c,0
1785,2867,2.00e-04,f,1
1786,4078,2.00e-04,d,2
1787,3058,2.00e-04,x,8
1788,3899,2.00e-04,t,1
1789,762,2.00e-04,h,1
1790,2139,2.00e-04,z,3
1791,1042,2.00e-04,t,1
1792,4643,2.00e-04,v,2
1793,68,2.00e-04,p,4
1794,4265,2.00e-04,t,1
1795,2796,2.00e-04,z,4
1796,493,2.00e-04,k,3
1797,1069,2.00e-04,l,7
1798,1413,2.00e-04,i,1
1799,2507,2.00e-04,v,2
1800,3937,2.00e-04,y,2
1801,2826,2.00e-04,e,0
1802,28,2.00e-04,y,4
1803,4754,2.00e-04,w,7
1804,4994,2.00e-04,f,1
1805,297,2.00e-04,h,1
1806,3625,2.00e-04,m,1
1807,1862,2.00e-04,g,6
1808,2155,2.00e-04,d,7
1809,2565,2.00e-04,g,4
1810,2689,2.00e-04,n,5
1811,915,2.00e-04,w,3
1812,564,2.00e-04,s,0
1813,2618,2.00e-04,n,5
1814,2277,2.00e-04,i,4
1815,312,2.00e-04,e,0
1816,95,2.00e-04,j,7
1817,1334,2.00e-04,i,4
1818,1255,2.00e-04,o,0
1819,4662,2.00e-04,d,7
1820,3718,2.00e-04,c,0
1821,286,2.00e-04,q,5
1822,2359,2.00e-04,g,4
1823,1048,2.00e-04,m,5
1824,1352,2.00e-04,w,3
1825,4266,2.00e-04,z,3
1826,3338,2.00e-04,m,5
1827,1466,2.00e-04,i,4
1828,2716,2.00e-04,c,0
1829,1906,2.00e-04,h,9
1830,4043,2.00e-04,i,4
1831,3510,2.00e-04,q,2
1832,1995,2.00e-04,g,4
1833,3391,2.00e-04,i,4
1834,2291,2.00e-04,s,0
1835,338,2.00e-04,a,5
1836,1568,2.00e-04,m,1
1837,4258,2.00e-04,s,0
1838,3950,2.00e-04,j,7
1839,3145,2.00e-04,x,8
1840,4681,2.00e-04,z,4
1841,4248,2.00e-04,u,7
1842,633,2.00e-04,j,0
1843,4867,2.00e-04,v,2
1844,108,2.00e-04,z,4
1845,4390,2.00e-04,f,1
1846,1851,2.00e-04,n,6
1847,621,2.00e-04,j,7
1848,3714,2.00e-04,l,1
1849,2644,2.00e-04,d,2
1850,2744,2.00e-04,k,5
1851,2718,2.00e-04,v,2
1852,3583,2.00e-04,h,9
1853,3778,2.00e-04,j,4
1854,3823,2.00e-04,q,6
1855,852,2.00e-04,g,4
1856,4368,2.00e-04,i,1
1857,1184,2.00e-04,e,0
1858,2780,2.00e-04,b,3
1859,2823,2.00e-04,p,1
1860,3232,2.00e-04,b,3
1861,1353,2.00e-04,h,1
1862,2169,2.00e-04,y,2
1863,97,2.00e-04,t,1
1864,1312,2.00e-04,c,0
1865,3157,2.00e-04,q,6
1866,4613,2.00e-04,h,7
1867,4834,2.00e-04,w,3
1868,474,2.00e-04,b,3
1869,4192,2.00e-04,e,0
1870,1260,2.00e-04,z,4
1871,2566,2.00e-04,t,9
1872,3580,2.00e-04,b,0
1873,907,2.00e-04,q,0
1874,2071,2.00e-04,d,9
1875,2770,2.00e-04,n,5
1876,4015,2.00e-04,c,0
1877,2786,2.00e-04,l,3
1878,1648,2.00e-04,z,8
1879,2748,2.00e-04,i,1
1880,2524,2.00e-04,y,1
1881,570,2.00e-04,c,0
1882,4026,2.00e-04,o,0
1883,1936,2.00e-04,x,3
1884,3377,2.00e-04,q,2
1885,254,2.00e-04,c,0
1886,2807,2.00e-04,p,1
1887,2736,2.00e-04,t,4
1888,2096,2.00e-04,g,4
1889,2400,2.00e-04,h,9
1890,3555,2.00e-04,o,6
1891,148,2.00e-04,q,2
1892,2927,2.00e-04,x,8
1893,4005,2.00e-04,g,6
1894,206,2.00e-04,q,0
1895,4690,2.00e-04,o,0
1896,2320,2.00e-04,r,9
1897,1932,2.00e-04,z,0
1898,4541,2.00e-04,c,0
1899,4749,2.00e-04,l,7
1900,3710,2.00e-04,p,1
1901,4785,2.00e-04,q,6
1902,21,2.00e-04,m,1
1903,4459,2.00e-04,m,5
1904,4860,2.00e-04,o,0
1905,3591,2.00e-04,l,7
1906,4970,2.00e-04,x,8
1907,3270,2.00e-04,h,9
1908,3233,2.00e-04,o,0
1909,1471,2.00e-04,o,0
1910,1147,2.00e-04,l,1
1911,2144,2.00e-04,g,4
1912,442,2.00e-04,m,1
1913,1752,2.00e-04,j,7
1914,2268,2.00e-04,q,2
1915,2182,2.00e-04,a,5
1916,3776,2.00e-04,v,2
1917,2515,2.00e-04,h,9
1918,1788,2.00e-04,m,8
1919,888,2.00e-04,o,0
1920,2459,2.00e-04,v,2
1921,4596,2.00e-04,j,7
1922,4804,2.00e-04,q,2
1923,1758,2.00e-04,o,0
1924,1114,2.00e-04,h,9
1925,3198,2.00e-04,f,1
1926,2622,2.00e-04,t,1
1927,4529,2.00e-04,g,6
1928,1934,2.00e-04,r,5
1929,4310,2.00e-04,x,8
1930,3375,2.00e-04,o,6
1931,1586,2.00e-04,n,5
1932,1774,2.00e-04,f,1
1933,750,2.00e-04,y,9
1934,4119,2.00e-04,n,5
1935,4404,2.00e-04,i,9
1936,3902,2.00e-04,s,0
1937,1120,2.00e-04,e,0
1938,54,2.00e-04,d,2
1939,1317,2.00e-04,m,1
1940,3732,2.00e-04,t,4
1941,4003,2.00e-04,j,7
1942,528,2.00e-04,s,4
1943,2355,2.00e-04,v,2
1944,3513,2.00e-04,p,9
1945,645,2.00e-04,h,1
1946,4306,2.00e-04,v,2
1947,462,2.00e-04,c,0
1948,1487,2.00e-04,w,3
1949,2453,2.00e-04,s,0
1950,478,2.00e-04,u,7
1951,52,2.00e-04,n,8
1952,4698,2.00e-04,s,0
1953,2486,2.00e-04,b,5
1954,1763,2.00e-04,d,2
1955,3734,2.00e-04,d,0
1956,1501,2.00e-04,s,0
1957,1642,2.00e-04,l,7
1958,1909,2.00e-04,a,9
1959,3872,2.00e-04,j,7
1960,534,2.00e-04,e,0
1961,4302,2.00e-04,z,3
1962,4892,2.00e-04,d,0
1963,4337,2.00e-04,o,6
1964,1081,2.00e-04,w,3
1965,2338,2.00e-04,f,9
1966,3065,2.00e-04,m,1
1967,2868,2.00e-04,x,8
1968,1389,2.00e-04,u,7
1969,3210,2.00e-04,s,6
1970,4640,2.00e-04,z,4
1971,4831,2.00e-04,x,9
1972,1968,2.00e-04,d,3
1973,661,2.00e-04,n,5
1974,2694,2.00e-04,c,0
1975,2460,2.00e-04,a,9
1976,503,2.00e-04,y,8
1977,2269,2.00e-04,f,1
1978,350,2.00e-04,q,6
1979,1751,2.00e-04,f,1
1980,4037,2.00e-04,s,0
1981,2082,2.00e-04,v,2
1982,3523,2.00e-04,j,7
1983,2136,2.00e-04,n,5
1984,1474,2.00e-04,b,4
1985,3986,2.00e-04,j,7
1986,178,2.00e-04,e,6
1987,4284,2.00e-04,h,9
1988,3572,2.00e-04,w,3
1989,1011,2.00e-04,p,1
1990,2130,2.00e-04,g,6
1991,2418,2.00e-04,g,4
1992,453,2.00e-04,s,0
1993,2026,2.00e-04,f,1
1994,868,2.00e-04,y,1
1995,1037,2.00e-04,m,5
1996,3155,2.00e-04,i,4
1997,3083,2.00e-04,q,2
1998,672,2.00e-04,v,2
1999,1100,2.00e-04,b,0
2000,4040,2.00e-04,x,8
2001,1221,2.00e-04,o,6
2002,2493,2.00e-04,t,1
2003,2703,2.00e-04,r,5
2004,476,2.00e-04,d,3
2005,3809,2.00e-04,i,4
2006,1484,2.00e-04,c,0
2007,4025,2.00e-04,f,9
2008,2298,2.00e-04,w,7
2009,2386,2.00e-04,y,9
2010,1410,2.00e-04,i,1
2011,106,2.00e-04,r,8
2012,2708,2.00e-04,m,1
2013,4331,2.00e-04,u,2
2014,1053,2.00e-04,c,0
2015,2988,2.00e-04,a,2
2016,4878,2.00e-04,j,7
2017,3034,2.00e-04,r,8
2018,3444,2.00e-04,e,0
2019,1978,2.00e-04,o,0
2020,1327,2.00e-04,t,1
2021,1087,2.00e-04,d,7
2022,2688,2.00e-04,b,4
2023,3999,2.00e-04,h,9
2024,2952,2.00e-04,p,1
2025,4876,2.00e-04,u,2
2026,1197,2.00e-04,k,5
2027,2928,2.00e-04,d,0
2028,3403,2.00e-04,t,8
2029,4998,2.00e-04,w,3
2030,4332,2.00e-04,b,3
2031,216,2.00e-04,m,8
2032,4721,2.00e-04,w,3
2033,3772,2.00e-04,t,1
2034,1503,2.00e-04,w,7
2035,2342,2.00e-04,i,9
2036,4231,2.00e-04,f,1
2037,3291,2.00e-04,l,3
2038,522,2.00e-04,y,2
2039,57,2.00e-04,y,4
2040,3790,2.00e-04,t,1
2041,2871,2.00e-04,f,9
2042,896,2.00e-04,y,6
2043,1248,2.00e-04,o,0
2044,916,2.00e-04,v,2
2045,793,2.00e-04,o,6
2046,4539,2.00e-04,u,2
2047,2830,2.00e-04,s,0
2048,4345,2.00e-04,i,9
2049,3656,2.00e-04,f,9
2050,3216,2.00e-04,l,7
2051,2525,2.00e-04,r,5
2052,4197,2.00e-04,l,3
2053,1896,2.00e-04,n,5
2054,1711,2.00e-04,x,8
2055,2558,2.00e-04,e,0
2056,71,2.00e-04,q,0
2057,2310,2.00e-04,c,0
2058,3288,2.00e-04,e,0
2059,2884,2.00e-04,u,7
2060,4222,2.00e-04,q,2
2061,1804,2.00e-04,l,1
2062,2647,2.00e-04,t,4
2063,39,2.00e-04,e,0
2064,954,2.00e-04,y,1
2065,103,2.00e-04,n,6
2066,2220,2.00e-04,h,9
2067,3846,2.00e-04,f,9
2068,1051,2.00e-04,i,1
2069,3650,2.00e-04,s,0
2070,4349,2.00e-04,r,5
2071,36,2.00e-04,l,3
2072,1055,2.00e-04,m,1
2073,3645,2.00e-04,s,6
2074,2411,2.00e-04,l,7
2075,3415,2.00e-04,a,9
2076,2767,2.00e-04,b,3
2077,2624,2.00e-04,w,3
2078,35,2.00e-04,z,4
2079,2511,2.00e-04,f,9
2080,3724,2.00e-04,l,3
2081,4401,2.00e-04,n,6
2082,2301,2.00e-04,e,0
2083,2001,2.00e-04,n,6
2084,2679,2.00e-04,b,3
2085,2417,2.00e-04,y,1
2086,1796,2.00e-04,i,9
2087,3370,2.00e-04,s,4
2088,4665,2.00e-04,b,4
2089,3323,2.00e-04,a,4
2090,1777,2.00e-04,a,9
2091,2862,2.00e-04,z,9
2092,1509,2.00e-04,e,0
2093,2228,2.00e-04,m,1
2094,2661,2.00e-04,e,0
2095,3363,2.00e-04,d,2
2096,347,2.00e-04,q,6
2097,1405,2.00e-04,p,1
2098,3011,2.00e-04,h,9
2099,2741,2.00e-04,d,7
2100,1390,2.00e-04,s,0
2101,840,2.00e-04,z,4
2102,4385,2.00e-04,n,6
2103,4931,2.00e-04,m,5
2104,4973,2.00e-04,d,2
2105,2941,2.00e-04,k,3
2106,140,2.00e-04,u,7
2107,4322,2.00e-04,m,1
2108,2336,2.00e-04,k,5
2109,2300,2.00e-04,e,0
2110,2047,2.00e-04,v,7
2111,376,2.00e-04,b,9
2112,13,2.00e-04,x,8
2113,2596,2.00e-04,s,0
2114,2623,2.00e-04,z,4
2115,4342,2.00e-04,g,6
2116,4326,2.00e-04,z,4
2117,3399,2.00e-04,d,0
2118,2014,2.00e-04,v,2
2119,3642,2.00e-04,g,4
2120,4673,2.00e-04,k,3
2121,245,2.00e-04,r,5
2122,4905,2.00e-04,p,1
2123,2318,2.00e-04,s,0
2124,1479,2.00e-04,e,0
2125,1395,2.00e-04,e,0
2126,1082,2.00e-04,p,1
2127,3930,2.00e-04,w,3
2128,3940,2.00e-04,v,2
2129,3807,2.00e-04,t,1
2130,1738,2.00e-04,o,6
2131,2440,2.00e-04,g,4
2132,3527,2.00e-04,v,2
2133,4321,2.00e-04,e,0
2134,590,2.00e-04,p,1
2135,1716,2.00e-04,g,4
2136,2413,2.00e-04,e,0
2137,3661,2.00e-04,x,5
2138,1271,2.00e-04,t,1
2139,2752,2.00e-04,j,2
2140,2435,2.00e-04,n,5
2141,3249,2.00e-04,c,0
2142,1848,2.00e-04,e,0
2143,2795,2.00e-04,a,2
2144,1938,2.00e-04,n,6
2145,2922,2.00e-04,l,3
2146,150,2.00e-04,w,7
2147,2337,2.00e-04,u,7
2148,2825,2.00e-04,c,0
2149,468,2.00e-04,w,7
2150,875,2.00e-04,m,1
2151,4402,2.00e-04,q,0
2152,4088,2.00e-04,s,0
2153,729,2.00e-04,a,6
2154,3243,2.00e-04,u,7
2155,2039,2.00e-04,w,3
2156,2931,2.00e-04,a,4
2157,2213,2.00e-04,g,4
2158,1269,2.00e-04,v,9
2159,2705,2.00e-04,q,0
2160,304,2.00e-04,b,3
2161,700,2.00e-04,u,2
2162,929,2.00e-04,e,0
2163,2559,2.00e-04,e,0
2164,4668,2.00e-04,l,7
2165,4157,2.00e-04,k,3
2166,1684,2.00e-04,h,9
2167,755,2.00e-04,l,1
2168,2379,2.00e-04,l,7
2169,1616,2.00e-04,y,1
2170,3659,2.00e-04,q,2
2171,2666,2.00e-04,h,9
2172,1953,2.00e-04,g,6
2173,4114,2.00e-04,e,0
2174,4364,2.00e-04,g,6
2175,1254,2.00e-04,o,0
2176,4558,2.00e-04,t,1
2177,2124,2.00e-04,r,8
2178,4234,2.00e-04,p,1
2179,3694,2.00e-04,r,8
2180,3667,2.00e-04,h,1
2181,975,2.00e-04,x,8
2182,2232,2.00e-04,x,8
2183,4437,2.00e-04,j,7
2184,171,2.00e-04,h,9
2185,2576,2.00e-04,j,7
2186,3535,2.00e-04,h,9
2187,1998,2.00e-04,d,2
2188,3344,2.00e-04,k,5
2189,466,2.00e-04,o,0
2190,4121,2.00e-04,n,5
2191,2397,2.00e-04,p,1
2192,3745,2.00e-04,c,0
2193,358,2.00e-04,f,1
2194,4920,2.00e-04,c,0
2195,152,2.00e-04,l,7
2196,4200,2.00e-04,c,0
2197,597,2.00e-04,s,0
2198,1098,2.00e-04,y,1
2199,276,2.00e-04,q,6
2200,3674,2.00e-04,v,9
2201,2095,2.00e-04,q,6
2202,3845,2.00e-04,g,4
2203,2105,2.00e-04,a,9
2204,2412,2.00e-04,v,9
2205,2323,2.00e-04,q,2
2206,1538,2.00e-04,f,9
2207,596,2.00e-04,s,0
2208,4711,2.00e-04,t,4
2209,1050,2.00e-04,j,7
2210,3334,2.00e-04,l,3
2211,4414,2.00e-04,a,9
2212,3085,2.00e-04,u,2
2213,1791,2.00e-04,m,5
2214,2898,2.00e-04,r,8
2215,1744,2.00e-04,d,2
2216,3879,2.00e-04,i,4
2217,2041,2.00e-04,g,0
2218,1555,2.00e-04,h,9
2219,931,2.00e-04,b,0
2220,2230,2.00e-04,x,9
2221,248,2.00e-04,m,1
2222,321,2.00e-04,u,7
2223,3447,2.00e-04,j,2
2224,2237,2.00e-04,b,0
2225,2810,2.00e-04,g,4
2226,1476,2.00e-04,b,0
2227,2508,2.00e-04,f,9
2228,3568,2.00e-04,b,9
2229,1369,2.00e-04,o,0
2230,3136,2.00e-04,v,2
2231,3903,2.00e-04,j,4
2232,3039,2.00e-04,k,3
2233,4893,2.00e-04,e,5
2234,4130,2.00e-04,t,1
2235,1961,2.00e-04,u,2
2236,1105,2.00e-04,u,2
2237,2117,2.00e-04,i,4
2238,924,2.00e-04,e,0
2239,3113,2.00e-04,g,0
2240,75,2.00e-04,f,9
2241,555,2.00e-04,x,3
2242,4890,2.00e-04,g,4
2243,1913,2.00e-04,f,1
2244,1661,2.00e-04,f,9
2245,3934,2.00e-04,v,2
2246,1179,2.00e-04,f,1
2247,2921,2.00e-04,h,1
2248,1640,2.00e-04,j,7
2249,3915,2.00e-04,u,2
2250,815,2.00e-04,d,2
2251,2448,2.00e-04,q,6
2252,3172,2.00e-04,m,5
2253,4551,2.00e-04,u,7
2254,3893,2.00e-04,w,3
2255,1211,2.00e-04,y,8
2256,4023,2.00e-04,a,6
2257,4411,2.00e-04,s,6
2258,4465,2.00e-04,u,7
2259,4958,2.00e-04,q,6
2260,3410,2.00e-04,l,3
2261,1044,2.00e-04,r,8
2262,707,2.00e-04,c,0
2263,4919,2.00e-04,d,2
2264,10,2.00e-04,o,0
2265,3116,2.00e-04,n,5
2266,790,2.00e-04,s,0
2267,2546,2.00e-04,h,9
2268,4802,2.00e-04,s,0
2269,1749,2.00e-04,f,1
2270,2496,2.00e-04,l,1
2271,1898,2.00e-04,i,4
2272,1422,2.00e-04,q,6
2273,3719,2.00e-04,x,5
2274,249,2.00e-04,z,4
2275,311,2.00e-04,e,0
2276,200,2.00e-04,e,6
2277,2431,2.00e-04,g,6
2278,4706,2.00e-04,c,0
2279,3176,2.00e-04,d,2
2280,1054,2.00e-04,o,6
2281,31,2.00e-04,x,4
2282,4909,2.00e-04,i,4
2283,506,2.00e-04,c,0
2284,1429,2.00e-04,m,5
2285,66,2.00e-04,o,0
2286,4453,2.00e-04,v,7
2287,4524,2.00e-04,s,4
2288,2686,2.00e-04,a,2
2289,2509,2.00e-04,y,4
2290,777,2.00e-04,p,1
2291,3905,2.00e-04,h,9
2292,2660,2.00e-04,l,1
2293,1104,2.00e-04,u,7
2294,411,2.00e-04,y,1
2295,3582,2.00e-04,b,3
2296,2025,2.00e-04,u,2
2297,1592,2.00e-04,y,1
2298,1372,2.00e-04,x,8
2299,267,2.00e-04,b,0
2300,34,2.00e-04,j,7
2301,4803,2.00e-04,x,8
2302,3129,2.00e-04,s,0
2303,1019,2.00e-04,j,4
2304,3186,2.00e-04,n,5
2305,1472,2.00e-04,x,9
2306,1792,2.00e-04,n,5
2307,81,2.00e-04,o,0
2308,3131,2.00e-04,l,9
2309,1490,2.00e-04,o,0
2310,72,2.00e-04,c,0
2311,2022,2.00e-04,h,1
2312,401,2.00e-04,u,2
2313,434,2.00e-04,o,6
2314,1083,2.00e-04,j,7
2315,4346,2.00e-04,e,0
2316,2873,2.00e-04,h,9
2317,3235,2.00e-04,v,2
2318,2274,2.00e-04,r,8
2319,3140,2.00e-04,l,3
2320,1750,2.00e-04,u,7
2321,1136,2.00e-04,w,7
2322,944,2.00e-04,a,2
2323,1613,2.00e-04,b,5
2324,3419,2.00e-04,w,3
2325,606,2.00e-04,q,6
2326,3261,2.00e-04,a,9
2327,4506,2.00e-04,w,3
2328,618,2.00e-04,z,0
2329,2497,2.00e-04,i,4
2330,2353,2.00e-04,q,6
2331,2044,2.00e-04,w,7
2332,436,2.00e-04,d,7
2333,2036,2.00e-04,b,4
2334,4502,2.00e-04,z,4
2335,4353,2.00e-04,z,3
2336,2185,2.00e-04,t,1
2337,965,2.00e-04,a,3
2338,2116,2.00e-04,f,1
2339,4061,2.00e-04,p,4
2340,2560,2.00e-04,f,1
2341,1216,2.00e-04,u,7
2342,3293,2.00e-04,d,2
2343,4642,2.00e-04,o,6
2344,3878,2.00e-04,s,6
2345,3238,2.00e-04,b,3
2346,2821,2.00e-04,f,9
2347,4438,2.00e-04,e,0
2348,4641,2.00e-04,o,0
2349,4351,2.00e-04,s,0
2350,2385,2.00e-04,z,9
2351,1849,2.00e-04,m,1
2352,3296,2.00e-04,d,2
2353,2599,2.00e-04,w,3
2354,4633,2.00e-04,v,2
2355,262,2.00e-04,y,1
2356,94,2.00e-04,d,0
2357,1294,2.00e-04,l,3
2358,449,2.00e-04,o,0
2359,1620,2.00e-04,m,5
2360,2263,2.00e-04,y,1
2361,880,2.00e-04,a,6
2362,1908,2.00e-04,a,2
2363,85,2.00e-04,q,2
2364,3182,2.00e-04,i,4
2365,4070,2.00e-04,r,8
2366,4279,2.00e-04,n,5
2367,1234,2.00e-04,l,3
2368,2091,2.00e-04,c,0
2369,2699,2.00e-04,v,2
2370,4682,2.00e-04,b,3
2371,2594,2.00e-04,o,6
2372,4941,2.00e-04,c,0
2373,3499,2.00e-04,i,4
2374,3831,2.00e-04,n,5
2375,89,2.00e-04,u,7
2376,786,2.00e-04,b,3
2377,3407,2.00e-04,f,1
2378,1679,2.00e-04,f,9
2379,4856,2.00e-04,b,9
2380,2539,2.00e-04,s,0
2381,1584,2.00e-04,j,0
2382,2551,2.00e-04,z,3
2383,3105,2.00e-04,a,2
2384,364,2.00e-04,z,4
2385,795,2.00e-04,q,0
2386,3931,2.00e-04,q,6
2387,1587,2.00e-04,x,8
2388,2840,2.00e-04,c,0
2389,586,2.00e-04,a,6
2390,806,2.00e-04,k,5
2391,3277,2.00e-04,o,6
2392,1212,2.00e-04,d,2
2393,3534,2.00e-04,w,3
2394,2835,2.00e-04,o,0
2395,685,2.00e-04,n,5
2396,191,2.00e-04,g,4
2397,1401,2.00e-04,l,7
2398,3784,2.00e-04,i,1
2399,831,2.00e-04,q,2
2400,4330,2.00e-04,a,5
2401,966,2.00e-04,r,8
2402,3359,2.00e-04,h,1
2403,1124,2.00e-04,u,7
2404,4498,2.00e-04,e,0
2405,1875,2.00e-04,b,4
2406,2283,2.00e-04,z,4
2407,4882,2.00e-04,v,2
2408,293,2.00e-04,s,6
2409,1577,2.00e-04,r,8
2410,884,2.00e-04,z,4
2411,1169,2.00e-04,z,9
2412,182,2.00e-04,o,6
2413,4373,2.00e-04,e,0
2414,2600,2.00e-04,h,9
2415,93,2.00e-04,e,0
2416,3135,2.00e-04,w,3
2417,4656,2.00e-04,l,1
2418,1090,2.00e-04,s,6
2419,3195,2.00e-04,m,6
2420,1764,2.00e-04,u,7
2421,197,2.00e-04,o,0
2422,242,2.00e-04,z,4
2423,3141,2.00e-04,c,0
2424,1687,2.00e-04,r,5
2425,4293,2.00e-04,a,2
2426,4080,2.00e-04,f,1
2427,4223,2.00e-04,z,4
2428,2204,2.00e-04,t,4
2429,1393,2.00e-04,e,0
2430,1685,2.00e-04,w,7
2431,3173,2.00e-04,h,9
2432,2490,2.00e-04,m,1
2433,3668,2.00e-04,s,0
2434,3306,2.00e-04,v,7
2435,4456,2.00e-04,m,5
2436,2512,2.00e-04,k,5
2437,329,2.00e-04,g,0
2438,930,2.00e-04,p,1
2439,4657,2.00e-04,i,4
2440,32,2.00e-04,y,1
2441,2827,2.00e-04,t,4
2442,3297,2.00e-04,i,1
2443,3665,2.00e-04,p,6
2444,1442,2.00e-04,b,9
2445,2199,2.00e-04,p,1
2446,3328,2.00e-04,u,2
2447,2834,2.00e-04,i,1
2448,3835,2.00e-04,s,5
2449,69,2.00e-04,q,6
2450,4924,2.00e-04,s,0
2451,4799,2.00e-04,m,8
2452,4004,2.00e-04,h,9
2453,3990,2.00e-04,l,3
2454,4964,2.00e-04,e,0
2455,4695,2.00e-04,s,4
2456,1970,2.00e-04,g,6
2457,1545,2.00e-04,j,6
2458,4154,2.00e-04,b,9
2459,2032,2.00e-04,v,2
2460,1986,2.00e-04,c,0
2461,1127,2.00e-04,a,9
2462,562,2.00e-04,u,7
2463,3330,2.00e-04,n,5
2464,3256,2.00e-04,c,0
2465,3752,2.00e-04,t,1
2466,2881,2.00e-04,l,7
2467,4557,2.00e-04,y,1
2468,3735,2.00e-04,f,1
2469,2008,2.00e-04,v,2
2470,4999,2.00e-04,m,1
2471,4649,2.00e-04,g,6
2472,3046,2.00e-04,r,8
2473,355,2.00e-04,g,6
2474,3015,2.00e-04,r,8
2475,4294,2.00e-04,d,2
2476,2570,2.00e-04,k,3
2477,2063,2.00e-04,q,6
2478,837,2.00e-04,t,1
2479,2527,2.00e-04,i,4
2480,3695,2.00e-04,z,4
2481,371,2.00e-04,c,0
2482,2946,2.00e-04,h,9
2483,1273,2.00e-04,j,0
2484,19,2.00e-04,u,7
2485,2118,2.00e-04,u,7
2486,1966,2.00e-04,u,2
2487,1286,2.00e-04,x,8
2488,159,2.00e-04,y,6
2489,2615,2.00e-04,g,6
2490,3848,2.00e-04,h,9
2491,116,2.00e-04,n,5
2492,746,2.00e-04,w,7
2493,1385,2.00e-04,h,1
2494,2902,2.00e-04,p,4
2495,4066,2.00e-04,q,5
2496,3004,2.00e-04,u,2
2497,800,2.00e-04,e,0
2498,2223,2.00e-04,o,6
2499,830,2.00e-04,f,1
2500,2287,2.00e-04,w,7
2501,4454,2.00e-04,s,6
2502,2901,2.00e-04,l,9
2503,4486,2.00e-04,o,0
2504,2319,2.00e-04,p,1
2505,2054,2.00e-04,c,0
2506,486,2.00e-04,l,7
2507,3715,2.00e-04,s,0
2508,1460,2.00e-04,g,2
2509,4463,2.00e-04,f,1
2510,1263,2.00e-04,l,1
2511,2951,2.00e-04,t,4
2512,263,2.00e-04,j,7
2513,473,2.00e-04,c,0
2514,1000,2.00e-04,f,9
2515,825,2.00e-04,y,1
2516,3748,2.00e-04,c,0
2517,145,2.00e-04,s,0
2518,835,2.00e-04,w,3
2519,1005,2.00e-04,x,8
2520,2065,2.00e-04,q,6
2521,4129,2.00e-04,l,3
2522,1575,2.00e-04,b,9
2523,2375,2.00e-04,h,9
2524,3862,2.00e-04,e,0
2525,1412,2.00e-04,v,7
2526,3101,2.00e-04,p,1
2527,2240,2.00e-04,c,0
2528,3789,2.00e-04,t,4
2529,856,2.00e-04,y,1
2530,2605,2.00e-04,q,6
2531,3272,2.00e-04,c,0
2532,1814,2.00e-04,l,3
2533,2121,2.00e-04,b,4
2534,3948,2.00e-04,p,1
2535,3989,2.00e-04,l,7
2536,4560,2.00e-04,h,9
2537,912,2.00e-04,x,3
2538,2429,2.00e-04,g,4
2539,3782,2.00e-04,f,1
2540,1674,2.00e-04,y,1
2541,520,2.00e-04,b,0
2542,2311,2.00e-04,r,8
2543,784,2.00e-04,i,4
2544,2790,2.00e-04,m,1
2545,3871,2.00e-04,t,4
2546,382,2.00e-04,y,8
2547,433,2.00e-04,p,1
2548,2531,2.00e-04,q,6
2549,654,2.00e-04,t,5
2550,337,2.00e-04,e,0
2551,699,2.00e-04,w,3
2552,805,2.00e-04,e,0
