i,j,val,ci,cj
1654,914,2.00e-04,o,0
1655,983,2.00e-04,ha,0
1656,4642,2.00e-04,re,6
1657,2148,2.00e-04,ya,4
1658,4878,2.00e-04,tsu,7
1659,642,2.00e-04,ha,0
1660,2937,2.00e-04,ki,1
1661,4362,2.00e-04,su,7
1662,2190,2.00e-04,ya,4
1663,4078,2.00e-04,re,2
1664,3816,2.00e-04,ya,4
1665,3012,2.00e-04,re,6
1666,3360,2.00e-04,ha,0
1667,4098,2.00e-04,re,2
1668,1122,2.00e-04,ma,1
1669,2946,2.00e-04,ki,9
1670,4176,2.00e-04,re,5
1671,4997,2.00e-04,ki,3
1672,2858,2.00e-04,wo,7
1673,2959,2.00e-04,wo,2
1674,4757,2.00e-04,re,6
1675,2166,2.00e-04,ya,9
1676,2682,2.00e-04,ki,3
1677,3981,2.00e-04,na,7
1678,4094,2.00e-04,ma,7
1679,1705,2.00e-04,tsu,0
1680,14,2.00e-04,ya,4
1681,4831,2.00e-04,su,9
1682,3750,2.00e-04,su,1
1683,3936,2.00e-04,ki,3
1684,2493,2.00e-04,su,1
1685,2173,2.00e-04,tsu,5
1686,3598,2.00e-04,na,5
1687,3538,2.00e-04,ma,8
1688,3774,2.00e-04,wo,2
1689,1023,2.00e-04,su,1
1690,3831,2.00e-04,na,5
1691,3788,2.00e-04,ki,1
1692,4067,2.00e-04,ki,3
1693,4469,2.00e-04,ya,9
1694,2786,2.00e-04,re,3
1695,3040,2.00e-04,ki,3
1696,3003,2.00e-04,tsu,0
1697,214,2.00e-04,o,6
1698,1739,2.00e-04,na,5
1699,4797,2.00e-04,ki,3
1700,2086,2.00e-04,tsu,0
1701,3688,2.00e-04,ya,9
1702,1109,2.00e-04,na,7
1703,4090,2.00e-04,ha,0
1704,3067,2.00e-04,re,6
1705,2663,2.00e-04,na,0
1706,328,2.00e-04,o,2
1707,2386,2.00e-04,ki,9
1708,3188,2.00e-04,ya,7
1709,4290,2.00e-04,wo,9
1710,1161,2.00e-04,tsu,0
1711,3418,2.00e-04,na,5
1712,1895,2.00e-04,re,6
1713,3699,2.00e-04,wo,8
1714,1540,2.00e-04,tsu,5
1715,313,2.00e-04,o,6
1716,4699,2.00e-04,ya,4
1717,4871,2.00e-04,ma,1
1718,1896,2.00e-04,tsu,5
1719,1525,2.00e-04,re,6
1720,3055,2.00e-04,ha,2
1721,1965,2.00e-04,na,5
1722,2215,2.00e-04,wo,8
1723,3271,2.00e-04,re,2
1724,2053,2.00e-04,wo,9
1725,2884,2.00e-04,tsu,7
1726,596,2.00e-04,o,0
1727,4349,2.00e-04,re,5
1728,2355,2.00e-04,re,2
1729,948,2.00e-04,o,2
1730,2426,2.00e-04,ki,1
1731,4512,2.00e-04,na,8
1732,4525,2.00e-04,o,4
1733,2601,2.00e-04,o,4
1734,900,2.00e-04,tsu,0
1735,4047,2.00e-04,ya,4
1736,4195,2.00e-04,ya,4
1737,576,2.00e-04,ma,9
1738,2738,2.00e-04,ha,3
1739,4199,2.00e-04,tsu,3
1740,2482,2.00e-04,tsu,5
1741,3184,2.00e-04,ki,3
1742,476,2.00e-04,ki,3
1743,4599,2.00e-04,re,6
1744,2565,2.00e-04,ya,4
1745,2397,2.00e-04,su,1
1746,231,2.00e-04,ha,0
1747,1022,2.00e-04,tsu,0
1748,2324,2.00e-04,ha,9
1749,2170,2.00e-04,ya,9
1750,4716,2.00e-04,na,5
1751,2533,2.00e-04,su,1
1752,2646,2.00e-04,re,2
1753,1363,2.00e-04,su,1
1754,919,2.00e-04,ya,9
1755,3552,2.00e-04,ya,4
1756,44,2.00e-04,ya,9
1757,2239,2.00e-04,tsu,5
1758,3594,2.00e-04,tsu,0
1759,496,2.00e-04,ha,6
1760,4663,2.00e-04,o,0
1761,4106,2.00e-04,ma,1
1762,2944,2.00e-04,su,7
1763,3214,2.00e-04,tsu,7
1764,4063,2.00e-04,su,1
1765,1585,2.00e-04,wo,8
1766,2272,2.00e-04,ha,6
1767,4276,2.00e-04,ha,0
1768,255,2.00e-04,ha,6
1769,1445,2.00e-04,ma,3
1770,1302,2.00e-04,su,1
1771,4969,2.00e-04,ha,4
1772,2036,2.00e-04,wo,4
1773,2510,2.00e-04,su,1
1774,3806,2.00e-04,na,2
1775,3589,2.00e-04,o,2
1776,1693,2.00e-04,o,6
1777,289,2.00e-04,na,5
1778,326,2.00e-04,tsu,7
1779,2071,2.00e-04,ya,9
1780,412,2.00e-04,na,2
1781,4340,2.00e-04,wo,7
1782,4147,2.00e-04,ma,9
1783,2357,2.00e-04,ma,1
1784,2163,2.00e-04,ma,9
1785,3824,2.00e-04,na,2
1786,4909,2.00e-04,o,4
1787,1987,2.00e-04,wo,8
1788,2974,2.00e-04,su,1
1789,4507,2.00e-04,su,7
1790,798,2.00e-04,tsu,7
1791,3485,2.00e-04,ki,5
1792,2090,2.00e-04,na,2
1793,352,2.00e-04,ya,9
1794,3294,2.00e-04,wo,9
1795,4341,2.00e-04,ki,3
1796,3564,2.00e-04,ha,0
1797,4893,2.00e-04,tsu,5
1798,2878,2.00e-04,ha,0
1799,2303,2.00e-04,ma,9
1800,373,2.00e-04,wo,8
1801,4171,2.00e-04,ha,0
1802,4134,2.00e-04,ki,3
1803,655,2.00e-04,ki,3
1804,3274,2.00e-04,re,6
1805,4881,2.00e-04,ki,1
1806,4861,2.00e-04,ma,2
1807,1012,2.00e-04,su,1
1808,1460,2.00e-04,o,2
1809,165,2.00e-04,ma,1
1810,4965,2.00e-04,tsu,5
1811,4726,2.00e-04,ma,7
1812,3553,2.00e-04,ya,9
1813,3641,2.00e-04,su,9
1814,2299,2.00e-04,wo,9
1815,3846,2.00e-04,ya,9
1816,3784,2.00e-04,ki,1
1817,3697,2.00e-04,su,1
1818,2468,2.00e-04,re,6
1819,1044,2.00e-04,su,8
1820,4456,2.00e-04,ki,5
1821,4192,2.00e-04,na,0
1822,4305,2.00e-04,wo,8
1823,4219,2.00e-04,wo,4
1824,1126,2.00e-04,su,1
1825,1016,2.00e-04,su,7
1826,1175,2.00e-04,wo,8
1827,4442,2.00e-04,ya,4
1828,3549,2.00e-04,o,2
1829,4289,2.00e-04,tsu,5
1830,2715,2.00e-04,o,2
1831,435,2.00e-04,o,2
1832,4375,2.00e-04,ha,0
1833,3797,2.00e-04,re,2
1834,3703,2.00e-04,re,2
1835,3371,2.00e-04,re,6
1836,828,2.00e-04,ma,1
1837,4828,2.00e-04,tsu,7
1838,2573,2.00e-04,ya,9
1839,2001,2.00e-04,re,6
1840,3286,2.00e-04,o,0
1841,1542,2.00e-04,na,0
1842,2769,2.00e-04,su,7
1843,4235,2.00e-04,ya,4
1844,3773,2.00e-04,ya,4
1845,3985,2.00e-04,ha,7
1846,263,2.00e-04,wo,7
1847,3331,2.00e-04,ma,9
1848,3492,2.00e-04,su,9
1849,4579,2.00e-04,ma,9
1850,3724,2.00e-04,tsu,3
1851,2329,2.00e-04,re,6
1852,4517,2.00e-04,su,3
1853,1658,2.00e-04,wo,8
1854,1008,2.00e-04,tsu,0
1855,2246,2.00e-04,o,0
1856,4304,2.00e-04,o,2
1857,1929,2.00e-04,o,0
1858,4806,2.00e-04,ma,1
1859,72,2.00e-04,tsu,0
1860,1873,2.00e-04,na,6
1861,1188,2.00e-04,ma,1
1862,2848,2.00e-04,re,6
1863,3890,2.00e-04,re,3
1864,406,2.00e-04,re,6
1865,1301,2.00e-04,o,0
1866,332,2.00e-04,na,6
1867,438,2.00e-04,re,2
1868,2197,2.00e-04,wo,2
1869,423,2.00e-04,su,1
1870,3474,2.00e-04,re,2
1871,1354,2.00e-04,o,0
1872,494,2.00e-04,ha,0
1873,2366,2.00e-04,ki,7
1874,190,2.00e-04,su,1
1875,420,2.00e-04,wo,8
1876,2636,2.00e-04,re,6
1877,680,2.00e-04,ha,0
1878,3208,2.00e-04,ya,4
1879,2110,2.00e-04,tsu,0
1880,3370,2.00e-04,ya,4
1881,4088,2.00e-04,ha,0
1882,1924,2.00e-04,su,9
1883,4286,2.00e-04,su,1
1884,3336,2.00e-04,ma,1
1885,1737,2.00e-04,ha,0
1886,924,2.00e-04,ha,0
1887,2777,2.00e-04,re,6
1888,4576,2.00e-04,su,7
1889,4323,2.00e-04,ya,9
1890,2626,2.00e-04,wo,4
1891,3142,2.00e-04,ya,9
1892,2463,2.00e-04,ki,3
1893,411,2.00e-04,su,1
1894,2639,2.00e-04,ha,6
1895,2145,2.00e-04,tsu,3
1896,1333,2.00e-04,su,1
1897,3690,2.00e-04,o,6
1898,1660,2.00e-04,ha,0
1899,1409,2.00e-04,re,6
1900,2278,2.00e-04,re,8
1901,2274,2.00e-04,wo,8
1902,3952,2.00e-04,na,5
1903,4718,2.00e-04,su,3
1904,507,2.00e-04,tsu,0
1905,2658,2.00e-04,tsu,5
1906,101,2.00e-04,na,5
1907,762,2.00e-04,re,1
1908,2560,2.00e-04,ma,1
1909,3828,2.00e-04,ya,4
1910,3045,2.00e-04,o,0
1911,1129,2.00e-04,re,5
1912,3000,2.00e-04,su,3
1913,627,2.00e-04,su,7
1914,2034,2.00e-04,ha,0
1915,2638,2.00e-04,ki,3
1916,3199,2.00e-04,wo,7
1917,159,2.00e-04,su,6
1918,4454,2.00e-04,re,6
1919,2304,2.00e-04,re,1
1920,1559,2.00e-04,re,5
1921,1411,2.00e-04,ha,7
1922,32,2.00e-04,ma,1
1923,2500,2.00e-04,ya,9
1924,806,2.00e-04,tsu,5
1925,1845,2.00e-04,ki,1
1926,4247,2.00e-04,o,0
1927,4624,2.00e-04,ha,0
1928,4915,2.00e-04,re,5
1929,1180,2.00e-04,tsu,0
1930,2075,2.00e-04,ya,4
1931,3307,2.00e-04,ya,9
1932,1476,2.00e-04,ha,0
1933,2408,2.00e-04,na,7
1934,3048,2.00e-04,na,5
1935,3075,2.00e-04,wo,8
1936,4046,2.00e-04,ya,4
1937,776,2.00e-04,ki,3
1938,2803,2.00e-04,ki,3
1939,4292,2.00e-04,ha,0
1940,137,2.00e-04,su,7
1941,2079,2.00e-04,ha,0
1942,2739,2.00e-04,tsu,5
1943,4468,2.00e-04,o,0
1944,1144,2.00e-04,ha,0
1945,2124,2.00e-04,ya,8
1946,1636,2.00e-04,ma,1
1947,3447,2.00e-04,ha,2
1948,3265,2.00e-04,tsu,0
1949,3378,2.00e-04,tsu,0
1950,4822,2.00e-04,su,1
1951,2745,2.00e-04,o,2
1952,1253,2.00e-04,ma,2
1953,1400,2.00e-04,ma,1
1954,4710,2.00e-04,tsu,0
1955,4010,2.00e-04,re,6
1956,1646,2.00e-04,re,6
1957,202,2.00e-04,ma,1
1958,695,2.00e-04,na,5
1959,4178,2.00e-04,wo,8
1960,3377,2.00e-04,ma,2
1961,157,2.00e-04,ha,0
1962,3212,2.00e-04,o,0
1963,967,2.00e-04,re,1
1964,3533,2.00e-04,na,5
1965,3425,2.00e-04,ya,9
1966,2479,2.00e-04,ma,1
1967,2413,2.00e-04,ya,0
1968,3992,2.00e-04,ma,9
1969,2066,2.00e-04,re,6
1970,2142,2.00e-04,na,5
1971,2599,2.00e-04,re,3
1972,343,2.00e-04,re,2
1973,1668,2.00e-04,na,6
1974,1262,2.00e-04,su,1
1975,864,2.00e-04,ki,3
1976,2665,2.00e-04,tsu,0
1977,1939,2.00e-04,ma,1
1978,4214,2.00e-04,ya,4
1979,75,2.00e-04,su,9
1980,3860,2.00e-04,ya,9
1981,1652,2.00e-04,ya,4
1982,2873,2.00e-04,ki,9
1983,2806,2.00e-04,na,7
1984,4371,2.00e-04,ma,1
1985,1395,2.00e-04,ha,0
1986,2277,2.00e-04,ya,4
1987,2668,2.00e-04,tsu,0
1988,1968,2.00e-04,re,3
1989,3151,2.00e-04,na,7
1990,1855,2.00e-04,na,6
1991,4582,2.00e-04,tsu,3
1992,1991,2.00e-04,ya,2
1993,1370,2.00e-04,ma,1
1994,3994,2.00e-04,su,9
1995,1721,2.00e-04,ma,1
1996,4415,2.00e-04,su,1
1997,3402,2.00e-04,ki,3
1998,2545,2.00e-04,su,1
1999,4324,2.00e-04,na,5
2000,2443,2.00e-04,o,0
2001,4261,2.00e-04,na,7
2002,923,2.00e-04,wo,8
2003,4159,2.00e-04,ki,3
2004,2714,2.00e-04,su,1
2005,376,2.00e-04,wo,9
2006,4354,2.00e-04,na,5
2007,1464,2.00e-04,ki,3
2008,4711,2.00e-04,ha,4
2009,4229,2.00e-04,wo,2
2010,850,2.00e-04,ha,0
2011,4335,2.00e-04,na,7
2012,3009,2.00e-04,wo,7
2013,230,2.00e-04,ma,9
2014,3942,2.00e-04,ma,1
2015,722,2.00e-04,ya,9
2016,2798,2.00e-04,wo,2
2017,1935,2.00e-04,o,6
2018,3634,2.00e-04,na,2
2019,2993,2.00e-04,o,4
2020,3764,2.00e-04,re,2
2021,3465,2.00e-04,ki,3
2022,2933,2.00e-04,re,1
2023,3278,2.00e-04,ki,3
2024,3928,2.00e-04,tsu,0
2025,3781,2.00e-04,re,2
2026,4485,2.00e-04,na,0
2027,1718,2.00e-04,ki,3
2028,3091,2.00e-04,su,1
2029,1769,2.00e-04,ha,0
2030,1852,2.00e-04,ya,4
2031,2791,2.00e-04,ma,9
2032,4071,2.00e-04,na,7
2033,304,2.00e-04,ki,3
2034,4952,2.00e-04,ha,0
2035,3406,2.00e-04,wo,8
2036,3224,2.00e-04,o,2
2037,3399,2.00e-04,tsu,0
2038,4038,2.00e-04,ma,1
2039,3614,2.00e-04,o,4
2040,1669,2.00e-04,o,0
2041,335,2.00e-04,re,1
2042,369,2.00e-04,su,7
2043,3891,2.00e-04,re,8
2044,1502,2.00e-04,tsu,0
2045,4266,2.00e-04,ki,3
2046,899,2.00e-04,tsu,3
2047,1286,2.00e-04,wo,8
2048,2418,2.00e-04,ya,4
2049,1716,2.00e-04,ya,4
2050,3978,2.00e-04,ya,9
2051,3449,2.00e-04,su,1
2052,1392,2.00e-04,su,7
2053,2415,2.00e-04,na,0
2054,4492,2.00e-04,re,5
2055,1909,2.00e-04,ma,9
2056,2029,2.00e-04,tsu,0
2057,1698,2.00e-04,na,8
2058,1478,2.00e-04,ha,0
2059,932,2.00e-04,ma,1
2060,3133,2.00e-04,na,8
2061,2822,2.00e-04,su,1
2062,3464,2.00e-04,ki,9
2063,1736,2.00e-04,su,1
2064,966,2.00e-04,su,8
2065,1384,2.00e-04,o,0
2066,398,2.00e-04,re,2
2067,3571,2.00e-04,ya,4
2068,3323,2.00e-04,ya,4
2069,1095,2.00e-04,tsu,7
2070,3954,2.00e-04,tsu,5
2071,2522,2.00e-04,wo,4
2072,673,2.00e-04,tsu,0
2073,2635,2.00e-04,ki,3
2074,1772,2.00e-04,ha,6
2075,1055,2.00e-04,ma,1
2076,2984,2.00e-04,tsu,0
2077,522,2.00e-04,o,2
2078,2611,2.00e-04,ha,6
2079,721,2.00e-04,re,1
2080,3309,2.00e-04,ki,1
2081,2994,2.00e-04,wo,8
2082,3882,2.00e-04,su,1
2083,1513,2.00e-04,ma,1
2084,2991,2.00e-04,wo,7
2085,740,2.00e-04,wo,7
2086,362,2.00e-04,re,6
2087,2695,2.00e-04,wo,8
2088,4555,2.00e-04,ki,3
2089,857,2.00e-04,o,4
2090,4804,2.00e-04,re,2
2091,4827,2.00e-04,ya,9
2092,333,2.00e-04,su,1
2093,2058,2.00e-04,ya,4
2094,4651,2.00e-04,re,3
2095,421,2.00e-04,o,2
2096,779,2.00e-04,ki,3
2097,394,2.00e-04,o,2
2098,1946,2.00e-04,ki,3
2099,161,2.00e-04,ma,6
2100,532,2.00e-04,ha,0
2101,4400,2.00e-04,na,7
2102,3044,2.00e-04,su,9
2103,3718,2.00e-04,ha,0
2104,1947,2.00e-04,na,5
2105,3969,2.00e-04,ya,4
2106,3156,2.00e-04,o,2
2107,183,2.00e-04,na,5
2108,4695,2.00e-04,ya,4
2109,4799,2.00e-04,wo,8
2110,3609,2.00e-04,wo,9
2111,4036,2.00e-04,ma,1
2112,3426,2.00e-04,ki,3
2113,3878,2.00e-04,o,6
2114,4628,2.00e-04,tsu,0
2115,4945,2.00e-04,ha,0
2116,2402,2.00e-04,na,7
2117,809,2.00e-04,tsu,0
2118,2212,2.00e-04,su,1
2119,659,2.00e-04,ki,3
2120,2743,2.00e-04,ki,7
2121,2327,2.00e-04,su,9
2122,2235,2.00e-04,ha,0
2123,1480,2.00e-04,ma,1
2124,1245,2.00e-04,ha,0
2125,4231,2.00e-04,su,1
2126,291,2.00e-04,re,6
2127,1692,2.00e-04,wo,8
2128,2784,2.00e-04,ha,0
2129,2121,2.00e-04,ya,4
2130,225,2.00e-04,re,2
2131,4876,2.00e-04,wo,2
2132,2817,2.00e-04,ya,9
2133,1251,2.00e-04,na,6
2134,961,2.00e-04,re,2
2135,363,2.00e-04,tsu,0
2136,4652,2.00e-04,ma,1
2137,4152,2.00e-04,o,2
2138,3257,2.00e-04,ki,3
2139,1057,2.00e-04,ha,0
2140,3710,2.00e-04,su,1
2141,736,2.00e-04,su,1
2142,744,2.00e-04,na,5
2143,1329,2.00e-04,ki,1
2144,27,2.00e-04,na,7
2145,4558,2.00e-04,su,1
2146,1907,2.00e-04,na,5
2147,3575,2.00e-04,tsu,5
2148,2298,2.00e-04,ma,7
2149,570,2.00e-04,tsu,0
2150,3195,2.00e-04,re,6
2151,269,2.00e-04,tsu,0
2152,2610,2.00e-04,re,2
2153,355,2.00e-04,re,6
2154,4904,2.00e-04,ya,4
2155,2437,2.00e-04,wo,8
2156,1879,2.00e-04,na,5
2157,128,2.00e-04,o,2
2158,4330,2.00e-04,na,5
2159,1846,2.00e-04,ya,9
2160,1059,2.00e-04,na,3
2161,4124,2.00e-04,na,5
2162,2227,2.00e-04,ma,8
2163,1220,2.00e-04,ha,2
2164,4370,2.00e-04,o,6
2165,4686,2.00e-04,re,2
2166,2647,2.00e-04,o,4
2167,302,2.00e-04,o,0
2168,3353,2.00e-04,ki,3
2169,501,2.00e-04,ma,1
2170,4746,2.00e-04,na,5
2171,3601,2.00e-04,ya,4
2172,4361,2.00e-04,na,5
2173,1168,2.00e-04,su,7
2174,4938,2.00e-04,o,6
2175,4368,2.00e-04,su,1
2176,4554,2.00e-04,tsu,7
2177,815,2.00e-04,na,2
2178,4958,2.00e-04,o,6
2179,3505,2.00e-04,na,2
2180,3477,2.00e-04,re,6
2181,1215,2.00e-04,su,7
2182,1452,2.00e-04,ki,9
2183,2683,2.00e-04,na,5
2184,2008,2.00e-04,ki,2
2185,241,2.00e-04,su,9
2186,4870,2.00e-04,ki,7
2187,1028,2.00e-04,re,3
2188,3104,2.00e-04,ki,3
2189,3507,2.00e-04,ha,0
2190,1116,2.00e-04,o,0
2191,1807,2.00e-04,tsu,0
2192,2403,2.00e-04,na,7
2193,688,2.00e-04,na,0
2194,3113,2.00e-04,tsu,0
2195,143,2.00e-04,ki,7
2196,3536,2.00e-04,su,9
2197,2470,2.00e-04,na,7
2198,935,2.00e-04,re,3
2199,838,2.00e-04,ya,4
2200,3947,2.00e-04,ma,1
2201,3409,2.00e-04,su,7
2202,287,2.00e-04,o,2
2203,4561,2.00e-04,ha,0
2204,3498,2.00e-04,ma,1
2205,167,2.00e-04,re,6
2206,178,2.00e-04,re,6
2207,319,2.00e-04,re,6
2208,2401,2.00e-04,wo,7
2209,3540,2.00e-04,o,0
2210,3567,2.00e-04,wo,8
2211,4281,2.00e-04,ma,1
2212,2523,2.00e-04,ya,4
2213,10,2.00e-04,ha,0
2214,3776,2.00e-04,o,2
2215,2301,2.00e-04,tsu,0
2216,3679,2.00e-04,ya,4
2217,2788,2.00e-04,wo,4
2218,2022,2.00e-04,ki,1
2219,393,2.00e-04,ki,7
2220,3287,2.00e-04,ha,0
2221,534,2.00e-04,o,0
2222,1356,2.00e-04,ma,1
2223,4447,2.00e-04,ha,0
2224,1258,2.00e-04,na,5
2225,614,2.00e-04,ha,0
2226,1957,2.00e-04,ha,0
2227,4068,2.00e-04,o,0
2228,2705,2.00e-04,tsu,0
2229,517,2.00e-04,wo,7
2230,2423,2.00e-04,su,1
2231,390,2.00e-04,wo,8
2232,577,2.00e-04,su,3
2233,2478,2.00e-04,wo,7
2234,3386,2.00e-04,tsu,5
2235,4987,2.00e-04,ma,9
2236,2158,2.00e-04,ha,0
2237,2604,2.00e-04,ki,3
2238,4197,2.00e-04,tsu,3
2239,4789,2.00e-04,ya,4
2240,584,2.00e-04,ha,0
2241,3997,2.00e-04,ki,1
2242,2389,2.00e-04,ya,9
2243,3445,2.00e-04,ha,6
2244,1048,2.00e-04,re,5
2245,1015,2.00e-04,ma,1
2246,3676,2.00e-04,tsu,0
2247,4194,2.00e-04,ha,0
2248,3078,2.00e-04,re,2
2249,3600,2.00e-04,ya,9
2250,2150,2.00e-04,na,5
2251,2174,2.00e-04,wo,8
2252,4848,2.00e-04,ha,0
2253,3393,2.00e-04,ki,3
2254,2853,2.00e-04,wo,7
2255,2957,2.00e-04,re,6
2256,613,2.00e-04,re,2
2257,2783,2.00e-04,ma,1
2258,102,2.00e-04,su,1
2259,1834,2.00e-04,o,6
2260,2269,2.00e-04,ma,1
2261,3562,2.00e-04,wo,4
2262,2709,2.00e-04,tsu,0
2263,3389,2.00e-04,tsu,3
2264,4104,2.00e-04,ma,5
2265,960,2.00e-04,ki,3
2266,311,2.00e-04,ha,0
2267,1197,2.00e-04,ha,5
2268,1233,2.00e-04,re,6
2269,1257,2.00e-04,na,5
2270,3313,2.00e-04,ha,0
2271,227,2.00e-04,ki,3
2272,4011,2.00e-04,ki,3
2273,240,2.00e-04,ma,2
2274,88,2.00e-04,na,2
2275,2810,2.00e-04,ya,4
2276,3888,2.00e-04,ki,3
2277,2508,2.00e-04,ya,9
2278,2554,2.00e-04,ma,9
2279,1677,2.00e-04,wo,7
2280,315,2.00e-04,re,6
2281,1485,2.00e-04,re,2
2282,4,2.00e-04,re,3
2283,3115,2.00e-04,wo,8
2284,1591,2.00e-04,wo,7
2285,1295,2.00e-04,ki,3
2286,3833,2.00e-04,ki,3
2287,502,2.00e-04,ya,9
2288,652,2.00e-04,na,5
2289,4719,2.00e-04,ha,0
2290,2144,2.00e-04,o,4
2291,4602,2.00e-04,wo,2
2292,4409,2.00e-04,ha,5
2293,1695,2.00e-04,ya,9
2294,3602,2.00e-04,ha,7
2295,260,2.00e-04,su,9
2296,2995,2.00e-04,o,2
2297,3282,2.00e-04,tsu,3
2298,963,2.00e-04,o,0
2299,2276,2.00e-04,ha,0
2300,2263,2.00e-04,su,1
2301,3077,2.00e-04,re,6
2302,1923,2.00e-04,su,1
2303,4811,2.00e-04,wo,2
2304,4677,2.00e-04,su,1
2305,433,2.00e-04,ma,1
2306,62,2.00e-04,re,6
2307,3058,2.00e-04,wo,8
2308,1118,2.00e-04,su,1
2309,3308,2.00e-04,ya,9
2310,4794,2.00e-04,wo,8
2311,2951,2.00e-04,ya,4
2312,2962,2.00e-04,na,7
2313,3391,2.00e-04,ya,4
2314,724,2.00e-04,su,5
2315,3284,2.00e-04,tsu,5
2316,1654,2.00e-04,su,7
2317,4174,2.00e-04,ha,0
2318,4184,2.00e-04,wo,3
2319,3642,2.00e-04,ya,4
2320,1390,2.00e-04,o,0
2321,272,2.00e-04,su,1
2322,4611,2.00e-04,ya,9
2323,1236,2.00e-04,su,1
2324,1479,2.00e-04,tsu,0
2325,2382,2.00e-04,wo,9
2326,2512,2.00e-04,tsu,5
2327,4191,2.00e-04,ma,1
2328,3186,2.00e-04,na,5
2329,2280,2.00e-04,wo,7
2330,3200,2.00e-04,wo,4
2331,4632,2.00e-04,na,7
2332,4207,2.00e-04,ki,3
2333,1859,2.00e-04,wo,8
2334,3341,2.00e-04,ya,4
2335,2607,2.00e-04,ya,4
2336,3,2.00e-04,su,7
2337,606,2.00e-04,na,6
2338,409,2.00e-04,re,2
2339,3264,2.00e-04,wo,8
2340,1893,2.00e-04,ya,6
2341,821,2.00e-04,ki,1
2342,3629,2.00e-04,ha,3
2343,2330,2.00e-04,re,5
2344,4673,2.00e-04,ki,3
2345,4351,2.00e-04,tsu,0
2346,1662,2.00e-04,o,6
2347,4317,2.00e-04,re,5
2348,641,2.00e-04,wo,8
2349,682,2.00e-04,su,7
2350,4823,2.00e-04,ha,4
2351,3277,2.00e-04,re,6
2352,2201,2.00e-04,wo,9
2353,504,2.00e-04,na,0
2354,1285,2.00e-04,ha,0
2355,1142,2.00e-04,wo,8
2356,1713,2.00e-04,ya,5
2357,4498,2.00e-04,tsu,0
2358,2006,2.00e-04,wo,8
2359,4898,2.00e-04,ya,4
2360,3982,2.00e-04,tsu,5
2361,2105,2.00e-04,ya,9
2362,730,2.00e-04,wo,8
2363,1338,2.00e-04,ki,3
2364,4226,2.00e-04,o,2
2365,2387,2.00e-04,tsu,5
2366,4780,2.00e-04,ya,4
2367,1567,2.00e-04,na,0
2368,4140,2.00e-04,ma,1
2369,2765,2.00e-04,o,6
2370,3743,2.00e-04,wo,4
2371,4040,2.00e-04,wo,8
2372,2185,2.00e-04,su,1
2373,891,2.00e-04,re,2
2374,918,2.00e-04,su,1
2375,4957,2.00e-04,ki,3
2376,3739,2.00e-04,re,6
2377,4916,2.00e-04,ya,7
2378,3701,2.00e-04,na,5
2379,2047,2.00e-04,tsu,7
2380,2808,2.00e-04,ki,3
2381,2133,2.00e-04,su,1
2382,1334,2.00e-04,ya,4
2383,4419,2.00e-04,wo,8
2384,3320,2.00e-04,o,4
2385,2976,2.00e-04,re,6
2386,872,2.00e-04,wo,2
2387,2375,2.00e-04,wo,9
2388,768,2.00e-04,re,2
2389,2748,2.00e-04,ma,1
2390,2070,2.00e-04,o,2
2391,3226,2.00e-04,na,6
2392,772,2.00e-04,wo,2
2393,2323,2.00e-04,re,2
2394,788,2.00e-04,su,9
2395,1166,2.00e-04,ki,1
2396,3841,2.00e-04,tsu,3
2397,2879,2.00e-04,tsu,0
2398,1704,2.00e-04,ma,1
2399,681,2.00e-04,re,6
2400,4242,2.00e-04,su,3
2401,342,2.00e-04,ki,9
2402,2214,2.00e-04,wo,2
2403,3007,2.00e-04,ki,3
2404,829,2.00e-04,wo,4
2405,3632,2.00e-04,tsu,3
2406,1637,2.00e-04,ma,1
2407,2381,2.00e-04,ya,9
2408,295,2.00e-04,wo,8
2409,839,2.00e-04,ma,1
2410,4937,2.00e-04,wo,7
2411,1785,2.00e-04,ya,4
2412,2918,2.00e-04,tsu,0
2413,1062,2.00e-04,o,6
2414,4359,2.00e-04,o,2
2415,2623,2.00e-04,o,4
2416,2608,2.00e-04,ha,0
2417,2178,2.00e-04,ma,1
2418,4514,2.00e-04,o,6
2419,2921,2.00e-04,su,1
2420,513,2.00e-04,ya,9
2421,4017,2.00e-04,su,1
2422,3153,2.00e-04,o,0
2423,3388,2.00e-04,ma,1
2424,898,2.00e-04,o,6
2425,1446,2.00e-04,ma,9
2426,1070,2.00e-04,ki,1
2427,3227,2.00e-04,na,5
2428,2985,2.00e-04,ya,4
2429,977,2.00e-04,wo,8
2430,321,2.00e-04,ki,7
2431,4069,2.00e-04,na,5
2432,2155,2.00e-04,wo,7
2433,1474,2.00e-04,ya,4
2434,2414,2.00e-04,ha,0
2435,3031,2.00e-04,o,4
2436,4113,2.00e-04,ha,0
2437,4160,2.00e-04,su,3
2438,4366,2.00e-04,na,6
2439,823,2.00e-04,ya,4
2440,2220,2.00e-04,ma,9
2441,3680,2.00e-04,ha,6
2442,1020,2.00e-04,ma,1
2443,939,2.00e-04,wo,7
2444,3231,2.00e-04,re,3
2445,4617,2.00e-04,ki,1
2446,3548,2.00e-04,ki,3
2447,3419,2.00e-04,tsu,3
2448,552,2.00e-04,ma,1
2449,3896,2.00e-04,wo,2
2450,175,2.00e-04,ki,1
2451,1771,2.00e-04,re,2
2452,4218,2.00e-04,ya,4
