i,j,val,ci,cj
1230,4720,2.00e-04,7 - seven,Trouser
1231,3892,2.00e-04,9 - nine,Trouser
1232,3777,2.00e-04,6 - six,Shirt
1233,3798,2.00e-04,9 - nine,Dress
1234,2520,2.00e-04,3 - three,Dress
1235,4162,2.00e-04,1 - one,Sandal
1236,4216,2.00e-04,2 - two,Ankle boot
1237,3530,2.00e-04,4 - four,Sneaker
1238,1305,2.00e-04,5 - five,Sandal
1239,4241,2.00e-04,5 - five,Bag
1240,857,2.00e-04,8 - eight,Ankle boot
1241,1186,2.00e-04,1 - one,Sandal
1242,4384,2.00e-04,1 - one,Sneaker
1243,3216,2.00e-04,4 - four,Sandal
1244,707,2.00e-04,1 - one,Sandal
1245,2122,2.00e-04,6 - six,Bag
1246,3074,2.00e-04,1 - one,Dress
1247,2786,2.00e-04,7 - seven,T-shirt/top
1248,1921,2.00e-04,8 - eight,Ankle boot
1249,784,2.00e-04,3 - three,Pullover
1250,2971,2.00e-04,0 - zero,Pullover
1251,4728,2.00e-04,7 - seven,Shirt
1252,2866,2.00e-04,7 - seven,Shirt
1253,2657,2.00e-04,3 - three,T-shirt/top
1254,3557,2.00e-04,4 - four,Sneaker
1255,3110,2.00e-04,0 - zero,Coat
1256,2880,2.00e-04,8 - eight,Dress
1257,2027,2.00e-04,4 - four,Sneaker
1258,4687,2.00e-04,8 - eight,Dress
1259,2093,2.00e-04,3 - three,Shirt
1260,2966,2.00e-04,3 - three,Pullover
1261,4944,2.00e-04,7 - seven,Sandal
1262,2421,2.00e-04,2 - two,Pullover
1263,4231,2.00e-04,9 - nine,Trouser
1264,3504,2.00e-04,3 - three,Coat
1265,3553,2.00e-04,9 - nine,Shirt
1266,4926,2.00e-04,9 - nine,Trouser
1267,2823,2.00e-04,7 - seven,T-shirt/top
1268,1564,2.00e-04,9 - nine,Trouser
1269,34,2.00e-04,8 - eight,Dress
1270,4346,2.00e-04,9 - nine,Dress
1271,359,2.00e-04,4 - four,Sneaker
1272,196,2.00e-04,9 - nine,Trouser
1273,1280,2.00e-04,5 - five,Sandal
1274,2057,2.00e-04,5 - five,Bag
1275,1645,2.00e-04,1 - one,Sandal
1276,379,2.00e-04,9 - nine,Dress
1277,820,2.00e-04,4 - four,Bag
1278,4347,2.00e-04,1 - one,Sandal
1279,4664,2.00e-04,4 - four,Sneaker
1280,2863,2.00e-04,0 - zero,Coat
1281,3761,2.00e-04,3 - three,Pullover
1282,1247,2.00e-04,4 - four,Sneaker
1283,763,2.00e-04,6 - six,Coat
1284,43,2.00e-04,5 - five,Bag
1285,1647,2.00e-04,8 - eight,Dress
1286,3948,2.00e-04,4 - four,Sneaker
1287,195,2.00e-04,5 - five,T-shirt/top
1288,2675,2.00e-04,9 - nine,Dress
1289,4976,2.00e-04,7 - seven,Shirt
1290,2485,2.00e-04,3 - three,Pullover
1291,186,2.00e-04,4 - four,Sneaker
1292,2794,2.00e-04,7 - seven,Trouser
1293,4679,2.00e-04,1 - one,Sandal
1294,159,2.00e-04,3 - three,Coat
1295,3600,2.00e-04,0 - zero,Coat
1296,3209,2.00e-04,1 - one,Dress
1297,2530,2.00e-04,4 - four,Sneaker
1298,1995,2.00e-04,3 - three,Pullover
1299,3976,2.00e-04,0 - zero,Bag
1300,4112,2.00e-04,3 - three,Pullover
1301,1555,2.00e-04,7 - seven,T-shirt/top
1302,210,2.00e-04,3 - three,Pullover
1303,4723,2.00e-04,1 - one,Dress
1304,958,2.00e-04,1 - one,Trouser
1305,4245,2.00e-04,9 - nine,Trouser
1306,2862,2.00e-04,2 - two,Ankle boot
1307,2194,2.00e-04,1 - one,Sandal
1308,1281,2.00e-04,2 - two,Ankle boot
1309,4237,2.00e-04,4 - four,Sneaker
1310,1851,2.00e-04,8 - eight,Ankle boot
1311,1618,2.00e-04,4 - four,Bag
1312,990,2.00e-04,0 - zero,Coat
1313,1792,2.00e-04,8 - eight,T-shirt/top
1314,4539,2.00e-04,1 - one,Sandal
1315,4253,2.00e-04,1 - one,Trouser
1316,2435,2.00e-04,6 - six,Pullover
1317,4483,2.00e-04,9 - nine,Shirt
1318,1256,2.00e-04,4 - four,Sneaker
1319,2575,2.00e-04,1 - one,Sandal
1320,1795,2.00e-04,0 - zero,Pullover
1321,2438,2.00e-04,7 - seven,T-shirt/top
1322,1614,2.00e-04,7 - seven,Shirt
1323,1331,2.00e-04,5 - five,Bag
1324,1371,2.00e-04,0 - zero,Pullover
1325,4617,2.00e-04,2 - two,Bag
1326,2860,2.00e-04,4 - four,Bag
1327,2221,2.00e-04,6 - six,Shirt
1328,396,2.00e-04,3 - three,Pullover
1329,1870,2.00e-04,4 - four,Sandal
1330,4759,2.00e-04,5 - five,Bag
1331,2711,2.00e-04,6 - six,Bag
1332,871,2.00e-04,2 - two,Ankle boot
1333,3166,2.00e-04,9 - nine,Dress
1334,2431,2.00e-04,2 - two,Ankle boot
1335,4086,2.00e-04,2 - two,Coat
1336,1362,2.00e-04,4 - four,Sneaker
1337,2619,2.00e-04,4 - four,Sneaker
1338,4500,2.00e-04,8 - eight,T-shirt/top
1339,4312,2.00e-04,0 - zero,Coat
1340,4965,2.00e-04,0 - zero,Coat
1341,1596,2.00e-04,5 - five,Sandal
1342,1160,2.00e-04,6 - six,Shirt
1343,443,2.00e-04,1 - one,Sneaker
1344,4528,2.00e-04,4 - four,Sandal
1345,4257,2.00e-04,7 - seven,T-shirt/top
1346,397,2.00e-04,1 - one,Sandal
1347,934,2.00e-04,1 - one,Sandal
1348,2556,2.00e-04,7 - seven,Bag
1349,2641,2.00e-04,9 - nine,Bag
1350,1626,2.00e-04,6 - six,Sneaker
1351,1925,2.00e-04,2 - two,Ankle boot
1352,2376,2.00e-04,8 - eight,Dress
1353,1109,2.00e-04,1 - one,Sandal
1354,886,2.00e-04,5 - five,Shirt
1355,1074,2.00e-04,1 - one,Sandal
1356,3406,2.00e-04,0 - zero,Pullover
1357,483,2.00e-04,9 - nine,Dress
1358,3729,2.00e-04,3 - three,Dress
1359,1409,2.00e-04,6 - six,Sneaker
1360,1450,2.00e-04,4 - four,Sneaker
1361,3603,2.00e-04,9 - nine,Trouser
1362,1461,2.00e-04,9 - nine,Dress
1363,3694,2.00e-04,0 - zero,Coat
1364,4712,2.00e-04,1 - one,Sandal
1365,346,2.00e-04,0 - zero,Coat
1366,2480,2.00e-04,5 - five,Bag
1367,4745,2.00e-04,8 - eight,Dress
1368,1438,2.00e-04,6 - six,Bag
1369,2828,2.00e-04,3 - three,Coat
1370,2070,2.00e-04,7 - seven,Bag
1371,2972,2.00e-04,1 - one,Sandal
1372,2226,2.00e-04,7 - seven,Trouser
1373,2050,2.00e-04,0 - zero,Coat
1374,95,2.00e-04,2 - two,Ankle boot
1375,366,2.00e-04,6 - six,Sneaker
1376,2096,2.00e-04,3 - three,Pullover
1377,4260,2.00e-04,4 - four,Sneaker
1378,2781,2.00e-04,9 - nine,Trouser
1379,162,2.00e-04,8 - eight,T-shirt/top
1380,3061,2.00e-04,7 - seven,Shirt
1381,3543,2.00e-04,6 - six,Pullover
1382,3564,2.00e-04,4 - four,Sandal
1383,3020,2.00e-04,7 - seven,Sandal
1384,4613,2.00e-04,2 - two,Ankle boot
1385,2116,2.00e-04,3 - three,Pullover
1386,3855,2.00e-04,1 - one,Sandal
1387,4458,2.00e-04,5 - five,Bag
1388,4154,2.00e-04,8 - eight,T-shirt/top
1389,2815,2.00e-04,9 - nine,Trouser
1390,2532,2.00e-04,1 - one,Sandal
1391,1110,2.00e-04,9 - nine,Trouser
1392,520,2.00e-04,4 - four,Bag
1393,413,2.00e-04,5 - five,Bag
1394,502,2.00e-04,5 - five,Bag
1395,3936,2.00e-04,4 - four,Sneaker
1396,364,2.00e-04,2 - two,Ankle boot
1397,3002,2.00e-04,5 - five,Bag
1398,3503,2.00e-04,4 - four,Sneaker
1399,3462,2.00e-04,8 - eight,Dress
1400,1997,2.00e-04,1 - one,Dress
1401,1383,2.00e-04,4 - four,Sneaker
1402,53,2.00e-04,9 - nine,Trouser
1403,4695,2.00e-04,5 - five,Bag
1404,2872,2.00e-04,6 - six,Shirt
1405,3024,2.00e-04,8 - eight,Dress
1406,1078,2.00e-04,9 - nine,Trouser
1407,3765,2.00e-04,1 - one,Sandal
1408,2074,2.00e-04,9 - nine,Trouser
1409,2623,2.00e-04,8 - eight,Dress
1410,4297,2.00e-04,4 - four,Sneaker
1411,2816,2.00e-04,4 - four,Sneaker
1412,3424,2.00e-04,5 - five,Dress
1413,2395,2.00e-04,9 - nine,Trouser
1414,189,2.00e-04,8 - eight,Dress
1415,3309,2.00e-04,7 - seven,T-shirt/top
1416,101,2.00e-04,0 - zero,Coat
1417,3230,2.00e-04,1 - one,Sandal
1418,4819,2.00e-04,8 - eight,Dress
1419,278,2.00e-04,4 - four,Sneaker
1420,2401,2.00e-04,9 - nine,Trouser
1421,4153,2.00e-04,6 - six,Dress
1422,2655,2.00e-04,3 - three,Pullover
1423,336,2.00e-04,7 - seven,Shirt
1424,2454,2.00e-04,2 - two,Ankle boot
1425,2107,2.00e-04,6 - six,Bag
1426,1584,2.00e-04,6 - six,Bag
1427,258,2.00e-04,1 - one,Sandal
1428,4918,2.00e-04,9 - nine,Dress
1429,231,2.00e-04,7 - seven,Dress
1430,1145,2.00e-04,9 - nine,Trouser
1431,2404,2.00e-04,8 - eight,Dress
1432,1983,2.00e-04,3 - three,Shirt
1433,4063,2.00e-04,6 - six,Bag
1434,2598,2.00e-04,7 - seven,Shirt
1435,2749,2.00e-04,2 - two,Ankle boot
1436,251,2.00e-04,6 - six,Coat
1437,1159,2.00e-04,1 - one,Trouser
1438,2743,2.00e-04,1 - one,Sandal
1439,1027,2.00e-04,0 - zero,Coat
1440,3449,2.00e-04,6 - six,Dress
1441,2528,2.00e-04,6 - six,Sandal
1442,3734,2.00e-04,9 - nine,Trouser
1443,1350,2.00e-04,4 - four,Sandal
1444,2676,2.00e-04,0 - zero,Coat
1445,12,2.00e-04,9 - nine,Trouser
1446,3138,2.00e-04,1 - one,Sneaker
1447,1172,2.00e-04,2 - two,Ankle boot
1448,2740,2.00e-04,9 - nine,Trouser
1449,3311,2.00e-04,5 - five,Shirt
1450,1754,2.00e-04,7 - seven,Shirt
1451,2959,2.00e-04,4 - four,Bag
1452,4012,2.00e-04,2 - two,Ankle boot
1453,4048,2.00e-04,8 - eight,T-shirt/top
1454,3871,2.00e-04,9 - nine,Shirt
1455,510,2.00e-04,1 - one,Sandal
1456,3299,2.00e-04,5 - five,Pullover
1457,4249,2.00e-04,7 - seven,T-shirt/top
1458,1026,2.00e-04,3 - three,Dress
1459,1928,2.00e-04,8 - eight,Dress
1460,2577,2.00e-04,2 - two,Bag
1461,431,2.00e-04,2 - two,Ankle boot
1462,4398,2.00e-04,4 - four,Bag
1463,2724,2.00e-04,3 - three,Dress
1464,3060,2.00e-04,6 - six,Pullover
1465,3273,2.00e-04,0 - zero,Pullover
1466,4925,2.00e-04,5 - five,Bag
1467,3612,2.00e-04,4 - four,Bag
1468,1446,2.00e-04,8 - eight,T-shirt/top
1469,816,2.00e-04,9 - nine,Trouser
1470,2014,2.00e-04,9 - nine,Trouser
1471,1369,2.00e-04,2 - two,Ankle boot
1472,2019,2.00e-04,4 - four,Sneaker
1473,919,2.00e-04,2 - two,Ankle boot
1474,2270,2.00e-04,9 - nine,Trouser
1475,2933,2.00e-04,9 - nine,Dress
1476,1289,2.00e-04,0 - zero,Pullover
1477,4094,2.00e-04,1 - one,Sandal
1478,1035,2.00e-04,4 - four,Sneaker
1479,1376,2.00e-04,3 - three,Shirt
1480,3630,2.00e-04,2 - two,Ankle boot
1481,920,2.00e-04,1 - one,Ankle boot
1482,1241,2.00e-04,3 - three,T-shirt/top
1483,3380,2.00e-04,1 - one,Sandal
1484,2504,2.00e-04,6 - six,Shirt
1485,4236,2.00e-04,3 - three,Pullover
1486,4322,2.00e-04,9 - nine,Shirt
1487,921,2.00e-04,0 - zero,Coat
1488,4191,2.00e-04,3 - three,Dress
1489,4563,2.00e-04,7 - seven,T-shirt/top
1490,383,2.00e-04,8 - eight,Shirt
1491,1418,2.00e-04,9 - nine,Dress
1492,4986,2.00e-04,8 - eight,Dress
1493,1046,2.00e-04,2 - two,Ankle boot
1494,3455,2.00e-04,0 - zero,Coat
1495,3031,2.00e-04,9 - nine,Shirt
1496,4145,2.00e-04,7 - seven,T-shirt/top
1497,1716,2.00e-04,6 - six,Pullover
1498,693,2.00e-04,6 - six,Shirt
1499,3938,2.00e-04,7 - seven,Sandal
1500,1561,2.00e-04,8 - eight,Dress
1501,4929,2.00e-04,4 - four,Bag
1502,1002,2.00e-04,1 - one,Sandal
1503,3287,2.00e-04,3 - three,Coat
1504,3794,2.00e-04,4 - four,Bag
1505,1617,2.00e-04,8 - eight,T-shirt/top
1506,4141,2.00e-04,0 - zero,Coat
1507,2726,2.00e-04,6 - six,Pullover
1508,153,2.00e-04,4 - four,Sneaker
1509,4886,2.00e-04,8 - eight,Dress
1510,3417,2.00e-04,7 - seven,T-shirt/top
1511,3788,2.00e-04,7 - seven,Shirt
1512,392,2.00e-04,1 - one,Trouser
1513,4796,2.00e-04,7 - seven,T-shirt/top
1514,372,2.00e-04,3 - three,Pullover
1515,4518,2.00e-04,7 - seven,Trouser
1516,4341,2.00e-04,6 - six,Bag
1517,2256,2.00e-04,9 - nine,Trouser
1518,4696,2.00e-04,6 - six,Shirt
1519,1496,2.00e-04,8 - eight,Dress
1520,3283,2.00e-04,8 - eight,Dress
1521,3605,2.00e-04,2 - two,Ankle boot
1522,3474,2.00e-04,1 - one,Sandal
1523,4726,2.00e-04,9 - nine,Trouser
1524,3385,2.00e-04,2 - two,Ankle boot
1525,566,2.00e-04,6 - six,Bag
1526,2653,2.00e-04,5 - five,Sandal
1527,2356,2.00e-04,2 - two,Ankle boot
1528,837,2.00e-04,3 - three,Dress
1529,4441,2.00e-04,3 - three,T-shirt/top
1530,1269,2.00e-04,8 - eight,Ankle boot
1531,4790,2.00e-04,1 - one,Sneaker
1532,1624,2.00e-04,1 - one,Trouser
1533,2886,2.00e-04,7 - seven,Shirt
1534,2228,2.00e-04,4 - four,Sneaker
1535,641,2.00e-04,9 - nine,Shirt
1536,3843,2.00e-04,4 - four,Shirt
1537,3510,2.00e-04,6 - six,Pullover
1538,1314,2.00e-04,9 - nine,Trouser
1539,106,2.00e-04,6 - six,Shirt
1540,3552,2.00e-04,9 - nine,Trouser
1541,2874,2.00e-04,9 - nine,Trouser
1542,4829,2.00e-04,4 - four,Sandal
1543,3787,2.00e-04,2 - two,Ankle boot
1544,313,2.00e-04,3 - three,Pullover
1545,1669,2.00e-04,1 - one,Trouser
1546,4326,2.00e-04,4 - four,Sneaker
1547,3441,2.00e-04,3 - three,Ankle boot
1548,2043,2.00e-04,3 - three,Ankle boot
1549,4243,2.00e-04,4 - four,Bag
1550,1894,2.00e-04,6 - six,Shirt
1551,3248,2.00e-04,0 - zero,Coat
1552,2580,2.00e-04,2 - two,Pullover
1553,406,2.00e-04,5 - five,Bag
1554,2343,2.00e-04,5 - five,Shirt
1555,262,2.00e-04,7 - seven,T-shirt/top
1556,498,2.00e-04,4 - four,Sneaker
1557,2123,2.00e-04,1 - one,Sandal
1558,791,2.00e-04,4 - four,Bag
1559,513,2.00e-04,6 - six,T-shirt/top
1560,858,2.00e-04,6 - six,Bag
1561,3921,2.00e-04,5 - five,Shirt
1562,2336,2.00e-04,5 - five,Sandal
1563,354,2.00e-04,7 - seven,Bag
1564,4317,2.00e-04,6 - six,Dress
1565,387,2.00e-04,7 - seven,Bag
1566,2600,2.00e-04,4 - four,Sneaker
1567,3375,2.00e-04,0 - zero,Coat
1568,2499,2.00e-04,6 - six,Bag
1569,193,2.00e-04,7 - seven,Bag
1570,2184,2.00e-04,7 - seven,Shirt
1571,404,2.00e-04,7 - seven,Shirt
1572,2778,2.00e-04,2 - two,Ankle boot
1573,558,2.00e-04,0 - zero,Coat
1574,4990,2.00e-04,8 - eight,Dress
1575,1919,2.00e-04,1 - one,Ankle boot
1576,1444,2.00e-04,2 - two,Bag
1577,4902,2.00e-04,4 - four,Sneaker
1578,3680,2.00e-04,5 - five,Shirt
1579,3360,2.00e-04,1 - one,Sandal
1580,864,2.00e-04,4 - four,Sneaker
1581,2589,2.00e-04,5 - five,Sandal
1582,4061,2.00e-04,7 - seven,Dress
1583,3015,2.00e-04,8 - eight,T-shirt/top
1584,1780,2.00e-04,4 - four,Sneaker
1585,1361,2.00e-04,8 - eight,T-shirt/top
1586,2437,2.00e-04,4 - four,Sneaker
1587,3200,2.00e-04,3 - three,Pullover
1588,4173,2.00e-04,3 - three,Pullover
1589,3176,2.00e-04,6 - six,Pullover
1590,307,2.00e-04,8 - eight,Dress
1591,4630,2.00e-04,7 - seven,Trouser
1592,1693,2.00e-04,2 - two,Ankle boot
1593,1920,2.00e-04,6 - six,Dress
1594,4235,2.00e-04,7 - seven,T-shirt/top
1595,3382,2.00e-04,9 - nine,Shirt
1596,4847,2.00e-04,2 - two,Pullover
1597,3264,2.00e-04,0 - zero,Coat
1598,3690,2.00e-04,5 - five,Bag
1599,2361,2.00e-04,4 - four,Sandal
1600,734,2.00e-04,9 - nine,Trouser
1601,463,2.00e-04,6 - six,Sneaker
1602,2416,2.00e-04,8 - eight,T-shirt/top
1603,4738,2.00e-04,9 - nine,Trouser
1604,3685,2.00e-04,3 - three,Pullover
1605,3317,2.00e-04,8 - eight,Dress
1606,3202,2.00e-04,9 - nine,Trouser
1607,4121,2.00e-04,0 - zero,Coat
1608,3377,2.00e-04,8 - eight,Dress
1609,461,2.00e-04,2 - two,Ankle boot
1610,1875,2.00e-04,7 - seven,Shirt
1611,3746,2.00e-04,1 - one,Sandal
1612,1815,2.00e-04,2 - two,Ankle boot
1613,85,2.00e-04,3 - three,Pullover
1614,2385,2.00e-04,7 - seven,Dress
1615,2774,2.00e-04,5 - five,T-shirt/top
1616,4090,2.00e-04,4 - four,Sneaker
1617,2109,2.00e-04,7 - seven,Trouser
1618,10,2.00e-04,3 - three,Pullover
1619,3256,2.00e-04,3 - three,Ankle boot
1620,3966,2.00e-04,8 - eight,Dress
1621,1733,2.00e-04,3 - three,Pullover
1622,3845,2.00e-04,8 - eight,Dress
1623,3007,2.00e-04,3 - three,Dress
1624,3422,2.00e-04,0 - zero,Coat
1625,2344,2.00e-04,2 - two,Ankle boot
1626,3284,2.00e-04,8 - eight,Dress
1627,2375,2.00e-04,5 - five,T-shirt/top
1628,3294,2.00e-04,1 - one,Sneaker
1629,2813,2.00e-04,5 - five,T-shirt/top
1630,1759,2.00e-04,6 - six,Bag
1631,351,2.00e-04,9 - nine,Trouser
1632,4639,2.00e-04,3 - three,Shirt
1633,4543,2.00e-04,0 - zero,Coat
1634,4042,2.00e-04,8 - eight,T-shirt/top
1635,1209,2.00e-04,2 - two,Ankle boot
1636,4711,2.00e-04,3 - three,Coat
1637,1683,2.00e-04,0 - zero,Pullover
1638,1790,2.00e-04,7 - seven,T-shirt/top
1639,689,2.00e-04,2 - two,Ankle boot
1640,3774,2.00e-04,7 - seven,T-shirt/top
1641,3179,2.00e-04,4 - four,Sneaker
1642,1184,2.00e-04,1 - one,Sandal
1643,4947,2.00e-04,8 - eight,Dress
1644,4665,2.00e-04,6 - six,Dress
1645,4389,2.00e-04,8 - eight,Dress
1646,1495,2.00e-04,1 - one,Sandal
1647,1629,2.00e-04,9 - nine,Dress
1648,2360,2.00e-04,7 - seven,Shirt
1649,3811,2.00e-04,5 - five,Shirt
1650,3148,2.00e-04,0 - zero,Coat
1651,1332,2.00e-04,8 - eight,Dress
1652,4,2.00e-04,7 - seven,T-shirt/top
1653,3838,2.00e-04,9 - nine,Trouser
1654,1722,2.00e-04,5 - five,Shirt
1655,3809,2.00e-04,7 - seven,Sandal
1656,4671,2.00e-04,0 - zero,Coat
1657,2185,2.00e-04,3 - three,T-shirt/top
1658,2664,2.00e-04,7 - seven,T-shirt/top
1659,2445,2.00e-04,3 - three,Pullover
1660,3700,2.00e-04,8 - eight,Coat
1661,1176,2.00e-04,9 - nine,Dress
1662,640,2.00e-04,4 - four,Sneaker
1663,901,2.00e-04,4 - four,Sneaker
1664,1319,2.00e-04,2 - two,Ankle boot
1665,4984,2.00e-04,1 - one,Sneaker
1666,2616,2.00e-04,7 - seven,T-shirt/top
1667,3156,2.00e-04,4 - four,Sneaker
1668,3626,2.00e-04,0 - zero,Coat
1669,4941,2.00e-04,6 - six,Bag
1670,1990,2.00e-04,4 - four,Bag
1671,4678,2.00e-04,1 - one,Sneaker
1672,3753,2.00e-04,4 - four,Sneaker
1673,631,2.00e-04,7 - seven,Bag
1674,3965,2.00e-04,2 - two,Ankle boot
1675,1909,2.00e-04,6 - six,Shirt
1676,516,2.00e-04,0 - zero,Pullover
1677,70,2.00e-04,2 - two,Ankle boot
1678,4506,2.00e-04,8 - eight,T-shirt/top
1679,2978,2.00e-04,6 - six,Coat
1680,2098,2.00e-04,3 - three,T-shirt/top
1681,234,2.00e-04,8 - eight,Dress
1682,4734,2.00e-04,5 - five,Bag
1683,0,2.00e-04,8 - eight,T-shirt/top
1684,900,2.00e-04,6 - six,Dress
1685,2681,2.00e-04,9 - nine,Trouser
1686,2002,2.00e-04,5 - five,Bag
1687,1202,2.00e-04,0 - zero,Coat
1688,2772,2.00e-04,2 - two,Ankle boot
1689,18,2.00e-04,5 - five,T-shirt/top
1690,1235,2.00e-04,8 - eight,Ankle boot
1691,740,2.00e-04,0 - zero,Coat
1692,587,2.00e-04,6 - six,Shirt
1693,4707,2.00e-04,8 - eight,T-shirt/top
1694,2873,2.00e-04,7 - seven,Shirt
1695,999,2.00e-04,7 - seven,Shirt
1696,165,2.00e-04,1 - one,Sandal
1697,3107,2.00e-04,6 - six,Dress
1698,2295,2.00e-04,5 - five,Shirt
1699,800,2.00e-04,8 - eight,Pullover
1700,2288,2.00e-04,8 - eight,T-shirt/top
1701,4168,2.00e-04,0 - zero,Coat
1702,2327,2.00e-04,0 - zero,Coat
1703,4491,2.00e-04,6 - six,Coat
1704,3279,2.00e-04,6 - six,Bag
1705,772,2.00e-04,1 - one,Sandal
1706,878,2.00e-04,1 - one,Sandal
1707,1945,2.00e-04,4 - four,Shirt
1708,3145,2.00e-04,2 - two,Ankle boot
1709,3358,2.00e-04,3 - three,T-shirt/top
1710,2187,2.00e-04,5 - five,T-shirt/top
1711,4910,2.00e-04,5 - five,Bag
1712,4170,2.00e-04,0 - zero,Coat
1713,4614,2.00e-04,8 - eight,Dress
1714,241,2.00e-04,8 - eight,Dress
1715,1835,2.00e-04,0 - zero,Bag
1716,736,2.00e-04,0 - zero,Coat
1717,2982,2.00e-04,9 - nine,Trouser
1718,474,2.00e-04,3 - three,Pullover
1719,4115,2.00e-04,3 - three,Pullover
1720,3516,2.00e-04,4 - four,Sneaker
1721,422,2.00e-04,6 - six,Bag
1722,2790,2.00e-04,5 - five,Bag
1723,4320,2.00e-04,7 - seven,T-shirt/top
1724,3879,2.00e-04,5 - five,Bag
1725,4866,2.00e-04,3 - three,Pullover
1726,99,2.00e-04,1 - one,Sandal
1727,1758,2.00e-04,1 - one,Trouser
1728,2564,2.00e-04,4 - four,Sneaker
1729,1000,2.00e-04,1 - one,Trouser
1730,3920,2.00e-04,2 - two,Ankle boot
1731,4948,2.00e-04,7 - seven,Trouser
1732,1563,2.00e-04,2 - two,Ankle boot
1733,1978,2.00e-04,1 - one,Sandal
1734,4757,2.00e-04,0 - zero,Coat
1735,69,2.00e-04,3 - three,Coat
1736,4709,2.00e-04,7 - seven,Shirt
1737,2225,2.00e-04,6 - six,Bag
1738,1203,2.00e-04,4 - four,Sneaker
1739,2572,2.00e-04,4 - four,Sneaker
1740,1238,2.00e-04,4 - four,Sneaker
1741,3715,2.00e-04,1 - one,Trouser
1742,1112,2.00e-04,4 - four,Sneaker
1743,125,2.00e-04,9 - nine,Trouser
1744,1405,2.00e-04,9 - nine,Trouser
1745,1764,2.00e-04,2 - two,Ankle boot
1746,4212,2.00e-04,5 - five,Bag
1747,2545,2.00e-04,2 - two,Ankle boot
1748,684,2.00e-04,8 - eight,Ankle boot
1749,4203,2.00e-04,7 - seven,Shirt
1750,2896,2.00e-04,8 - eight,Pullover
1751,2451,2.00e-04,9 - nine,Trouser
1752,3367,2.00e-04,0 - zero,Coat
1753,4957,2.00e-04,3 - three,Pullover
1754,1505,2.00e-04,3 - three,Shirt
1755,427,2.00e-04,2 - two,Ankle boot
1756,2103,2.00e-04,1 - one,Dress
1757,1573,2.00e-04,9 - nine,Dress
1758,649,2.00e-04,9 - nine,Trouser
1759,3258,2.00e-04,2 - two,Ankle boot
1760,4722,2.00e-04,3 - three,Ankle boot
1761,2840,2.00e-04,8 - eight,Ankle boot
1762,1806,2.00e-04,8 - eight,Ankle boot
1763,3324,2.00e-04,2 - two,Ankle boot
1764,4588,2.00e-04,9 - nine,Trouser
1765,367,2.00e-04,5 - five,Pullover
1766,2136,2.00e-04,2 - two,Coat
1767,66,2.00e-04,8 - eight,Coat
1768,700,2.00e-04,2 - two,Ankle boot
1769,232,2.00e-04,5 - five,Ankle boot
1770,1105,2.00e-04,2 - two,Ankle boot
1771,3572,2.00e-04,4 - four,Sneaker
1772,1086,2.00e-04,8 - eight,Dress
1773,2707,2.00e-04,0 - zero,Coat
1774,4009,2.00e-04,8 - eight,Dress
1775,2369,2.00e-04,6 - six,Dress
1776,2321,2.00e-04,2 - two,Ankle boot
1777,16,2.00e-04,5 - five,Sandal
1778,199,2.00e-04,6 - six,Dress
1779,2417,2.00e-04,9 - nine,Trouser
1780,807,2.00e-04,1 - one,Sneaker
1781,58,2.00e-04,4 - four,Sneaker
1782,752,2.00e-04,2 - two,Bag
1783,350,2.00e-04,4 - four,Sneaker
1784,2927,2.00e-04,8 - eight,Ankle boot
1785,2567,2.00e-04,1 - one,Sandal
1786,4598,2.00e-04,2 - two,Bag
1787,4333,2.00e-04,9 - nine,Trouser
1788,1340,2.00e-04,2 - two,Ankle boot
1789,507,2.00e-04,0 - zero,Coat
1790,2935,2.00e-04,2 - two,Ankle boot
1791,3591,2.00e-04,0 - zero,Coat
1792,1262,2.00e-04,3 - three,Pullover
1793,4053,2.00e-04,6 - six,Pullover
1794,683,2.00e-04,3 - three,Pullover
1795,3246,2.00e-04,3 - three,Pullover
1796,4904,2.00e-04,2 - two,Ankle boot
1797,2389,2.00e-04,9 - nine,Shirt
1798,2773,2.00e-04,1 - one,Sneaker
1799,2346,2.00e-04,1 - one,Sneaker
1800,673,2.00e-04,3 - three,Dress
1801,894,2.00e-04,8 - eight,T-shirt/top
1802,1593,2.00e-04,8 - eight,Ankle boot
1803,2776,2.00e-04,7 - seven,Sandal
1804,1127,2.00e-04,3 - three,Shirt
1805,319,2.00e-04,9 - nine,Trouser
1806,4451,2.00e-04,4 - four,Sneaker
1807,3372,2.00e-04,1 - one,Sandal
1808,1129,2.00e-04,7 - seven,T-shirt/top
1809,2699,2.00e-04,6 - six,Dress
1810,1673,2.00e-04,9 - nine,Trouser
1811,1510,2.00e-04,0 - zero,Coat
1812,948,2.00e-04,0 - zero,Coat
1813,659,2.00e-04,7 - seven,T-shirt/top
1814,2383,2.00e-04,5 - five,T-shirt/top
1815,3307,2.00e-04,9 - nine,Shirt
1816,4862,2.00e-04,0 - zero,Coat
1817,3149,2.00e-04,4 - four,Sneaker
1818,2713,2.00e-04,4 - four,Sneaker
1819,1429,2.00e-04,6 - six,Pullover
1820,1295,2.00e-04,6 - six,Dress
1821,1874,2.00e-04,6 - six,Bag
1822,2669,2.00e-04,6 - six,Bag
1823,4167,2.00e-04,4 - four,Sneaker
1824,4324,2.00e-04,6 - six,Pullover
1825,3454,2.00e-04,4 - four,Sneaker
