i,j,val,ci,cj
1389,2559,2.00e-04,Sneaker,o
1390,4981,2.00e-04,T-shirt/top,na
1391,1578,2.00e-04,Coat,re
1392,1967,2.00e-04,Shirt,ya
1393,4909,2.00e-04,Shirt,ki
1394,4503,2.00e-04,Pullover,na
1395,2735,2.00e-04,Pullover,ya
1396,3922,2.00e-04,T-shirt/top,na
1397,4893,2.00e-04,Bag,ha
1398,1271,2.00e-04,Pullover,ya
1399,3638,2.00e-04,Dress,re
1400,3883,2.00e-04,Shirt,re
1401,2052,2.00e-04,T-shirt/top,su
1402,579,2.00e-04,Shirt,re
1403,3998,2.00e-04,Sandal,ha
1404,4028,2.00e-04,Trouser,su
1405,4183,2.00e-04,Trouser,su
1406,762,2.00e-04,Trouser,su
1407,3078,2.00e-04,Shirt,ki
1408,4210,2.00e-04,T-shirt/top,su
1409,1537,2.00e-04,Sneaker,ha
1410,2356,2.00e-04,Bag,ya
1411,1449,2.00e-04,Dress,ki
1412,201,2.00e-04,Sneaker,ya
1413,244,2.00e-04,Sandal,o
1414,2816,2.00e-04,T-shirt/top,ya
1415,1823,2.00e-04,Ankle boot,wo
1416,1762,2.00e-04,T-shirt/top,su
1417,4112,2.00e-04,Sneaker,ya
1418,3610,2.00e-04,Dress,su
1419,2436,2.00e-04,Ankle boot,ha
1420,1969,2.00e-04,Coat,re
1421,3300,2.00e-04,T-shirt/top,wo
1422,2000,2.00e-04,Bag,o
1423,2314,2.00e-04,Dress,su
1424,2799,2.00e-04,Shirt,su
1425,438,2.00e-04,Coat,re
1426,4928,2.00e-04,Bag,o
1427,2759,2.00e-04,Pullover,na
1428,4827,2.00e-04,Pullover,re
1429,4487,2.00e-04,Pullover,wo
1430,3826,2.00e-04,T-shirt/top,ki
1431,4730,2.00e-04,Sandal,ha
1432,4015,2.00e-04,Bag,o
1433,3937,2.00e-04,Sandal,ha
1434,1647,2.00e-04,Bag,tsu
1435,1854,2.00e-04,Ankle boot,tsu
1436,1576,2.00e-04,Shirt,re
1437,440,2.00e-04,Pullover,na
1438,4816,2.00e-04,Bag,ya
1439,984,2.00e-04,Pullover,ki
1440,4859,2.00e-04,Pullover,na
1441,227,2.00e-04,Coat,na
1442,3145,2.00e-04,Trouser,su
1443,307,2.00e-04,Trouser,su
1444,2259,2.00e-04,Bag,o
1445,1779,2.00e-04,Sneaker,ya
1446,3664,2.00e-04,T-shirt/top,ki
1447,3787,2.00e-04,Bag,o
1448,3381,2.00e-04,Bag,wo
1449,3308,2.00e-04,Ankle boot,tsu
1450,3493,2.00e-04,Sneaker,ya
1451,2195,2.00e-04,Shirt,ki
1452,1734,2.00e-04,Pullover,tsu
1453,2015,2.00e-04,Bag,ya
1454,1347,2.00e-04,Shirt,ma
1455,3628,2.00e-04,T-shirt/top,wo
1456,3397,2.00e-04,Dress,ma
1457,4145,2.00e-04,Pullover,tsu
1458,3703,2.00e-04,Trouser,su
1459,2305,2.00e-04,Trouser,ma
1460,3131,2.00e-04,Sandal,o
1461,722,2.00e-04,Dress,ma
1462,4830,2.00e-04,T-shirt/top,wo
1463,2820,2.00e-04,Shirt,ma
1464,4882,2.00e-04,Trouser,ma
1465,3422,2.00e-04,Ankle boot,ya
1466,1766,2.00e-04,Bag,ha
1467,3424,2.00e-04,Coat,na
1468,2766,2.00e-04,Sandal,ha
1469,331,2.00e-04,Shirt,ki
1470,4956,2.00e-04,Bag,ya
1471,485,2.00e-04,Coat,na
1472,4065,2.00e-04,Sandal,ha
1473,1082,2.00e-04,Ankle boot,o
1474,1070,2.00e-04,Shirt,re
1475,1728,2.00e-04,Coat,re
1476,3654,2.00e-04,Bag,o
1477,4166,2.00e-04,Sandal,ha
1478,4802,2.00e-04,Sandal,ha
1479,402,2.00e-04,Ankle boot,ha
1480,4154,2.00e-04,Pullover,ya
1481,4468,2.00e-04,Pullover,tsu
1482,4941,2.00e-04,Bag,o
1483,3430,2.00e-04,Sandal,ha
1484,2874,2.00e-04,Dress,ma
1485,163,2.00e-04,Dress,su
1486,3379,2.00e-04,Dress,su
1487,3523,2.00e-04,Trouser,su
1488,3341,2.00e-04,Trouser,ma
1489,2473,2.00e-04,Coat,ki
1490,2921,2.00e-04,Dress,su
1491,4690,2.00e-04,T-shirt/top,na
1492,1111,2.00e-04,Pullover,re
1493,3217,2.00e-04,T-shirt/top,wo
1494,2319,2.00e-04,Pullover,ya
1495,1114,2.00e-04,Sandal,ha
1496,3128,2.00e-04,Dress,ma
1497,2609,2.00e-04,Ankle boot,tsu
1498,3401,2.00e-04,Dress,su
1499,3571,2.00e-04,Dress,ki
1500,3066,2.00e-04,Ankle boot,o
1501,3316,2.00e-04,Trouser,su
1502,2658,2.00e-04,T-shirt/top,na
1503,4597,2.00e-04,T-shirt/top,su
1504,951,2.00e-04,Pullover,tsu
1505,4247,2.00e-04,Shirt,re
1506,1662,2.00e-04,Sneaker,ya
1507,2712,2.00e-04,Coat,re
1508,2625,2.00e-04,Dress,ma
1509,2737,2.00e-04,Ankle boot,tsu
1510,2819,2.00e-04,Coat,su
1511,1074,2.00e-04,Sneaker,ya
1512,118,2.00e-04,Trouser,ki
1513,1424,2.00e-04,Sneaker,ha
1514,1452,2.00e-04,Coat,na
1515,2393,2.00e-04,Shirt,re
1516,4265,2.00e-04,Pullover,tsu
1517,4630,2.00e-04,Shirt,re
1518,2635,2.00e-04,Trouser,su
1519,2932,2.00e-04,Dress,ma
1520,2083,2.00e-04,Coat,ma
1521,2325,2.00e-04,Pullover,wo
1522,1917,2.00e-04,Shirt,su
1523,4561,2.00e-04,Sandal,tsu
1524,4408,2.00e-04,T-shirt/top,ya
1525,3019,2.00e-04,T-shirt/top,wo
1526,3878,2.00e-04,Bag,o
1527,104,2.00e-04,Trouser,su
1528,108,2.00e-04,Sandal,ha
1529,4797,2.00e-04,Sandal,ha
1530,3898,2.00e-04,Ankle boot,tsu
1531,4853,2.00e-04,T-shirt/top,su
1532,3559,2.00e-04,Bag,ha
1533,1108,2.00e-04,Shirt,re
1534,3957,2.00e-04,Sneaker,ha
1535,4036,2.00e-04,Bag,ya
1536,4445,2.00e-04,Coat,na
1537,4393,2.00e-04,Sneaker,ya
1538,1997,2.00e-04,Shirt,ki
1539,4005,2.00e-04,Sneaker,ya
1540,3456,2.00e-04,T-shirt/top,ki
1541,290,2.00e-04,Trouser,su
1542,3306,2.00e-04,Dress,su
1543,2458,2.00e-04,Shirt,ki
1544,3471,2.00e-04,Sandal,ha
1545,3074,2.00e-04,Ankle boot,tsu
1546,1654,2.00e-04,Bag,o
1547,1887,2.00e-04,Coat,re
1548,2701,2.00e-04,Coat,re
1549,1272,2.00e-04,T-shirt/top,na
1550,3242,2.00e-04,Dress,ma
1551,1705,2.00e-04,Pullover,na
1552,618,2.00e-04,Ankle boot,o
1553,2331,2.00e-04,Pullover,na
1554,1227,2.00e-04,Shirt,re
1555,3950,2.00e-04,T-shirt/top,wo
1556,4288,2.00e-04,Bag,ya
1557,2438,2.00e-04,Coat,na
1558,4527,2.00e-04,Ankle boot,wo
1559,1998,2.00e-04,Trouser,su
1560,779,2.00e-04,Trouser,su
1561,1240,2.00e-04,Dress,ma
1562,4680,2.00e-04,Bag,o
1563,4634,2.00e-04,Ankle boot,wo
1564,3911,2.00e-04,Trouser,su
1565,4257,2.00e-04,Sandal,tsu
1566,3645,2.00e-04,Bag,o
1567,203,2.00e-04,T-shirt/top,wo
1568,4341,2.00e-04,Sneaker,ya
1569,177,2.00e-04,T-shirt/top,wo
1570,489,2.00e-04,Shirt,re
1571,3016,2.00e-04,Coat,re
1572,486,2.00e-04,T-shirt/top,ki
1573,4612,2.00e-04,Dress,ma
1574,4782,2.00e-04,Sandal,ha
1575,2131,2.00e-04,Ankle boot,wo
1576,261,2.00e-04,Dress,su
1577,3890,2.00e-04,Shirt,ki
1578,555,2.00e-04,Dress,ma
1579,4075,2.00e-04,Pullover,ha
1580,2581,2.00e-04,Ankle boot,ya
1581,4415,2.00e-04,Shirt,ki
1582,3923,2.00e-04,Trouser,ki
1583,3386,2.00e-04,Sandal,ha
1584,2383,2.00e-04,Bag,wo
1585,3783,2.00e-04,Sneaker,ya
1586,551,2.00e-04,Dress,su
1587,4761,2.00e-04,Coat,ki
1588,3171,2.00e-04,Pullover,na
1589,4937,2.00e-04,Sandal,tsu
1590,4668,2.00e-04,Dress,ma
1591,4227,2.00e-04,Trouser,ma
1592,2692,2.00e-04,Trouser,ma
1593,4008,2.00e-04,Ankle boot,ya
1594,3481,2.00e-04,Shirt,re
1595,1295,2.00e-04,Dress,su
1596,4587,2.00e-04,Sandal,ha
1597,3854,2.00e-04,T-shirt/top,su
1598,1093,2.00e-04,Shirt,ki
1599,3267,2.00e-04,Sneaker,ya
1600,1234,2.00e-04,Ankle boot,ha
1601,1845,2.00e-04,Sandal,ha
1602,4377,2.00e-04,Shirt,re
1603,4586,2.00e-04,Shirt,re
1604,4906,2.00e-04,Coat,na
1605,3598,2.00e-04,Bag,ha
1606,76,2.00e-04,T-shirt/top,ki
1607,1568,2.00e-04,Ankle boot,tsu
1608,352,2.00e-04,Coat,na
1609,1031,2.00e-04,Sandal,o
1610,863,2.00e-04,Pullover,na
1611,3378,2.00e-04,Shirt,re
1612,3914,2.00e-04,Shirt,ki
1613,3543,2.00e-04,Trouser,su
1614,3010,2.00e-04,Shirt,ki
1615,3254,2.00e-04,Bag,o
1616,2756,2.00e-04,Sneaker,ha
1617,3762,2.00e-04,T-shirt/top,su
1618,4460,2.00e-04,Bag,o
1619,1721,2.00e-04,Coat,na
1620,686,2.00e-04,Coat,re
1621,2253,2.00e-04,Shirt,ki
1622,4073,2.00e-04,Bag,ya
1623,829,2.00e-04,Dress,ma
1624,4136,2.00e-04,Trouser,su
1625,1445,2.00e-04,Sneaker,o
1626,3712,2.00e-04,Sneaker,ya
1627,3394,2.00e-04,Dress,su
1628,4367,2.00e-04,Dress,ki
1629,1737,2.00e-04,Dress,ma
1630,3502,2.00e-04,T-shirt/top,su
1631,3769,2.00e-04,Bag,o
1632,4619,2.00e-04,Trouser,su
1633,3449,2.00e-04,Coat,re
1634,3092,2.00e-04,Sandal,ha
1635,4717,2.00e-04,T-shirt/top,wo
1636,4860,2.00e-04,Bag,ya
1637,1307,2.00e-04,Sandal,tsu
1638,2942,2.00e-04,Shirt,ki
1639,1283,2.00e-04,Shirt,re
1640,1362,2.00e-04,Shirt,re
1641,155,2.00e-04,Bag,o
1642,3361,2.00e-04,Ankle boot,tsu
1643,3102,2.00e-04,Trouser,ki
1644,3227,2.00e-04,Coat,re
1645,718,2.00e-04,Sandal,ha
1646,321,2.00e-04,Bag,o
1647,3560,2.00e-04,Dress,ma
1648,2411,2.00e-04,Sneaker,ya
1649,2370,2.00e-04,Shirt,wo
1650,2176,2.00e-04,Ankle boot,tsu
1651,1574,2.00e-04,Sandal,tsu
1652,2172,2.00e-04,Pullover,na
1653,366,2.00e-04,Shirt,ki
1654,1057,2.00e-04,Shirt,wo
1655,1570,2.00e-04,Ankle boot,wo
1656,3296,2.00e-04,Bag,ya
1657,602,2.00e-04,Ankle boot,wo
1658,482,2.00e-04,Pullover,na
1659,1515,2.00e-04,Coat,na
1660,2877,2.00e-04,Pullover,wo
1661,2178,2.00e-04,Ankle boot,o
1662,4317,2.00e-04,Ankle boot,tsu
1663,2535,2.00e-04,Shirt,wo
1664,3186,2.00e-04,Trouser,su
1665,291,2.00e-04,T-shirt/top,na
1666,2678,2.00e-04,Dress,ma
1667,2883,2.00e-04,Sandal,ha
1668,3140,2.00e-04,Sneaker,ya
1669,2442,2.00e-04,Trouser,ma
1670,223,2.00e-04,Dress,su
1671,1256,2.00e-04,Pullover,ya
1672,1896,2.00e-04,Trouser,su
1673,1275,2.00e-04,Trouser,ki
1674,2936,2.00e-04,Trouser,su
1675,2689,2.00e-04,Sneaker,ha
1676,662,2.00e-04,Coat,re
1677,3289,2.00e-04,Sandal,tsu
1678,3039,2.00e-04,T-shirt/top,ki
1679,2826,2.00e-04,Sneaker,ya
1680,2014,2.00e-04,Trouser,ma
1681,2085,2.00e-04,T-shirt/top,wo
1682,3708,2.00e-04,Coat,na
1683,4395,2.00e-04,Pullover,na
1684,1410,2.00e-04,T-shirt/top,na
1685,3452,2.00e-04,Pullover,tsu
1686,2902,2.00e-04,Shirt,re
1687,2136,2.00e-04,Dress,ma
1688,2747,2.00e-04,Trouser,su
1689,1425,2.00e-04,Shirt,su
1690,48,2.00e-04,T-shirt/top,wo
1691,1239,2.00e-04,Coat,na
1692,3997,2.00e-04,Coat,ma
1693,1038,2.00e-04,Ankle boot,tsu
1694,4976,2.00e-04,Shirt,wo
1695,4512,2.00e-04,Pullover,na
1696,2781,2.00e-04,Sneaker,ya
1697,3266,2.00e-04,Bag,o
1698,3906,2.00e-04,Sandal,ha
1699,2884,2.00e-04,Dress,ma
1700,4693,2.00e-04,Pullover,wo
1701,270,2.00e-04,Dress,su
1702,4538,2.00e-04,Sandal,ha
1703,1187,2.00e-04,Dress,ma
1704,1550,2.00e-04,Trouser,su
1705,23,2.00e-04,Pullover,wo
1706,4418,2.00e-04,Coat,na
1707,699,2.00e-04,Sneaker,ya
1708,260,2.00e-04,T-shirt/top,wo
1709,4217,2.00e-04,Coat,re
1710,714,2.00e-04,Sneaker,ha
1711,3859,2.00e-04,Coat,re
1712,3325,2.00e-04,Trouser,su
1713,3343,2.00e-04,Sneaker,ya
1714,3225,2.00e-04,T-shirt/top,ya
1715,1286,2.00e-04,T-shirt/top,su
1716,4253,2.00e-04,Pullover,na
1717,3049,2.00e-04,Sandal,wo
1718,2191,2.00e-04,Ankle boot,tsu
1719,2288,2.00e-04,Coat,na
1720,200,2.00e-04,T-shirt/top,su
1721,751,2.00e-04,Sneaker,ya
1722,54,2.00e-04,Shirt,re
1723,2401,2.00e-04,Trouser,ki
1724,4820,2.00e-04,Trouser,su
1725,3053,2.00e-04,Coat,re
1726,3555,2.00e-04,Ankle boot,tsu
1727,4615,2.00e-04,Dress,su
1728,1028,2.00e-04,Shirt,wo
1729,2962,2.00e-04,Trouser,ki
1730,4788,2.00e-04,T-shirt/top,ki
1731,3154,2.00e-04,Sneaker,o
1732,344,2.00e-04,T-shirt/top,wo
1733,2057,2.00e-04,Pullover,na
1734,327,2.00e-04,Trouser,su
1735,2463,2.00e-04,Sneaker,ha
1736,2837,2.00e-04,Ankle boot,tsu
1737,887,2.00e-04,Coat,ki
1738,4533,2.00e-04,Coat,wo
1739,1432,2.00e-04,Sneaker,ya
1740,4233,2.00e-04,Pullover,ya
1741,1776,2.00e-04,Bag,o
1742,2036,2.00e-04,Bag,o
1743,1076,2.00e-04,Ankle boot,tsu
1744,1791,2.00e-04,Dress,ki
1745,2280,2.00e-04,Coat,re
1746,2203,2.00e-04,Bag,ha
1747,1313,2.00e-04,Sneaker,o
1748,3970,2.00e-04,Coat,na
1749,4473,2.00e-04,Ankle boot,ya
1750,1584,2.00e-04,Pullover,wo
1751,1746,2.00e-04,Ankle boot,ha
1752,3161,2.00e-04,Ankle boot,tsu
1753,2064,2.00e-04,Shirt,su
1754,702,2.00e-04,Shirt,ki
1755,295,2.00e-04,Pullover,wo
1756,2612,2.00e-04,Dress,ma
1757,2647,2.00e-04,T-shirt/top,wo
1758,3871,2.00e-04,Trouser,ma
1759,2780,2.00e-04,Bag,ya
1760,1726,2.00e-04,Bag,o
1761,730,2.00e-04,Trouser,ma
1762,3624,2.00e-04,Ankle boot,o
1763,3740,2.00e-04,Dress,su
1764,904,2.00e-04,Ankle boot,tsu
1765,3048,2.00e-04,Coat,na
1766,3590,2.00e-04,Bag,o
1767,3135,2.00e-04,Ankle boot,ha
1768,1349,2.00e-04,Sneaker,ya
1769,2557,2.00e-04,Trouser,su
1770,2388,2.00e-04,Shirt,re
1771,3052,2.00e-04,Bag,o
1772,128,2.00e-04,Sneaker,ya
1773,1318,2.00e-04,Dress,ki
1774,4638,2.00e-04,Dress,su
1775,809,2.00e-04,Sneaker,ha
1776,1562,2.00e-04,Sneaker,ha
1777,4777,2.00e-04,Shirt,re
1778,2443,2.00e-04,Pullover,wo
1779,4954,2.00e-04,Coat,re
1780,1738,2.00e-04,Sneaker,ha
1781,2317,2.00e-04,Sandal,ha
1782,311,2.00e-04,T-shirt/top,su
1783,3332,2.00e-04,Dress,su
1784,4151,2.00e-04,Coat,re
1785,3390,2.00e-04,Pullover,ma
1786,1442,2.00e-04,Ankle boot,wo
1787,4851,2.00e-04,Dress,ma
1788,4628,2.00e-04,Dress,su
1789,3291,2.00e-04,Sneaker,ya
1790,3371,2.00e-04,T-shirt/top,wo
1791,1761,2.00e-04,Dress,ma
1792,3290,2.00e-04,T-shirt/top,na
1793,4455,2.00e-04,Trouser,su
1794,2597,2.00e-04,Sneaker,ya
1795,1573,2.00e-04,Pullover,wo
1796,4232,2.00e-04,Sneaker,ha
1797,3830,2.00e-04,Ankle boot,tsu
1798,1780,2.00e-04,T-shirt/top,na
1799,3072,2.00e-04,Shirt,re
1800,4208,2.00e-04,Trouser,ma
1801,2144,2.00e-04,Shirt,na
1802,4884,2.00e-04,Sandal,ha
1803,2520,2.00e-04,Sneaker,ha
1804,901,2.00e-04,Coat,re
1805,3219,2.00e-04,Dress,ki
1806,1837,2.00e-04,Ankle boot,tsu
1807,754,2.00e-04,Bag,o
1808,3156,2.00e-04,Shirt,wo
1809,2976,2.00e-04,Trouser,ki
1810,376,2.00e-04,Shirt,re
1811,4725,2.00e-04,Bag,o
1812,2260,2.00e-04,Dress,ma
1813,2767,2.00e-04,Ankle boot,o
1814,1992,2.00e-04,Pullover,ya
1815,1205,2.00e-04,Ankle boot,tsu
1816,2965,2.00e-04,Bag,o
1817,1980,2.00e-04,T-shirt/top,ya
1818,2139,2.00e-04,Sandal,ha
1819,846,2.00e-04,Dress,ki
1820,4442,2.00e-04,T-shirt/top,wo
1821,4643,2.00e-04,Sandal,ha
1822,1457,2.00e-04,Dress,re
1823,2626,2.00e-04,T-shirt/top,na
1824,2328,2.00e-04,Pullover,na
1825,3777,2.00e-04,Coat,na
1826,4602,2.00e-04,Pullover,su
1827,759,2.00e-04,Shirt,ha
1828,589,2.00e-04,Dress,ki
1829,601,2.00e-04,Coat,na
1830,305,2.00e-04,Sandal,tsu
1831,2955,2.00e-04,Sneaker,ya
1832,1391,2.00e-04,T-shirt/top,na
1833,2087,2.00e-04,T-shirt/top,wo
1834,4679,2.00e-04,Shirt,re
1835,1166,2.00e-04,Bag,o
1836,3978,2.00e-04,Bag,ya
1837,827,2.00e-04,Trouser,su
1838,41,2.00e-04,Trouser,su
1839,464,2.00e-04,Bag,o
1840,4142,2.00e-04,Ankle boot,o
1841,3651,2.00e-04,Sandal,ha
1842,1619,2.00e-04,Pullover,tsu
1843,2554,2.00e-04,Dress,ma
1844,1787,2.00e-04,Ankle boot,wo
1845,4,2.00e-04,Ankle boot,tsu
1846,2027,2.00e-04,T-shirt/top,ki
1847,2890,2.00e-04,Dress,su
1848,1376,2.00e-04,Shirt,na
1849,408,2.00e-04,Sandal,ha
1850,2958,2.00e-04,T-shirt/top,na
1851,111,2.00e-04,Ankle boot,tsu
1852,1881,2.00e-04,Sneaker,ha
1853,3541,2.00e-04,Sneaker,ya
1854,3021,2.00e-04,Coat,ma
1855,4384,2.00e-04,T-shirt/top,su
1856,1041,2.00e-04,Shirt,su
1857,599,2.00e-04,T-shirt/top,ya
1858,4560,2.00e-04,Pullover,wo
1859,1176,2.00e-04,Pullover,ya
1860,1481,2.00e-04,Bag,o
1861,1656,2.00e-04,Shirt,re
1862,707,2.00e-04,Coat,re
1863,4555,2.00e-04,Bag,o
1864,3041,2.00e-04,Shirt,re
1865,3007,2.00e-04,Trouser,ma
1866,2021,2.00e-04,Coat,ki
1867,2333,2.00e-04,T-shirt/top,wo
1868,4946,2.00e-04,Coat,re
1869,1835,2.00e-04,Coat,re
1870,4678,2.00e-04,Sandal,ha
1871,2516,2.00e-04,Sandal,tsu
1872,121,2.00e-04,Sandal,ha
1873,1713,2.00e-04,Shirt,wo
1874,2864,2.00e-04,Bag,ya
1875,3315,2.00e-04,Shirt,re
1876,1179,2.00e-04,Sandal,tsu
1877,3944,2.00e-04,Sneaker,ya
1878,2276,2.00e-04,T-shirt/top,ki
1879,3372,2.00e-04,Pullover,wo
1880,1106,2.00e-04,Shirt,na
1881,4590,2.00e-04,T-shirt/top,wo
1882,3411,2.00e-04,Coat,na
1883,2475,2.00e-04,Bag,o
1884,2374,2.00e-04,Dress,su
1885,3345,2.00e-04,Coat,re
1886,1294,2.00e-04,T-shirt/top,wo
1887,3298,2.00e-04,Ankle boot,tsu
1888,3002,2.00e-04,Trouser,ma
1889,4241,2.00e-04,Coat,re
1890,2948,2.00e-04,Dress,su
1891,504,2.00e-04,Sneaker,ha
1892,123,2.00e-04,Dress,su
1893,1499,2.00e-04,Pullover,na
1894,1752,2.00e-04,Shirt,re
1895,4700,2.00e-04,Dress,su
1896,4099,2.00e-04,Sneaker,ya
1897,1660,2.00e-04,Dress,ki
1898,3537,2.00e-04,Trouser,su
1899,2895,2.00e-04,Bag,ha
1900,2896,2.00e-04,T-shirt/top,wo
1901,4285,2.00e-04,Sandal,ha
1902,4994,2.00e-04,Sneaker,ya
1903,2992,2.00e-04,Coat,re
1904,2454,2.00e-04,Coat,na
1905,658,2.00e-04,T-shirt/top,wo
1906,1831,2.00e-04,Bag,o
1907,2086,2.00e-04,Coat,re
1908,1500,2.00e-04,Pullover,tsu
1909,2272,2.00e-04,Shirt,ki
1910,3094,2.00e-04,Pullover,na
1911,3008,2.00e-04,T-shirt/top,ki
1912,2218,2.00e-04,Dress,ki
1913,2811,2.00e-04,Coat,re
1914,2680,2.00e-04,Sneaker,ya
1915,3056,2.00e-04,Bag,o
1916,1316,2.00e-04,Sandal,ha
1917,3979,2.00e-04,Pullover,ya
1918,3639,2.00e-04,Shirt,re
1919,281,2.00e-04,Ankle boot,tsu
1920,2421,2.00e-04,Dress,su
1921,2456,2.00e-04,Ankle boot,ya
1922,4089,2.00e-04,Ankle boot,tsu
1923,675,2.00e-04,Coat,re
1924,397,2.00e-04,Trouser,ma
1925,682,2.00e-04,Ankle boot,o
1926,2184,2.00e-04,Shirt,ki
1927,2090,2.00e-04,Pullover,re
1928,3024,2.00e-04,Dress,re
1929,236,2.00e-04,Shirt,re
1930,1628,2.00e-04,Sneaker,ya
1931,2675,2.00e-04,Ankle boot,re
1932,3137,2.00e-04,Trouser,ma
1933,183,2.00e-04,Pullover,ya
1934,4775,2.00e-04,T-shirt/top,ki
1935,1433,2.00e-04,Pullover,na
1936,4828,2.00e-04,Sandal,tsu
1937,1164,2.00e-04,Bag,o
1938,4596,2.00e-04,Sandal,ha
1939,983,2.00e-04,Shirt,re
1940,2168,2.00e-04,Dress,ki
1941,35,2.00e-04,T-shirt/top,wo
1942,1764,2.00e-04,Trouser,su
1943,1340,2.00e-04,Bag,o
1944,4476,2.00e-04,Ankle boot,tsu
1945,4494,2.00e-04,Shirt,ki
1946,3211,2.00e-04,T-shirt/top,su
1947,4161,2.00e-04,Shirt,su
1948,463,2.00e-04,Trouser,ma
1949,4758,2.00e-04,Pullover,tsu
1950,789,2.00e-04,Sneaker,ya
1951,4604,2.00e-04,Ankle boot,tsu
1952,3685,2.00e-04,Trouser,su
1953,3763,2.00e-04,Sandal,tsu
1954,854,2.00e-04,Shirt,re
1955,655,2.00e-04,Trouser,su
1956,32,2.00e-04,T-shirt/top,na
1957,2693,2.00e-04,Bag,o
1958,3334,2.00e-04,Dress,su
1959,1308,2.00e-04,Bag,o
1960,2950,2.00e-04,Pullover,re
1961,3333,2.00e-04,Bag,o
1962,3030,2.00e-04,Ankle boot,tsu
1963,412,2.00e-04,Trouser,su
1964,932,2.00e-04,Bag,o
1965,1345,2.00e-04,Sandal,tsu
1966,4454,2.00e-04,Sandal,tsu
1967,4577,2.00e-04,Bag,o
1968,4542,2.00e-04,T-shirt/top,su
1969,3882,2.00e-04,Pullover,wo
1970,3022,2.00e-04,Pullover,re
1971,3275,2.00e-04,Ankle boot,wo
1972,2945,2.00e-04,Sandal,ha
1973,2050,2.00e-04,Ankle boot,ya
1974,1616,2.00e-04,Sandal,ha
1975,4923,2.00e-04,Sandal,ha
1976,334,2.00e-04,Coat,na
1977,2941,2.00e-04,Trouser,ma
1978,26,2.00e-04,Sandal,ha
1979,4295,2.00e-04,T-shirt/top,su
1980,1880,2.00e-04,Bag,ya
1981,2726,2.00e-04,Pullover,na
1982,2867,2.00e-04,T-shirt/top,su
1983,3274,2.00e-04,Shirt,re
1984,1531,2.00e-04,Sneaker,ha
1985,1577,2.00e-04,Shirt,ki
1986,2453,2.00e-04,Trouser,su
1987,1661,2.00e-04,Trouser,su
1988,2761,2.00e-04,Ankle boot,o
1989,4403,2.00e-04,Sneaker,ya
1990,3216,2.00e-04,Bag,ya
1991,4297,2.00e-04,Sneaker,ya
1992,4645,2.00e-04,Dress,ki
1993,1518,2.00e-04,Dress,ma
1994,670,2.00e-04,Pullover,na
1995,561,2.00e-04,Pullover,na
1996,3060,2.00e-04,Sandal,ha
1997,4508,2.00e-04,Dress,re
1998,3415,2.00e-04,Dress,su
1999,2469,2.00e-04,Bag,o
2000,1092,2.00e-04,Bag,o
2001,3149,2.00e-04,Sneaker,ya
2002,4903,2.00e-04,Bag,o
2003,2493,2.00e-04,Pullover,wo
2004,3323,2.00e-04,Sneaker,o
2005,4731,2.00e-04,Sandal,ha
2006,1692,2.00e-04,Ankle boot,ki
2007,3742,2.00e-04,Sandal,ha
2008,982,2.00e-04,Ankle boot,tsu
2009,186,2.00e-04,Dress,ki
2010,3250,2.00e-04,Sneaker,ya
2011,1970,2.00e-04,Pullover,na
2012,442,2.00e-04,Sneaker,ya
2013,1054,2.00e-04,Sneaker,o
2014,1453,2.00e-04,Trouser,ma
2015,2439,2.00e-04,Sneaker,ya
2016,2827,2.00e-04,Bag,o
2017,3096,2.00e-04,Shirt,na
2018,2033,2.00e-04,Trouser,ki
2019,3594,2.00e-04,Sneaker,ha
2020,1172,2.00e-04,Shirt,wo
2021,1586,2.00e-04,Dress,ma
2022,222,2.00e-04,Sneaker,ya
2023,4844,2.00e-04,T-shirt/top,na
2024,1559,2.00e-04,Ankle boot,wo
2025,3427,2.00e-04,Shirt,re
2026,4764,2.00e-04,Coat,re
2027,4808,2.00e-04,Sneaker,ya
2028,2415,2.00e-04,Sneaker,o
2029,2381,2.00e-04,Trouser,su
2030,2722,2.00e-04,Bag,o
2031,3478,2.00e-04,Bag,tsu
2032,3112,2.00e-04,Coat,na
2033,2922,2.00e-04,Pullover,na
2034,3084,2.00e-04,Bag,ya
2035,497,2.00e-04,Ankle boot,tsu
2036,4037,2.00e-04,Coat,re
2037,161,2.00e-04,Bag,o
2038,499,2.00e-04,Bag,ya
2039,4321,2.00e-04,Dress,ma
2040,4792,2.00e-04,Shirt,ki
2041,4811,2.00e-04,Trouser,su
2042,4291,2.00e-04,Ankle boot,tsu
2043,2999,2.00e-04,Ankle boot,o
2044,3368,2.00e-04,Bag,o
2045,3857,2.00e-04,Pullover,ya
2046,1635,2.00e-04,T-shirt/top,su
2047,3810,2.00e-04,Dress,ma
2048,3718,2.00e-04,Shirt,re
2049,3932,2.00e-04,Sneaker,o
2050,1438,2.00e-04,Coat,na
2051,1384,2.00e-04,T-shirt/top,na
2052,348,2.00e-04,T-shirt/top,ki
2053,2880,2.00e-04,Pullover,tsu
2054,4938,2.00e-04,Trouser,su
2055,2114,2.00e-04,Shirt,tsu
2056,3439,2.00e-04,Coat,ma
2057,2089,2.00e-04,Bag,o
2058,3141,2.00e-04,Pullover,na
2059,492,2.00e-04,Bag,o
2060,2796,2.00e-04,Pullover,ki
2061,2355,2.00e-04,Ankle boot,wo
